Date,Open,High,Low,Close,Volume,Adj Close
2012-03-06,179.5,179.5,179.5,179.22,0,179.22
2012-03-14,179.6,179.6,179.6,179.3,0,179.3
2012-03-21,178.78,178.78,178.78,178.68,0,178.68
2012-04-03,179.33,179.33,179.33,178.98,0,178.98
2012-04-16,177.41,177.41,177.41,177.61,0,177.61
2012-05-17,178.89,178.89,178.89,179.02,0,179.02
2012-06-01,182.33,182.33,182.33,182.03,200,182.03
2012-07-06,180.95,180.95,180.95,182.03,0,182.03
2012-09-07,178.34,178.34,178.34,177.372,100,177.372
2012-09-18,177.86,177.86,177.86,177.649,0,177.649
2012-10-12,179.94,179.94,179.94,179.452,100,179.452
2012-10-15,180.36,180.36,180.36,179.914,0,179.914
2012-10-16,180.05,180.05,180.05,179.687,100,179.687
2012-10-22,180.34,180.34,180.34,179.82,100,179.82
2012-11-12,180.97,180.97,180.97,180.8,100,180.8
2012-11-23,181.17,181.17,181.17,180.83,100,180.83
2013-01-02,186.75,186.75,183.78,183.74,0,183.74
2013-01-04,183.06,183.06,182.9,183.45,100,183.45
2013-01-22,183.89,183.89,183.89,183.63,0,183.63
2013-01-24,183.63,183.63,183.63,183.63,0,183.63
2013-02-13,182.44,182.44,182.44,182.46,0,182.46
2013-03-12,184.12,184.12,184.12,183.96,200,183.96
2013-04-10,186.69,186.69,186.69,186.4,200,186.4
2013-04-15,186.83,186.83,186.83,186.6,200,186.6
2013-04-23,187.75,187.75,187.75,188.36,200,188.36
2013-04-25,188.23,188.23,188.13,188.05,500,188.05
2013-04-30,189.35,189.35,189.35,188.82,100,188.82
2013-05-03,189.91,189.91,189.91,189.72,200,189.72
2013-05-07,189.2,189.2,189.2,189.0,0,189.0
2013-07-10,185.0,185.0,185.0,184.77,0,184.77
2013-08-07,178.58,178.58,178.58,178.29,0,178.29
2013-08-08,178.7,178.7,178.7,178.47,0,178.47
2013-08-20,177.49,177.49,177.49,177.28,0,177.28
2013-08-21,177.49,177.49,177.49,176.88,0,176.88
2013-08-22,176.99,176.99,176.99,176.77,0,176.77
2013-09-26,178.38,178.38,178.38,178.09,0,178.09
2013-10-09,178.91,178.91,178.87,178.61,0,178.61
2013-11-05,180.64,180.64,180.64,180.37,0,180.37
2013-11-14,181.09,181.09,181.09,181.09,0,181.09
2013-11-15,181.15,181.15,181.15,180.95,0,180.95
2013-11-19,181.38,181.38,181.38,180.99,0,180.99
2013-11-26,181.55,181.55,181.55,181.44,200,181.44
2013-12-02,181.5,181.5,181.5,181.17,200,181.17
2013-12-27,180.16,180.16,180.16,179.85,0,179.85
2014-01-06,181.35,181.35,181.35,181.1,300,181.1
2014-01-13,181.8,181.8,181.8,181.75,0,181.75
2014-02-06,184.3,184.3,184.3,183.99,0,183.99
2014-02-11,184.45,184.45,184.45,184.21,0,184.21
2014-02-19,184.75,184.75,184.75,184.72,0,184.72
2014-02-21,184.85,184.85,184.85,184.62,0,184.62
2014-02-28,186.11,186.11,186.11,185.34,200,185.34
2014-03-13,186.22,186.22,186.22,186.19,0,186.19
2014-03-31,187.0,187.0,187.0,187.03,0,187.03
2014-04-23,188.21,188.21,188.21,188.35,300,188.35
2014-05-05,189.09,189.16,189.09,189.11,900,189.11
2014-05-06,188.99,188.99,188.99,189.29,400,189.29
2014-05-13,189.4,189.4,189.4,189.73,0,189.73
2014-05-14,190.25,190.25,190.25,190.22,0,190.22
2014-05-20,189.35,189.35,189.27,189.0,0,189.0
2014-05-22,189.41,189.41,189.41,189.24,0,189.24
2014-06-12,191.3,191.3,191.3,191.18,0,191.18
2014-06-16,191.87,191.87,191.87,191.62,0,191.62
2014-06-20,191.23,191.23,191.23,191.41,0,191.41
2014-06-25,192.19,192.19,192.07,192.46,100,192.46
2014-06-26,192.39,192.39,192.39,192.72,0,192.72
2014-06-30,192.81,192.81,192.81,192.64,0,192.64
2014-07-03,192.16,192.16,192.15,192.32,100,192.32
2014-07-07,192.72,192.79,192.72,192.77,0,192.77
2014-07-08,192.75,192.75,192.75,192.88,0,192.88
2014-07-09,192.86,192.86,192.86,192.7,0,192.7
2014-07-10,192.89,192.89,192.89,192.64,0,192.64
2014-07-11,192.78,192.78,192.78,192.81,0,192.81
2014-07-15,193.2,193.2,193.2,192.98,0,192.98
2014-07-16,193.28,193.38,193.22,193.33,600,193.33
2014-07-24,186.37,186.37,186.19,186.26,700,186.26
2014-07-25,186.43,186.43,186.43,186.52,0,186.52
2014-07-29,187.22,187.22,187.22,187.2,0,187.2
2014-07-31,186.51,186.51,186.51,186.67,0,186.67
2014-08-04,187.08,187.08,187.08,186.93,2100,186.93
2014-08-05,187.09,187.09,187.09,186.49,0,186.49
