Date,Open,High,Low,Close,Volume,Adj Close
2006-09-25,130.68,130.76,130.68,130.68,0,130.68
2006-09-26,130.64,130.71,130.64,130.64,0,130.64
2006-09-27,130.69,130.72,130.69,130.69,200,130.69
2006-09-28,130.58,130.64,130.58,130.58,0,130.58
2006-09-29,130.6,130.67,130.6,130.6,100,130.6
2006-10-02,130.56,130.56,130.56,130.56,0,130.56
2006-10-03,130.56,130.65,130.56,130.56,600,130.56
2006-10-04,130.64,130.64,130.63,130.64,300,130.64
2006-10-05,130.64,130.66,130.64,130.64,1300,130.64
2006-10-06,130.66,130.74,130.64,130.66,1200,130.66
2006-10-09,130.61,130.63,130.56,130.61,20400,130.61
2006-10-10,130.57,130.61,130.57,130.57,300,130.57
2006-10-11,130.55,130.56,130.55,130.55,0,130.55
2006-10-12,130.55,130.55,130.54,130.55,40000,130.55
2006-10-13,130.56,130.61,130.56,130.56,500,130.56
2006-10-16,130.58,130.58,130.58,130.58,0,130.58
2006-10-17,130.65,130.65,130.65,130.65,0,130.65
2006-10-18,130.65,130.65,130.65,130.65,0,130.65
2006-10-19,130.65,130.65,130.63,130.65,1500,130.65
2006-10-20,130.65,130.65,130.65,130.65,0,130.65
2006-10-23,130.59,130.59,130.59,130.59,100,130.59
2006-10-24,130.57,130.57,130.51,130.57,100,130.57
2006-10-25,130.57,130.57,130.51,130.57,300,130.57
2006-10-26,130.64,130.64,130.63,130.64,20000,130.64
2006-10-27,130.69,130.69,130.69,130.69,0,130.69
2006-10-30,130.69,130.69,130.63,130.63,20000,130.63
2006-10-31,130.69,130.76,130.69,130.69,0,130.69
2006-11-01,130.82,130.87,130.82,130.82,0,130.82
2006-11-02,130.84,130.85,130.84,130.85,0,130.85
2006-11-03,130.8,130.8,130.8,130.8,0,130.8
2006-11-06,130.73,130.73,130.7,130.7,0,130.7
2006-11-07,130.73,130.77,130.68,130.77,100,130.77
2006-11-08,130.81,130.81,130.77,130.77,0,130.77
2006-11-09,130.77,130.77,130.77,130.77,200,130.77
2006-11-10,130.92,130.92,130.87,130.87,100,130.87
2006-11-13,130.92,130.92,130.79,130.79,20000,130.79
2006-11-14,130.77,130.81,130.77,130.81,100,130.81
2006-11-15,130.79,130.79,130.75,130.75,0,130.75
2006-11-16,130.8,130.8,130.8,130.8,100,130.8
2006-11-17,130.78,130.84,130.78,130.78,0,130.78
2006-11-20,130.87,130.94,130.87,130.87,0,130.87
2006-11-21,130.82,131.01,130.82,130.82,0,130.82
2006-11-22,130.97,131.02,130.97,130.97,0,130.97
2006-11-23,131.0,131.0,131.0,131.0,0,131.0
2006-11-24,130.97,131.03,130.97,130.97,0,130.97
2006-11-27,131.06,131.06,131.05,131.05,200,131.05
2006-11-28,131.04,131.09,131.04,131.09,100,131.09
2006-11-29,131.09,131.09,131.09,131.09,100,131.09
2006-11-30,131.1,131.16,131.1,131.1,0,131.1
