Date,Open,High,Low,Close,Volume,Adj Close
2008-02-11,39.9,39.9,39.9,39.9,0,39.9
2008-02-12,39.8,39.88,39.8,39.88,0,39.88
2008-02-13,39.5,39.5,39.25,39.25,0,39.25
2008-02-14,38.8,39.07,38.8,39.07,0,39.07
2008-02-15,39.0,39.54,39.0,39.54,0,39.54
2008-02-18,38.91,39.35,38.91,39.27,200,39.27
2008-02-19,38.9,39.58,38.9,39.06,100,39.06
2008-02-20,39.21,39.5,39.21,39.5,200,39.5
2008-02-21,39.59,39.59,39.0,39.0,200,39.0
2008-02-22,39.64,39.77,39.43,39.54,1300,39.54
2008-02-25,39.36,39.49,39.24,39.24,200,39.24
2008-02-26,39.12,39.15,38.9,38.9,1400,38.9
2008-02-27,38.7,39.08,38.63,38.65,1100,38.65
2008-02-28,38.8,38.97,38.8,38.97,100,38.97
2008-02-29,39.2,39.78,39.2,39.77,300,39.77
2008-03-03,39.95,40.13,39.85,39.89,2100,39.89
2008-03-04,39.8,40.54,39.78,40.54,1000,40.54
2008-03-05,40.28,40.28,39.73,39.73,900,39.73
2008-03-06,39.91,40.34,39.9,40.33,700,40.33
2008-03-07,41.07,41.3,40.63,40.91,2300,40.91
2008-03-10,41.3,41.39,40.8,41.32,3900,41.32
2008-03-11,41.24,41.32,40.36,40.78,2300,40.78
2008-03-12,40.36,40.73,40.2,40.51,2000,40.51
2008-03-13,40.89,41.8,40.89,41.31,3100,41.31
2008-03-14,41.34,41.75,40.75,41.59,500,41.59
2008-03-17,42.51,42.68,42.25,42.41,2400,42.41
2008-03-18,41.5,42.3,41.5,41.73,2400,41.73
2008-03-19,41.5,42.37,40.91,42.1,7700,42.1
2008-03-20,42.6,42.94,42.6,42.63,3000,42.63
2008-03-25,43.68,43.68,41.6,41.81,5300,41.81
2008-03-26,41.9,42.13,41.8,42.04,600,42.04
2008-03-27,41.7,41.71,40.69,40.7,700,40.7
2008-03-28,41.2,41.55,41.2,41.55,0,41.55
2008-03-31,41.68,41.69,41.55,41.69,400,41.69
2008-04-01,40.92,41.01,40.56,40.56,100,40.56
2008-04-02,39.56,40.66,39.56,39.94,1300,39.94
2008-04-03,39.85,40.05,39.83,40.0,600,40.0
2008-04-04,39.98,39.98,39.8,39.96,1500,39.96
2008-04-07,39.0,39.58,39.0,39.58,900,39.58
2008-04-08,39.8,39.83,39.47,39.52,14400,39.52
2008-04-09,39.59,39.59,39.31,39.51,200,39.51
2008-04-10,39.8,40.09,39.69,39.69,1100,39.69
2008-04-11,39.53,40.14,39.53,39.94,1400,39.94
2008-04-14,41.49,41.49,40.4,40.58,71500,40.58
2008-04-15,40.2,40.74,40.19,40.49,1000,40.49
2008-04-16,40.15,40.27,40.04,40.27,400,40.27
2008-04-17,40.02,40.14,40.0,40.04,300,40.04
2008-04-18,39.75,39.75,39.27,39.31,300,39.31
2008-04-21,39.4,39.4,39.28,39.37,5600,39.37
2008-04-22,39.25,39.25,39.23,39.23,300,39.23
2008-04-23,39.0,39.99,39.0,39.75,5600,39.75
2008-04-24,39.73,39.75,39.11,39.11,0,39.11
2008-04-25,39.02,39.02,38.9,38.9,200,38.9
2008-04-28,38.9,39.22,38.9,39.19,500,39.19
2008-04-29,39.92,39.92,38.93,38.93,0,38.93
2008-04-30,39.0,39.22,38.9,39.17,2100,39.17
2008-05-02,38.9,38.9,38.51,38.53,2000,38.53
2008-05-05,38.67,38.81,38.57,38.64,2900,38.64
2008-05-06,38.68,38.89,38.53,38.84,400,38.84
2008-05-07,39.81,39.81,38.5,38.5,300,38.5
2008-05-08,39.11,39.11,38.82,39.06,2200,39.06
2008-05-09,39.45,39.5,39.44,39.47,1000,39.47
2008-05-12,39.28,39.28,39.28,39.28,1000,39.28
2008-05-13,39.13,39.62,39.13,39.21,100,39.21
2008-05-14,39.19,39.19,38.8,38.91,1700,38.91
2008-05-15,39.21,39.21,38.84,38.97,500,38.97
2008-05-16,38.7,38.91,38.48,38.91,300,38.91
2008-05-19,38.64,38.64,38.56,38.64,2000,38.64
2008-05-20,38.5,38.9,38.5,38.9,300,38.9
2008-05-21,38.76,39.07,38.63,39.05,1100,39.05
2008-05-22,38.95,39.0,38.9,38.9,200,38.9
2008-05-23,39.04,39.19,39.02,39.19,0,39.19
2008-05-26,39.9,40.0,39.43,39.9,600,39.9
2008-05-27,39.56,39.56,39.48,39.48,1000,39.48
2008-05-28,39.0,39.41,39.0,39.4,100,39.4
2008-05-29,39.18,39.43,39.18,39.43,300,39.43
2008-05-30,39.29,39.29,38.87,38.93,1400,38.93
2008-06-02,39.1,39.56,39.1,39.42,5000,39.42
2008-06-03,39.45,39.45,39.29,39.37,4100,39.37
2008-06-04,39.0,39.81,39.0,39.78,4400,39.78
2008-06-05,39.61,39.72,39.53,39.63,10100,39.63
2008-06-06,39.44,40.52,39.4,40.27,8700,40.27
2008-06-09,40.75,40.75,40.29,40.29,1400,40.29
2008-06-10,40.78,40.98,40.65,40.76,1800,40.76
2008-06-11,41.0,41.49,40.77,41.44,20800,41.44
2008-06-12,41.74,41.74,41.18,41.45,21800,41.45
2008-06-13,41.0,41.74,41.0,41.29,7100,41.29
2008-06-16,41.0,41.43,41.0,41.37,15800,41.37
2008-06-17,41.5,41.5,40.94,40.97,100,40.97
2008-06-18,41.0,41.8,41.0,41.8,3000,41.8
2008-06-19,41.5,41.91,41.5,41.91,0,41.91
2008-06-20,41.9,42.59,41.81,42.4,4200,42.4
2008-06-23,42.45,42.87,42.28,42.46,1900,42.46
2008-06-24,42.73,43.13,42.35,42.65,2000,42.65
2008-06-25,42.55,42.55,42.05,42.11,1300,42.11
2008-06-26,42.6,43.11,42.55,42.99,1300,42.99
2008-06-27,43.5,43.5,42.9,43.1,1400,43.1
2008-06-30,43.01,43.49,42.88,43.3,1400,43.3
