Date,Open,High,Low,Close,Volume,Adj Close
2010-04-22,111.75,111.75,111.75,111.75,5100,111.75
2010-04-23,112.85,112.85,112.7,112.7,600,112.7
2010-04-30,112.45,112.45,112.15,112.15,200,112.15
2010-05-04,111.26,111.26,111.26,111.26,800,111.26
2010-05-05,111.09,111.09,111.09,111.09,1500,111.09
2010-05-06,111.35,111.35,111.35,111.35,700,111.35
2010-05-07,109.52,109.52,109.24,109.24,200,109.24
2010-05-10,111.05,111.05,111.05,111.05,2300,111.05
2010-05-11,110.95,110.95,110.95,110.95,1600,110.95
2010-05-12,112.3,112.3,112.3,112.3,1100,112.3
2010-05-28,107.4,109.45,109.45,109.12,3900,109.12
2010-05-31,109.57,109.57,109.57,109.57,0,109.57
2010-06-07,109.78,109.78,109.78,109.78,300,109.78
2010-06-14,111.39,111.39,111.39,111.39,0,111.39
2010-06-17,111.51,111.51,111.51,111.51,0,111.51
2010-06-21,113.23,113.23,113.23,113.23,0,113.23
2010-06-23,111.36,111.36,111.36,111.36,200,111.36
2010-06-25,109.09,109.09,109.09,109.09,4400,109.09
2010-07-02,102.46,102.46,102.46,102.46,0,102.46
2010-07-09,106.19,106.19,106.19,106.19,200,106.19
2010-07-23,106.6,106.6,106.6,106.6,0,106.6
2010-07-26,106.82,106.82,106.82,106.82,1800,106.82
2010-08-02,107.76,107.76,107.76,107.76,700,107.76
2010-08-17,107.65,107.65,107.65,107.65,300,107.65
2010-09-13,111.34,111.34,111.34,111.34,500,111.34
2010-10-01,107.01,107.01,107.01,107.01,0,107.01
2010-10-06,107.6,107.6,107.6,107.6,1800,107.6
2010-10-11,107.49,107.49,107.49,107.49,0,107.49
2010-10-14,107.6,107.6,107.6,107.6,1200,107.6
2010-10-18,108.36,108.36,108.18,108.18,3400,108.18
2010-10-26,108.24,108.37,108.24,108.37,500,108.37
2010-11-05,110.15,110.15,110.15,110.15,0,110.15
2010-11-19,111.96,111.96,111.96,111.96,0,111.96
2010-12-01,115.71,115.71,115.71,115.71,0,115.71
2010-12-02,116.5,116.5,116.5,116.5,0,116.5
2010-12-09,118.15,118.15,118.15,118.15,0,118.15
2010-12-30,121.75,121.75,121.75,121.75,0,121.75
2011-01-06,123.21,123.21,123.21,123.21,0,123.21
2011-01-14,122.05,122.05,122.05,122.05,0,122.05
2011-01-18,122.3,122.3,122.3,122.3,0,122.3
2011-01-24,119.66,119.66,119.66,119.66,0,119.66
2011-01-25,119.4,119.4,119.4,119.4,1600,119.4
2011-01-31,118.5,118.5,118.5,118.5,0,118.5
2011-02-03,120.4,120.4,120.4,120.4,0,120.4
2011-02-17,124.21,124.21,124.21,124.21,0,124.21
2011-02-23,121.77,121.77,121.77,121.77,1100,121.77
2011-02-28,121.8,121.8,121.8,121.8,0,121.8
2011-03-15,112.81,112.81,112.81,112.81,0,112.81
2011-03-24,116.4,116.4,116.4,116.4,0,116.4
2011-04-01,118.71,119.09,118.69,118.69,16000,118.69
2011-04-08,116.57,116.57,116.57,116.57,200,116.57
2011-05-24,116.9,117.11,116.9,117.14,10500,117.14
2011-06-30,114.59,114.59,114.59,114.92,3500,114.92
2011-07-11,118.5,118.5,118.5,118.57,3500,118.57
2011-07-25,117.58,118.27,117.55,118.05,400,118.05
2011-08-04,111.27,111.27,110.17,109.61,300,109.61
2011-08-08,104.52,104.52,104.49,103.57,6900,103.57
2011-08-09,102.27,102.27,100.06,102.88,4300,102.88
2011-08-11,102.79,102.79,102.79,102.86,0,102.86
2011-08-31,107.88,107.88,107.73,107.4,7000,107.4
2011-10-05,105.0,105.0,105.0,105.66,0,105.66
2011-10-17,110.43,110.43,110.43,109.74,0,109.74
2011-11-04,113.53,113.53,113.53,112.29,3500,112.29
2011-12-27,118.04,118.99,118.04,117.96,10200,117.96
2012-01-10,123.47,123.47,123.12,123.48,16000,123.48
2012-01-11,123.52,123.52,123.51,123.56,5200,123.56
2012-01-26,123.83,124.21,123.83,123.64,3400,123.64
2012-02-03,125.85,125.85,125.85,125.92,0,125.92
2012-02-20,127.0,127.0,127.0,127.14,1600,127.14
2012-02-21,127.0,127.0,126.98,126.84,0,126.84
2012-02-24,126.06,126.06,125.8,125.38,0,125.38
2012-02-27,124.85,124.85,124.85,125.67,0,125.67
2012-02-29,126.12,126.12,126.12,126.32,0,126.32
2012-03-01,126.34,126.34,126.34,126.93,0,126.93
2012-03-02,127.69,127.69,127.69,127.97,0,127.97
2012-03-06,126.0,126.0,126.0,125.62,0,125.62
2012-03-08,126.72,126.72,126.72,126.31,0,126.31
2012-03-12,127.68,127.68,127.68,127.57,3400,127.57
2012-03-13,129.34,129.34,129.34,129.29,0,129.29
2012-03-22,128.28,128.28,128.28,128.5,0,128.5
2012-03-23,128.69,128.69,128.69,128.06,0,128.06
2012-03-29,128.18,128.19,128.18,127.77,0,127.77
2012-04-11,126.65,126.65,126.65,126.76,2300,126.76
2012-04-19,128.8,128.8,128.8,128.65,1100,128.65
2012-05-04,128.13,128.13,128.13,126.99,0,126.99
2012-05-07,126.47,126.47,126.47,127.37,200,127.37
2012-05-11,126.76,126.76,126.76,127.32,600,127.32
2012-05-14,125.99,125.99,125.99,126.07,0,126.07
2012-06-06,124.49,124.49,124.49,125.39,3200,125.39
2012-06-08,126.08,126.08,126.08,126.08,0,126.08
2012-06-25,127.1,127.11,127.1,126.08,3600,126.08
2012-07-13,132.906,132.906,132.906,132.906,0,132.906
2012-07-23,133.87,133.87,133.58,134.958,1700,134.958
2012-07-24,133.26,133.26,133.26,132.932,400,132.932
2012-07-26,132.93,132.93,132.93,132.068,0,132.068
2012-07-30,136.36,136.36,136.36,133.796,0,133.796
2012-08-02,134.87,134.87,134.87,135.066,0,135.066
2012-08-03,135.31,135.31,135.31,135.144,0,135.144
2012-08-07,135.6,135.6,135.6,136.064,200,136.064
2012-08-08,136.83,136.83,136.83,136.79,0,136.79
2012-08-13,137.3,137.3,137.3,136.693,200,136.693
2012-08-20,138.9,138.9,138.51,138.371,0,138.371
2012-08-21,138.31,138.31,138.01,138.085,0,138.085
2012-08-23,136.85,136.85,136.85,135.482,0,135.482
2012-08-27,136.37,136.37,136.37,136.57,0,136.57
2012-08-31,134.61,134.71,134.61,134.952,200,134.952
2012-09-04,133.8,133.8,133.8,133.812,0,133.812
2012-09-05,134.07,134.07,134.07,133.675,0,133.675
2012-09-07,136.3,136.3,136.07,135.826,100,135.826
2012-09-12,134.79,134.79,134.79,134.526,0,134.526
2012-09-17,136.56,136.56,136.56,134.778,0,134.778
2012-09-18,134.53,135.18,134.53,135.174,0,135.174
2012-10-12,133.8,133.8,133.8,134.449,100,134.449
2012-10-18,135.1,135.1,135.1,135.081,100,135.081
2012-10-19,134.89,134.89,134.89,135.081,0,135.081
2012-10-25,133.0,133.0,133.0,132.962,0,132.962
2012-11-07,134.1,134.1,134.04,133.36,9000,133.36
2012-11-09,132.72,133.21,132.72,133.24,200,133.24
2012-11-13,132.2,132.2,132.17,133.17,200,133.17
2012-11-15,130.56,130.56,130.56,129.52,200,129.52
2012-11-19,131.37,132.09,131.37,131.97,2000,131.97
2012-11-20,132.02,132.02,132.02,132.2,0,132.2
2012-11-23,132.25,132.25,132.25,132.59,0,132.59
2012-11-27,132.81,132.81,132.79,132.95,0,132.95
2012-11-28,132.74,132.74,132.74,132.68,0,132.68
2012-11-30,133.69,133.69,133.69,133.75,0,133.75
2012-12-06,133.19,133.19,133.11,134.07,100,134.07
2012-12-11,134.99,135.01,134.99,135.34,0,135.34
2012-12-13,134.54,134.54,134.54,134.11,0,134.11
2012-12-14,133.91,133.91,133.91,134.11,0,134.11
2013-01-02,135.85,136.51,135.85,136.29,2000,136.29
2013-01-03,137.7,137.7,137.7,138.05,0,138.05
2013-01-04,138.42,138.42,138.42,138.05,0,138.05
2013-01-07,137.87,137.87,137.25,137.47,700,137.47
2013-01-08,137.74,137.76,137.74,137.17,0,137.17
2013-01-10,138.06,138.06,138.06,137.06,0,137.06
2013-01-11,136.47,136.47,136.47,137.06,0,137.06
2013-01-16,136.5,136.5,136.5,136.62,200,136.62
2013-01-17,136.61,136.63,136.61,136.68,0,136.68
2013-01-23,137.98,137.98,137.62,138.05,0,138.05
2013-01-24,137.82,137.84,137.82,138.19,0,138.19
2013-02-01,137.0,137.0,135.9,136.36,200,136.36
2013-02-04,136.58,136.7,136.58,136.74,100,136.74
2013-02-12,138.73,138.73,138.67,138.61,200,138.61
2013-02-18,140.18,140.18,139.93,139.39,100,139.39
2013-02-19,140.46,140.5,140.3,140.05,2200,140.05
2013-02-26,140.73,140.76,140.18,140.3,5200,140.3
2013-02-27,140.4,140.5,140.4,140.93,900,140.93
2013-02-28,142.35,142.35,142.35,142.66,0,142.66
2013-03-01,143.78,143.78,143.78,142.66,0,142.66
2013-03-07,144.42,144.42,144.42,144.62,100,144.62
2013-03-18,146.6,146.6,146.6,147.09,0,147.09
2013-03-25,147.9,147.9,147.9,147.77,0,147.77
2013-04-03,150.05,150.2,148.84,148.63,1000,148.63
2013-04-08,146.78,146.78,146.78,146.35,0,146.35
2013-04-09,147.04,147.17,147.04,146.27,1800,146.27
2013-04-16,146.41,146.75,146.1,146.43,12600,146.43
2013-04-18,145.46,145.46,145.46,145.3,0,145.3
2013-04-19,145.75,145.75,145.75,145.3,0,145.3
2013-04-22,145.78,145.78,145.78,146.08,0,146.08
2013-04-24,149.18,149.18,149.18,149.15,0,149.15
2013-04-29,149.86,149.86,149.85,149.69,0,149.69
2013-05-02,149.06,149.06,149.06,150.73,0,150.73
2013-05-03,150.15,150.15,150.15,150.73,0,150.73
2013-05-06,152.31,152.31,152.31,152.07,600,152.07
2013-05-10,153.92,153.92,153.92,153.02,0,153.02
2013-05-14,154.75,155.67,154.75,155.39,800,155.39
2013-05-15,156.79,156.79,156.79,157.43,0,157.43
2013-05-23,154.8,154.8,154.8,155.24,100,155.24
2013-05-28,156.47,156.47,156.47,156.68,0,156.68
2013-06-05,150.14,150.14,150.14,148.83,0,148.83
2013-06-06,148.01,148.07,148.01,146.7,300,146.7
2013-06-07,148.11,148.75,148.11,149.05,0,149.05
2013-06-10,149.87,149.87,149.87,149.77,100,149.77
2013-06-11,147.81,147.81,147.15,148.04,100,148.04
2013-06-12,147.11,147.34,147.11,147.03,900,147.03
2013-06-18,148.18,148.35,148.0,148.48,8500,148.48
2013-06-19,148.2,148.2,148.2,148.6,200,148.6
2013-06-20,147.4,147.45,145.9,145.61,1900,145.61
2013-06-26,147.22,147.22,147.17,147.2,1200,147.2
2013-07-05,152.5,152.5,152.5,151.78,300,151.78
2013-07-10,154.73,154.84,154.15,154.2,0,154.2
2013-07-17,153.05,153.05,153.05,154.87,200,154.87
2013-07-19,155.24,155.24,155.24,155.03,0,155.03
2013-07-24,154.24,154.24,154.11,154.42,600,154.42
2013-07-26,152.15,152.15,152.11,152.5,700,152.5
2013-08-05,155.12,155.12,155.12,155.04,0,155.04
2013-08-06,154.6,154.6,153.24,153.58,600,153.58
2013-08-13,153.99,153.99,153.99,154.12,0,154.12
2013-08-20,149.44,149.44,149.31,149.99,600,149.99
2013-09-02,151.47,151.47,151.47,151.75,0,151.75
2013-09-11,154.42,154.42,154.42,154.29,0,154.29
2013-09-17,154.6,154.6,154.6,155.44,0,155.44
2013-09-20,155.62,155.62,155.4,155.33,1500,155.33
2013-09-24,154.32,154.32,154.32,154.72,0,154.72
2013-10-02,152.69,152.69,152.69,152.18,0,152.18
2013-10-11,153.22,153.22,153.22,153.01,0,153.01
2013-10-17,154.79,154.79,154.79,154.48,0,154.48
2013-10-18,155.93,155.98,155.93,155.65,600,155.65
2013-10-25,155.17,155.36,155.17,155.53,0,155.53
2013-10-28,156.34,156.34,156.34,156.15,0,156.15
2013-10-31,157.93,157.93,157.93,158.1,0,158.1
2013-11-04,158.79,158.79,158.79,158.36,0,158.36
2013-11-05,158.7,158.73,158.2,158.62,20800,158.62
2013-11-07,158.77,160.07,158.39,159.34,7800,159.34
2013-11-11,160.12,160.12,160.12,159.98,300,159.98
2013-11-12,159.93,159.93,159.4,159.44,0,159.44
2013-11-13,159.4,159.4,159.4,159.39,0,159.39
2013-11-15,161.44,161.49,161.33,161.4,1200,161.4
2013-11-18,161.65,161.65,161.37,161.5,0,161.5
2013-11-19,160.5,160.5,160.5,160.57,0,160.57
2013-11-20,160.09,160.09,160.09,161.31,100,161.31
2013-11-22,161.06,161.06,161.06,160.74,0,160.74
2013-12-02,160.69,160.87,160.69,160.86,0,160.86
2013-12-06,158.14,158.14,158.14,158.25,0,158.25
2013-12-09,158.4,158.55,158.36,158.42,0,158.42
2013-12-10,158.5,158.5,158.5,157.64,0,157.64
2013-12-13,155.69,155.69,155.01,155.39,0,155.39
2013-12-19,158.9,158.9,158.9,158.43,0,158.43
2013-12-27,160.58,160.58,160.58,161.11,0,161.11
2014-01-02,162.72,162.72,162.72,161.85,0,161.85
2014-01-06,159.3,159.3,159.3,161.01,0,161.01
2014-01-08,162.62,162.93,162.62,162.75,0,162.75
2014-01-09,163.0,163.0,162.41,162.27,200,162.27
2014-01-14,161.0,161.0,161.0,161.66,0,161.66
2014-01-16,165.0,165.0,163.43,163.17,0,163.17
