Date,Open,High,Low,Close,Volume,Adj Close
2015-03-04,105.67,105.97,105.67,106.27,300,106.27
2015-03-05,107.75,107.75,107.75,107.83,0,107.83
2015-03-06,108.65,108.65,108.65,109.23,200,109.23
2015-03-09,108.15,108.15,108.15,108.83,0,108.83
2015-03-10,108.74,108.74,108.74,108.65,0,108.65
2015-03-11,110.58,110.58,110.58,110.98,0,110.98
2015-03-12,113.64,113.64,112.46,112.92,100,112.92
2015-03-13,113.32,115.42,113.32,113.98,4300,113.98
2015-03-16,116.32,116.32,114.04,114.4,500,114.4
2015-03-17,114.34,115.0,113.67,114.04,600,114.04
2015-03-18,114.67,114.71,114.25,114.16,23500,114.16
2015-03-19,114.4,114.41,113.72,113.97,400,113.97
2015-03-20,114.16,114.33,113.85,113.87,1300,113.87
2015-03-24,112.62,112.65,112.37,113.29,200,113.29
2015-03-25,112.75,112.75,112.75,112.28,0,112.28
2015-03-26,112.75,112.75,112.75,112.22,0,112.22
2015-03-27,112.77,112.77,112.77,112.1,0,112.1
2015-03-30,113.51,113.59,113.35,113.5,200,113.5
2015-03-31,112.27,112.27,112.19,112.41,200,112.41
2015-04-02,112.42,112.42,112.42,112.17,0,112.17
2015-04-07,111.46,111.46,111.46,114.53,0,114.53
2015-04-09,115.6,115.89,115.6,116.16,1500,116.16
2015-04-10,116.99,117.19,116.99,117.11,300,117.11
2015-04-14,117.52,117.52,116.52,116.43,0,116.43
2015-04-16,117.56,117.56,116.46,116.61,100,116.61
2015-04-22,118.21,118.71,118.15,118.51,1400,118.51
2015-04-23,118.15,118.31,118.15,117.51,200,117.51
2015-04-24,116.68,117.0,116.68,117.39,0,117.39
2015-04-27,117.3,117.3,117.3,117.3,0,117.3
2015-04-28,116.99,116.99,116.67,116.55,700,116.55
2015-04-29,116.22,116.22,114.31,113.58,2600,113.58
2015-04-30,111.52,111.52,111.52,110.96,0,110.96
2015-05-04,111.32,111.99,111.32,111.9,7900,111.9
2015-05-06,108.65,108.8,108.65,108.34,0,108.34
2015-05-07,107.56,107.56,106.96,108.99,100,108.99
2015-05-08,110.16,110.19,110.16,111.84,300,111.84
2015-05-12,109.79,109.79,109.79,110.33,0,110.33
2015-05-18,111.25,111.25,111.25,111.62,100,111.62
2015-05-20,114.03,114.03,114.03,114.32,300,114.32
2015-05-22,114.22,115.7,113.97,115.48,1100,115.48
2015-05-26,115.76,115.76,115.76,115.11,0,115.11
2015-05-27,115.99,115.99,115.99,116.26,2500,116.26
2015-05-29,114.96,114.96,114.96,113.57,0,113.57
2015-06-02,113.55,113.55,112.55,112.46,0,112.46
2015-06-03,112.46,112.46,112.46,111.51,0,111.51
2015-06-08,110.77,110.9,110.77,110.11,0,110.11
2015-06-09,108.44,108.44,108.44,108.63,0,108.63
2015-06-10,109.75,109.75,109.75,110.01,0,110.01
2015-06-15,110.57,110.57,110.57,110.4,2700,110.4
2015-06-16,109.0,109.0,109.0,110.0,0,110.0
2015-06-18,108.0,108.0,108.0,108.05,300,108.05
2015-06-19,109.39,109.44,109.36,109.23,2000,109.23
2015-06-22,110.53,110.53,110.53,110.28,0,110.28
2015-06-24,112.42,112.42,112.42,112.0,0,112.0
2015-07-02,112.49,112.5,112.49,112.47,100,112.47
2015-07-03,112.81,112.84,112.8,112.63,600,112.63
2015-07-07,112.57,112.57,112.57,112.65,0,112.65
2015-07-09,109.98,109.98,109.98,109.5,0,109.5
2015-07-10,109.5,109.5,108.9,109.25,200,109.25
2015-07-13,111.97,111.97,111.97,112.51,0,112.51
2015-07-14,112.58,114.61,112.58,113.17,100,113.17
2015-07-15,112.97,113.63,112.95,114.15,0,114.15
2015-07-16,112.04,115.35,112.04,114.98,0,114.98
2015-07-17,112.93,115.67,112.69,115.87,0,115.87
2015-07-20,115.39,116.2,115.39,115.91,400,115.91
2015-07-21,115.53,115.84,115.04,114.4,1500,114.4
2015-07-22,113.56,114.4,113.56,114.37,100,114.37
2015-07-23,114.05,114.11,113.51,113.69,100,113.69
2015-07-24,113.43,113.87,112.88,112.84,200,112.84
2015-07-27,110.78,111.2,110.53,110.68,100,110.68
2015-07-28,110.68,111.76,110.68,111.16,100,111.16
2015-07-29,111.68,111.68,111.56,112.03,0,112.03
2015-07-30,110.87,113.0,110.84,113.37,300,113.37
2015-07-31,111.82,113.59,111.82,113.09,100,113.09
2015-08-03,111.28,115.65,111.28,113.75,0,113.75
2015-08-04,111.33,113.54,111.14,113.56,0,113.56
2015-08-05,114.64,115.5,114.64,115.6,100,115.6
2015-08-06,114.8,115.13,114.51,114.62,200,114.62
2015-08-07,114.92,114.92,114.82,114.36,0,114.36
2015-08-10,115.3,115.85,114.99,115.84,0,115.84
2015-08-11,113.68,113.81,113.48,113.01,100,113.01
2015-08-12,111.52,111.52,109.3,109.82,400,109.82
2015-08-13,112.38,112.38,112.28,112.01,0,112.01
2015-08-14,111.64,112.01,111.54,112.34,200,112.34
2015-08-17,113.08,113.08,112.79,113.1,0,113.1
2015-08-18,112.33,112.69,112.33,112.96,0,112.96
2015-08-19,111.41,112.01,111.24,111.12,100,111.12
