Date,Open,High,Low,Close,Volume,Adj Close
2012-01-24,119.98,119.98,119.98,120.31,100,120.31
2012-02-09,121.22,121.22,121.22,121.21,0,121.21
2012-03-20,125.79,125.79,125.79,125.62,2000,125.62
2012-05-04,124.86,124.86,124.86,123.54,0,123.54
2012-05-18,120.58,120.58,120.58,120.51,1100,120.51
2012-06-27,124.38,124.38,124.38,120.51,0,120.51
2012-07-13,129.564,129.564,129.564,129.564,0,129.564
2012-08-20,135.13,135.13,135.13,134.766,0,134.766
2012-08-28,132.1,132.1,132.1,131.908,0,131.908
2012-09-13,129.67,129.67,129.67,130.919,1100,130.919
2012-11-02,130.01,130.01,130.01,130.01,0,130.01
2012-11-07,131.48,131.48,129.42,129.14,200,129.14
2012-11-09,128.42,128.42,128.42,129.14,0,129.14
2012-11-12,128.67,128.71,128.46,128.33,400,128.33
2012-11-14,128.19,128.21,127.07,127.23,500,127.23
2012-11-19,127.36,127.98,127.36,127.99,200,127.99
2012-11-21,128.34,128.35,128.34,128.48,0,128.48
2012-11-23,128.22,128.22,128.2,128.49,100,128.49
2012-11-30,129.21,129.21,129.21,129.48,0,129.48
2012-12-03,130.03,130.03,130.03,128.57,1900,128.57
2012-12-18,129.52,129.54,129.52,129.47,0,129.47
2012-12-19,129.73,129.73,129.73,129.86,0,129.86
2012-12-20,129.75,129.75,129.75,129.88,0,129.88
2012-12-28,128.11,128.11,128.11,127.62,0,127.62
2013-01-03,132.89,132.89,132.89,133.65,0,133.65
2013-01-08,132.89,132.89,132.89,132.57,0,132.57
2013-01-10,133.81,133.81,133.1,132.4,1900,132.4
2013-01-16,132.12,132.12,132.08,132.07,2000,132.07
2013-01-28,133.17,133.19,133.17,132.35,0,132.35
2013-01-31,132.0,132.0,131.43,131.57,0,131.57
2013-02-08,134.45,134.45,134.45,133.45,0,133.45
2013-02-12,134.45,134.45,134.45,134.14,0,134.14
2013-02-18,135.51,135.53,135.51,135.4,0,135.4
2013-02-19,135.64,135.66,135.64,135.88,0,135.88
2013-02-28,138.27,138.27,138.27,138.39,0,138.39
2013-03-01,138.5,138.5,138.5,138.39,0,138.39
2013-03-06,141.3,141.3,141.3,141.23,0,141.23
2013-03-07,140.96,140.96,140.95,140.51,100,140.51
2013-03-11,141.85,141.85,141.85,142.28,0,142.28
2013-03-12,142.21,142.21,141.88,141.82,0,141.82
2013-03-14,143.28,143.28,143.28,143.06,200,143.06
2013-03-15,142.34,142.34,142.34,143.06,0,143.06
2013-03-18,142.95,142.95,142.95,142.89,0,142.89
2013-03-21,143.63,143.63,143.54,143.52,100,143.52
2013-03-25,144.0,144.0,143.98,143.8,0,143.8
2013-03-26,144.57,144.57,144.57,144.58,0,144.58
2013-03-28,145.52,145.69,145.5,145.69,0,145.69
2013-04-02,145.22,145.48,145.22,145.49,0,145.49
2013-04-05,141.35,141.35,141.35,144.59,0,144.59
2013-04-11,144.86,144.86,144.86,145.18,0,145.18
2013-04-15,144.6,144.6,144.6,144.03,0,144.03
2013-04-17,141.85,141.85,141.85,142.13,200,142.13
2013-04-25,145.82,145.82,145.82,146.35,0,146.35
2013-04-29,146.0,146.0,145.43,145.58,100,145.58
2013-05-02,144.51,146.4,144.51,146.61,0,146.61
2013-05-08,148.03,148.03,148.03,147.97,0,147.97
2013-05-15,153.03,153.03,152.93,153.48,0,153.48
2013-05-16,153.35,153.35,153.35,152.99,100,152.99
2013-05-17,153.0,154.0,152.81,152.99,100,152.99
2013-05-20,154.6,154.6,154.6,154.56,0,154.56
2013-05-22,154.6,154.6,154.6,155.37,0,155.37
2013-05-23,150.62,150.62,150.62,151.22,100,151.22
2013-05-28,151.75,151.75,151.75,152.72,0,152.72
2013-05-29,150.88,150.88,149.82,149.34,100,149.34
2013-05-30,149.19,149.19,149.19,149.31,0,149.31
2013-05-31,148.92,148.92,148.92,149.89,0,149.89
2013-06-03,146.94,146.94,146.58,145.75,100,145.75
2013-06-06,144.13,144.13,144.13,142.85,0,142.85
2013-06-07,144.4,144.4,144.4,145.14,0,145.14
