Date,Open,High,Low,Close,Volume,Adj Close
2015-01-30,14.735,14.745,14.7,14.685,1200,14.685
2015-02-02,14.68,14.68,14.68,14.66,100,14.66
2015-02-03,14.895,14.895,14.895,14.755,800,14.755
2015-02-04,14.83,14.83,14.83,14.875,2000,14.875
2015-02-06,14.94,15.115,14.94,15.045,500,15.045
2015-02-18,15.085,15.085,15.075,15.065,1300,15.065
2015-02-23,15.13,15.13,15.045,15.05,2000,15.05
2015-02-26,15.165,15.165,15.165,15.235,100,15.235
2015-02-27,15.23,15.23,15.23,15.235,200,15.235
2015-03-02,15.29,15.29,15.29,15.23,500,15.23
2015-03-03,15.275,15.275,15.275,15.21,300,15.21
2015-03-05,15.315,15.315,15.315,15.355,200,15.355
2015-03-09,15.31,15.31,15.215,15.33,1100,15.33
2015-03-11,15.5,15.5,15.5,15.5,500,15.5
2015-03-13,15.68,15.68,15.675,15.595,300,15.595
2015-03-16,15.74,15.74,15.74,15.705,200,15.705
2015-03-17,15.64,15.64,15.64,15.645,100,15.645
2015-03-18,15.595,15.595,15.595,15.565,0,15.565
2015-03-20,15.745,15.745,15.635,15.655,400,15.655
2015-03-26,14.88,15.185,14.88,15.095,0,15.095
2015-03-27,15.17,15.17,15.17,15.1,0,15.1
2015-03-31,15.535,15.535,15.535,15.525,100,15.525
2015-04-02,15.25,15.3,15.24,15.295,700,15.295
2015-04-08,15.4,15.4,15.4,15.445,300,15.445
2015-04-13,15.925,15.925,15.925,15.935,2300,15.935
2015-04-16,15.82,15.82,15.82,15.775,7000,15.775
2015-04-27,15.615,15.615,15.615,15.585,1100,15.585
2015-04-28,15.475,15.475,15.475,15.45,100,15.45
2015-04-29,15.475,15.5,15.21,15.21,0,15.21
2015-04-30,15.15,15.15,15.15,15.07,300,15.07
2015-05-08,15.095,15.095,15.095,15.055,300,15.055
2015-05-12,14.88,14.88,14.88,14.88,200,14.88
2015-05-15,14.805,14.805,14.805,14.775,0,14.775
2015-05-19,15.215,15.215,15.185,15.16,300,15.16
2015-05-25,15.365,15.365,15.31,15.365,2300,15.365
2015-05-26,15.4,15.4,15.4,15.34,1000,15.34
2015-05-27,15.34,15.34,15.34,15.44,400,15.44
2015-05-29,15.335,15.335,15.335,15.265,200,15.265
2015-06-01,15.38,15.38,15.38,15.365,0,15.365
2015-06-02,15.18,15.18,14.98,15.02,300,15.02
2015-06-03,15.035,15.035,15.035,14.86,0,14.86
2015-06-04,14.635,14.635,14.635,14.765,0,14.765
2015-06-18,14.585,14.585,14.57,15.08,200,15.08
2015-06-19,14.84,14.885,14.84,14.795,200,14.795
2015-06-23,15.05,15.05,15.05,14.985,100,14.985
2015-06-26,14.685,14.715,14.685,14.795,0,14.795
2015-06-30,14.6,14.6,14.6,14.59,100,14.59
2015-07-01,14.705,14.705,14.705,14.66,0,14.66
2015-07-06,14.65,14.65,14.65,14.695,400,14.695
2015-07-17,15.235,15.235,15.235,15.225,300,15.225
2015-07-20,15.28,15.28,15.28,15.22,300,15.22
2015-07-21,15.255,15.255,15.255,15.065,0,15.065
2015-07-22,15.0,15.11,15.0,15.065,9700,15.065
2015-07-29,14.79,14.79,14.79,14.875,0,14.875
2015-08-03,14.905,14.905,14.905,14.895,0,14.895
2015-08-07,14.82,14.82,14.82,14.77,100,14.77
2015-08-10,14.865,14.865,14.865,14.885,200,14.885
2015-08-11,14.76,14.76,14.76,14.685,100,14.685
2015-08-14,14.625,14.625,14.625,14.67,600,14.67
2015-08-18,14.825,14.825,14.825,14.875,0,14.875
