Date,Open,High,Low,Close,Volume,Adj Close
2014-09-17,9.79,9.79,9.75,9.675,300,9.675
2014-09-18,9.75,9.75,9.68,9.765,3000,9.765
2014-09-19,9.68,9.68,9.68,9.805,3500,9.805
2014-09-22,9.67,9.67,9.67,9.575,200,9.575
2014-09-24,9.98,9.98,9.98,9.895,1200,9.895
2014-09-25,9.97,9.97,9.97,9.8,2000,9.8
2014-09-29,9.84,9.84,9.84,9.775,1000,9.775
2014-09-30,9.98,9.98,9.98,9.875,2500,9.875
2014-10-01,9.8,9.8,9.8,9.825,1000,9.825
2014-10-10,9.9,9.9,9.9,9.95,500,9.95
2014-10-14,9.66,9.66,9.66,9.755,3700,9.755
2014-10-21,9.7,9.73,9.7,9.785,100,9.785
2014-10-22,9.82,9.82,9.82,9.795,0,9.795
2014-10-27,9.89,9.89,9.89,9.415,0,9.415
2014-10-29,9.87,9.87,9.87,9.83,0,9.83
2014-10-30,10.0,10.0,9.96,9.935,6000,9.935
2014-10-31,10.32,10.35,10.32,10.29,12000,10.29
2014-11-04,10.23,10.23,10.23,10.16,200,10.16
2014-11-07,10.21,10.21,10.21,10.21,1000,10.21
2014-11-10,10.2,10.45,10.2,10.53,100,10.53
2014-11-11,10.64,10.71,10.64,10.725,12000,10.725
2014-11-12,10.81,10.81,10.76,10.735,1300,10.735
2014-11-13,10.79,10.79,10.79,10.73,6000,10.73
2014-11-20,10.305,10.35,10.305,10.32,300,10.32
2014-11-21,10.91,10.91,10.91,10.91,1800,10.91
2014-11-24,10.98,10.98,10.98,10.955,0,10.955
2014-11-25,11.03,11.03,11.03,10.94,0,10.94
2014-11-27,11.35,11.35,11.35,11.325,0,11.325
2014-12-01,11.66,11.66,11.65,11.555,6300,11.555
2014-12-02,12.7,12.7,12.4,12.345,3900,12.345
2014-12-03,12.44,12.66,12.44,12.66,400,12.66
2014-12-04,13.55,13.57,13.39,13.175,15800,13.175
2014-12-05,13.365,13.365,13.35,13.48,2500,13.48
2014-12-08,14.2,14.2,13.92,13.92,3300,13.92
2014-12-09,12.855,12.855,12.655,12.67,7500,12.67
2014-12-10,13.55,13.6,13.51,13.235,80000,13.235
2014-12-11,13.12,13.235,13.12,13.255,100,13.255
2014-12-12,13.12,13.12,13.02,12.99,37800,12.99
2014-12-15,13.4,13.52,13.26,13.175,54500,13.175
2014-12-16,13.81,13.87,13.65,13.845,8500,13.845
2014-12-18,15.0,15.0,14.4,14.5,3000,14.5
2014-12-19,14.635,14.73,14.635,14.74,23200,14.74
2014-12-22,15.07,15.07,14.9,14.94,3500,14.94
2014-12-23,14.445,14.51,14.445,14.48,7000,14.48
2014-12-29,15.335,15.385,15.335,15.37,7800,15.37
2014-12-30,15.605,15.705,15.53,15.5,7000,15.5
2015-01-02,16.33,16.44,16.17,16.275,9500,16.275
2015-01-05,16.765,17.0,16.67,16.615,8000,16.615
2015-01-06,16.625,16.625,16.365,16.38,15800,16.38
2015-01-07,16.745,17.01,16.745,16.935,20800,16.935
2015-01-08,16.95,16.95,16.325,16.35,9700,16.35
2015-01-09,16.3,16.405,16.25,16.24,2700,16.24
2015-01-12,16.405,16.48,16.2,16.25,29700,16.25
2015-01-13,16.25,16.28,16.16,16.215,8000,16.215
2015-01-14,16.16,16.3,16.135,16.175,8600,16.175
2015-01-15,17.015,17.2,16.865,17.16,3900,17.16
2015-01-16,17.1,17.1,16.405,16.615,23200,16.615
2015-01-21,16.42,16.455,16.28,16.36,6700,16.36
2015-01-22,16.38,16.485,16.115,16.475,4700,16.475
2015-01-23,16.92,17.18,16.92,17.0,16600,17.0
2015-01-26,16.96,16.97,16.92,16.9,6000,16.9
2015-01-27,17.0,17.14,16.215,16.27,7200,16.27
2015-01-28,16.42,16.42,15.665,15.875,27500,15.875
2015-01-30,15.72,15.815,15.5,15.635,2100,15.635
2015-02-02,15.51,15.57,15.405,15.46,22800,15.46
2015-02-03,15.41,16.02,15.41,15.815,5600,15.815
2015-02-04,15.6,16.285,15.39,16.2,2400,16.2
2015-02-05,15.395,15.395,15.19,15.27,48000,15.27
2015-02-06,15.33,15.33,14.79,15.06,5800,15.06
2015-02-09,15.545,15.575,15.425,15.475,3000,15.475
2015-02-10,15.75,15.855,15.735,15.71,900,15.71
2015-02-11,15.78,15.785,15.55,15.55,291800,15.55
2015-02-12,15.68,15.755,15.68,15.68,1500,15.68
2015-02-13,15.86,15.86,15.805,15.84,100,15.84
2015-02-16,15.9,15.9,15.84,15.81,6000,15.81
2015-02-17,15.85,15.85,15.77,15.83,6100,15.83
2015-02-18,15.935,15.935,15.935,15.86,0,15.86
2015-02-19,15.85,15.94,15.85,15.95,5600,15.95
2015-02-20,15.87,16.025,15.87,16.0,800,16.0
2015-02-23,15.995,16.1,15.995,16.055,500,16.055
