Date,Open,High,Low,Close,Volume,Adj Close
2012-05-14,14.52,14.52,14.52,14.24,26000,14.24
2012-05-25,13.52,13.54,13.51,13.48,27000,13.48
2012-05-28,13.68,13.68,13.66,13.695,20000,13.695
2012-05-31,13.53,13.54,13.53,13.53,9000,13.53
2012-06-01,13.42,13.47,13.39,13.46,36000,13.46
2012-06-04,13.37,13.5,13.36,13.41,81000,13.41
2012-06-15,14.32,14.32,14.3,14.38,27000,14.38
2012-06-21,14.34,14.38,14.34,14.33,26000,14.33
2012-06-22,14.23,14.23,14.23,14.21,9000,14.21
2012-06-25,14.03,14.03,14.03,14.21,9000,14.21
2012-06-29,14.5,14.5,14.5,14.21,17500,14.21
2012-07-12,14.99,15.0,14.99,14.21,18000,14.21
2012-07-13,15.2345,15.2345,15.2345,15.2345,0,15.2345
2012-10-05,16.28,16.28,16.28,15.9037,0,15.9037
2013-01-07,17.12,17.12,17.12,17.05,200,17.05
2013-01-10,17.13,17.13,17.03,16.885,36100,16.885
2013-01-15,16.9,16.91,16.9,16.87,10000,16.87
2013-01-23,17.24,17.28,17.24,17.205,66000,17.205
2013-01-25,17.21,17.21,17.21,17.2,100,17.2
2013-02-07,16.6,16.6,16.6,16.465,20000,16.465
2013-02-08,16.63,16.63,16.63,16.465,20000,16.465
2013-02-13,16.71,16.71,16.71,16.46,1200,16.46
2013-03-05,16.61,16.61,16.61,16.69,100,16.69
2013-03-08,17.0,17.0,17.0,16.655,0,16.655
2013-03-12,16.94,16.94,16.8,16.835,1300,16.835
2013-04-03,16.165,16.165,16.165,16.145,1200,16.145
2013-04-09,16.16,16.16,16.085,16.135,17300,16.135
2013-05-10,16.76,16.76,16.76,16.72,1000,16.72
2013-05-21,17.04,17.04,17.04,16.905,100,16.905
2013-06-03,15.45,15.45,15.45,15.415,400,15.415
2013-06-04,15.69,15.69,15.69,15.525,500,15.525
2013-07-26,14.91,14.91,14.9,15.005,0,15.005
2013-08-28,14.35,14.35,14.35,14.44,0,14.44
2013-09-16,15.785,15.785,15.785,15.87,0,15.87
2013-10-11,16.25,16.25,16.25,16.21,0,16.21
2013-10-30,16.4,16.4,16.4,16.215,0,16.215
2013-11-07,16.2,16.2,16.2,16.115,2500,16.115
2014-01-09,14.86,14.86,14.8,14.66,8500,14.66
2014-01-16,14.8,14.8,14.8,14.81,300,14.81
2014-01-17,14.87,14.87,14.87,14.8,0,14.8
2014-01-20,14.79,14.79,14.79,14.77,0,14.77
2014-01-22,14.735,14.735,14.735,14.825,300,14.825
2014-01-23,14.73,14.73,14.6,14.49,300,14.49
2014-01-27,14.0,14.0,14.0,14.1,0,14.1
2014-02-04,13.62,13.955,13.62,13.975,1000,13.975
2014-02-10,14.3,14.3,14.3,14.235,200,14.235
2014-02-17,14.56,14.56,14.56,14.605,400,14.605
2014-03-03,13.1,13.1,12.73,12.81,900,12.81
2014-03-12,12.85,12.85,12.85,12.675,200,12.675
2014-03-14,12.48,12.48,12.48,12.535,100,12.535
2014-03-17,12.72,12.72,12.72,12.905,100,12.905
2014-03-31,13.925,13.925,13.925,14.025,5000,14.025
2014-04-01,14.1,14.305,14.1,14.165,300,14.165
2014-04-08,14.185,14.185,14.185,14.18,500,14.18
2014-04-16,13.47,13.47,13.47,13.535,0,13.535
2014-05-12,14.265,14.265,14.265,14.25,200,14.25
2014-05-14,14.47,14.47,14.47,14.55,500,14.55
2014-05-21,14.665,14.665,14.665,14.86,200,14.86
2014-05-26,15.315,15.37,15.315,15.225,6400,15.225
2014-05-27,14.97,14.97,14.97,14.93,300,14.93
2014-05-28,15.01,15.01,15.01,14.985,9500,14.985
2014-06-24,15.625,15.625,15.625,15.755,3000,15.755
2014-12-09,13.0,13.0,13.0,12.95,0,12.95
2014-12-15,11.91,11.91,11.8,11.44,20500,11.44
2014-12-16,11.225,11.225,10.91,11.14,50600,11.14
2014-12-18,12.23,12.23,12.23,12.025,10400,12.025
2014-12-30,12.235,12.235,12.235,12.36,500,12.36
2015-01-02,12.225,12.225,12.225,12.115,10400,12.115
2015-01-09,12.745,12.745,12.745,12.595,9500,12.595
2015-01-12,12.6,12.6,12.6,12.575,10000,12.575
2015-01-21,12.88,12.88,12.85,12.84,19000,12.84
2015-01-22,12.89,12.89,12.89,13.41,0,13.41
2015-01-23,13.66,13.735,13.645,13.615,11100,13.615
2015-01-26,13.76,13.76,13.225,13.225,100,13.225
2015-02-09,13.26,13.26,13.26,13.16,10400,13.16
2015-02-11,13.14,13.14,13.14,13.145,10400,13.145
2015-02-12,13.06,13.06,13.06,13.5,0,13.5
2015-02-16,13.84,13.84,13.84,13.75,0,13.75
2015-02-18,13.82,14.03,13.8,13.96,10600,13.96
2015-02-19,13.84,13.84,13.73,13.86,4600,13.86
2015-02-24,13.69,13.76,13.69,13.82,800,13.82
2015-02-25,13.785,13.785,13.785,13.725,2100,13.725
2015-02-26,13.84,14.025,13.84,13.89,3200,13.89
2015-02-27,13.74,13.9,13.74,13.84,3400,13.84
2015-03-02,13.865,13.865,13.865,13.8,4100,13.8
2015-03-03,13.935,14.0,13.935,13.82,700,13.82
2015-03-04,13.9,13.9,13.8,13.63,8400,13.63
2015-03-05,13.74,13.78,13.74,13.785,12800,13.785
2015-03-06,13.835,13.835,13.835,13.72,700,13.72
2015-03-09,13.875,13.875,13.72,13.665,200,13.665
2015-03-10,13.58,13.58,13.5,13.325,1600,13.325
2015-03-11,13.525,13.525,13.45,13.5,600,13.5
2015-03-13,13.6,13.6,13.3,13.295,1200,13.295
2015-03-16,13.23,13.23,13.15,13.205,1700,13.205
2015-03-18,13.425,13.425,13.425,13.465,700,13.465
2015-03-20,13.525,13.525,13.525,13.79,100,13.79
2015-03-24,13.72,13.72,13.72,13.785,200,13.785
2015-03-25,13.925,13.925,13.68,13.75,1700,13.75
2015-03-26,13.75,13.75,13.75,13.555,3600,13.555
2015-03-27,13.59,13.59,13.5,13.485,5400,13.485
2015-03-31,13.88,13.88,13.88,13.825,3000,13.825
2015-04-07,14.6,14.6,14.6,14.58,700,14.58
2015-04-08,14.6,14.805,14.6,14.825,10700,14.825
2015-04-14,15.03,15.105,15.03,15.03,1700,15.03
2015-04-21,14.98,14.98,14.98,15.0,300,15.0
2015-04-23,14.97,15.08,14.845,15.135,26700,15.135
2015-04-24,15.2,15.25,15.2,15.175,2300,15.175
2015-04-27,15.3,15.3,15.3,15.26,2900,15.26
2015-04-28,15.1,15.105,15.075,15.195,2900,15.195
2015-04-30,14.9,14.9,14.9,14.88,3600,14.88
2015-05-04,14.8,14.94,14.8,14.92,12500,14.92
2015-05-05,14.98,14.98,14.98,15.0,500,15.0
2015-05-08,14.915,14.95,14.915,15.12,16400,15.12
2015-05-19,15.4,15.4,15.285,15.31,600,15.31
2015-05-20,15.075,15.075,15.075,15.15,1700,15.15
2015-05-29,14.7,14.7,14.7,14.52,0,14.52
2015-06-08,13.39,13.48,13.39,13.395,22300,13.395
2015-06-09,13.35,13.35,13.35,13.51,10000,13.51
2015-06-24,13.905,13.905,13.905,14.005,200,14.005
2015-07-07,13.44,13.44,13.44,13.305,0,13.305
2015-07-10,13.555,13.555,13.555,13.59,10400,13.59
2015-07-17,14.16,14.16,14.16,14.125,700,14.125
2015-07-27,12.91,12.915,12.91,12.85,20800,12.85
2015-08-03,13.07,13.07,13.07,13.085,11600,13.085
