Date,Open,High,Low,Close,Volume,Adj Close
2013-03-05,19.06,19.06,19.06,19.085,0,19.085
2013-04-03,19.395,19.395,19.395,19.365,2600,19.365
2013-05-03,18.995,18.995,18.995,19.02,300,19.02
2013-05-07,19.035,19.035,19.035,19.025,300,19.025
2013-07-03,19.18,19.18,19.18,19.095,1000,19.095
2013-07-08,19.29,19.29,19.29,19.275,0,19.275
2013-07-17,18.895,18.895,18.895,19.0,600,19.0
2013-07-29,18.785,18.785,18.785,18.775,200,18.775
2013-08-01,18.765,18.79,18.765,18.77,200,18.77
2013-08-02,18.795,18.795,18.795,18.695,43300,18.695
2013-08-05,18.715,18.715,18.715,18.755,500,18.755
2013-08-13,18.705,18.705,18.705,18.765,100,18.765
2013-08-16,18.6,18.65,18.6,18.65,43300,18.65
2013-08-19,18.59,18.59,18.59,18.595,900,18.595
2013-08-20,18.53,18.53,18.53,18.48,6000,18.48
2013-09-03,18.815,18.815,18.815,18.855,0,18.855
2013-09-05,18.825,18.825,18.825,18.875,28300,18.875
2013-09-06,18.835,18.835,18.835,18.81,28300,18.81
2013-09-16,18.59,18.875,18.59,18.595,200,18.595
2013-09-20,18.395,18.395,18.395,18.385,100,18.385
2013-09-24,18.395,18.395,18.395,18.395,500,18.395
2013-09-26,18.45,18.45,18.45,18.45,0,18.45
2013-09-27,18.445,18.45,18.445,18.36,300,18.36
2013-10-22,18.185,18.185,18.185,18.06,28300,18.06
2013-11-06,18.445,18.445,18.445,18.405,300,18.405
2013-11-08,18.62,18.62,18.62,18.645,10300,18.645
2013-11-12,18.53,18.53,18.53,18.505,10000,18.505
2013-11-13,18.505,18.55,18.505,18.54,20000,18.54
2013-11-14,18.445,18.445,18.445,18.445,200,18.445
2013-11-21,18.515,18.515,18.515,18.48,200,18.48
2013-11-22,18.4,18.4,18.4,18.405,600,18.405
2013-11-27,18.31,18.325,18.31,18.355,2300,18.355
2013-12-02,18.365,18.365,18.365,18.38,500,18.38
2013-12-04,18.33,18.33,18.32,18.355,10200,18.355
2013-12-06,18.2,18.2,18.2,18.175,500,18.175
2013-12-10,18.095,18.095,18.095,18.07,900,18.07
2013-12-20,18.2,18.2,18.2,18.175,300,18.175
2013-12-23,18.17,18.17,18.11,18.13,1100,18.13
2013-12-30,18.11,18.31,18.11,18.0,800,18.0
2014-01-03,18.275,18.275,18.275,18.265,3000,18.265
2014-01-06,18.275,18.275,18.275,18.215,500,18.215
