Date,Open,High,Low,Close,Volume,Adj Close
2010-07-26,32.1,32.1,32.1,32.1,0,32.1
2010-07-27,31.92,31.92,31.92,31.92,0,31.92
2010-07-28,31.94,31.94,31.94,31.94,500,31.94
2010-07-29,31.69,31.69,31.69,31.69,0,31.69
2010-07-30,31.65,31.65,31.65,31.65,0,31.65
2010-08-02,32.4,32.4,32.4,32.4,0,32.4
2010-08-09,32.02,32.02,31.8,31.8,0,31.8
2010-08-10,31.83,31.83,31.83,31.83,0,31.83
2010-08-11,31.45,31.45,31.45,31.45,0,31.45
2010-08-12,31.51,31.51,31.51,31.51,0,31.51
2010-08-13,31.67,31.67,31.67,31.67,0,31.67
2010-08-16,31.34,31.34,31.34,31.34,0,31.34
2010-08-17,32.25,32.25,32.25,32.25,0,32.25
2010-08-18,32.28,32.28,32.28,32.28,0,32.28
2010-08-19,31.99,31.99,31.99,31.99,0,31.99
2010-08-20,31.9,31.9,31.9,31.9,100,31.9
2010-08-24,31.64,31.64,31.64,31.64,300,31.64
2010-08-25,31.51,31.51,31.51,31.51,100,31.51
2010-08-26,31.75,31.75,31.75,31.75,400,31.75
2010-08-27,31.51,31.51,31.51,31.51,0,31.51
2010-08-31,32.05,32.05,32.05,32.05,5000,32.05
2010-09-03,32.94,32.94,32.94,32.94,400,32.94
2010-09-06,33.42,33.42,33.42,33.42,0,33.42
2010-09-07,33.5,33.5,33.5,33.5,0,33.5
2010-09-08,33.66,33.66,33.66,33.66,100,33.66
2010-09-09,33.75,33.75,33.75,33.75,5000,33.75
2010-09-10,33.55,33.55,33.55,33.55,0,33.55
2010-09-13,33.49,33.49,33.49,33.49,0,33.49
2010-09-14,33.72,33.72,33.72,33.72,0,33.72
2010-09-15,33.15,33.15,33.15,33.15,0,33.15
2010-09-16,33.01,33.01,33.01,33.01,0,33.01
2010-09-17,33.34,33.34,33.12,33.12,10000,33.12
2010-09-20,33.38,33.38,33.38,33.38,0,33.38
2010-09-21,32.87,32.87,32.87,32.87,100,32.87
2010-09-22,32.49,32.63,32.49,32.52,10100,32.52
2010-09-23,32.17,32.17,32.17,32.17,0,32.17
2010-09-24,32.14,32.3,32.14,32.3,10000,32.3
2010-09-28,31.91,32.22,31.91,32.14,15600,32.14
2010-10-01,32.28,32.28,32.28,32.28,300,32.28
2010-10-04,32.33,32.33,32.33,32.33,0,32.33
2010-10-07,32.44,32.44,32.44,32.44,5000,32.44
2010-10-13,32.94,32.95,32.94,32.95,10000,32.95
2010-10-14,33.04,33.04,33.04,33.04,500,33.04
