Date,Open,High,Low,Close,Volume,Adj Close
2010-09-23,120.98,120.98,120.98,120.98,0,120.98
2010-09-24,121.53,121.53,121.53,121.53,0,121.53
2010-09-27,121.48,121.48,121.48,121.48,0,121.48
2010-09-28,121.43,121.43,121.43,121.43,0,121.43
2010-09-29,121.2,121.2,121.2,121.2,0,121.2
2010-09-30,120.88,120.88,120.88,120.88,0,120.88
2010-10-01,119.72,119.72,119.72,119.72,0,119.72
2010-10-06,121.34,121.34,121.34,121.34,0,121.34
2010-10-07,120.88,120.88,120.88,120.88,0,120.88
2010-10-08,121.53,121.53,121.53,121.53,0,121.53
2010-10-11,121.97,121.97,121.97,121.97,0,121.97
2010-10-12,121.85,121.85,121.85,121.85,0,121.85
2010-10-13,123.17,123.17,123.17,123.17,0,123.17
2010-10-14,122.55,122.55,122.55,122.55,0,122.55
2010-10-15,122.14,122.14,122.14,122.14,0,122.14
2010-10-18,122.49,122.49,122.49,122.49,0,122.49
2010-10-19,122.51,122.51,122.51,122.51,0,122.51
2010-10-20,122.22,122.22,122.22,122.22,0,122.22
2010-10-21,123.01,123.01,123.01,123.01,0,123.01
2010-10-22,123.16,123.16,123.16,123.16,0,123.16
2010-10-25,123.67,123.67,123.67,123.67,0,123.67
2010-10-26,123.4,123.4,123.4,123.4,0,123.4
2010-10-27,122.1,122.1,122.1,122.1,0,122.1
2010-10-28,121.84,121.84,121.84,121.84,0,121.84
2010-10-29,121.9,121.9,121.9,121.9,100,121.9
2010-11-01,122.32,123.07,122.32,122.32,0,122.32
2010-11-02,121.62,122.36,121.62,121.62,0,121.62
2010-11-03,120.96,121.69,120.96,120.96,0,120.96
2010-11-04,123.07,123.82,123.07,123.07,0,123.07
2010-11-05,124.74,125.51,124.74,124.74,0,124.74
2010-11-08,126.21,126.21,126.21,126.21,0,126.21
2010-11-09,127.25,127.25,126.94,127.2,100,127.2
2010-11-10,126.05,126.05,126.05,126.05,0,126.05
2010-11-11,126.65,126.65,126.65,126.65,0,126.65
2010-11-12,125.62,125.62,125.62,125.62,0,125.62
2010-11-15,126.84,126.84,126.84,126.84,0,126.84
2010-11-16,124.35,124.35,124.35,124.35,0,124.35
2010-11-17,124.97,124.97,124.97,124.97,0,124.97
2010-11-18,126.92,126.92,126.92,126.92,0,126.92
2010-11-19,126.19,126.19,126.19,126.19,0,126.19
2010-11-22,125.76,125.76,125.76,125.76,100,125.76
2010-11-23,126.28,126.28,126.28,126.28,0,126.28
2010-11-24,128.23,128.23,128.23,128.23,0,128.23
2010-11-25,129.18,129.18,129.18,129.18,0,129.18
2010-11-26,129.24,129.26,129.24,129.26,0,129.26
2010-11-29,128.72,128.72,128.72,128.72,0,128.72
2010-11-30,129.47,129.47,129.47,129.47,0,129.47
2010-12-01,130.84,130.84,130.84,130.84,100,130.84
2010-12-02,132.99,132.99,132.99,132.99,0,132.99
2010-12-03,133.06,133.06,133.06,133.06,0,133.06
2010-12-06,133.51,133.66,133.51,133.66,200,133.66
2010-12-07,133.41,133.74,133.41,133.74,0,133.74
2010-12-08,134.4,134.4,134.4,134.4,100,134.4
2010-12-09,134.26,134.26,134.26,134.26,0,134.26
2010-12-10,134.35,134.35,134.35,134.35,0,134.35
2010-12-13,134.67,134.67,134.67,134.67,0,134.67
2010-12-14,134.46,134.46,134.46,134.46,0,134.46
2010-12-15,134.15,135.27,134.15,135.25,200,135.25
2010-12-16,136.27,136.27,136.27,136.27,0,136.27
2010-12-17,136.41,136.41,136.41,136.41,0,136.41
2010-12-20,136.66,136.66,136.66,136.66,0,136.66
2010-12-21,137.87,137.87,137.87,137.87,0,137.87
2010-12-22,138.58,138.58,138.58,138.58,0,138.58
2010-12-23,138.99,139.09,138.99,139.09,0,139.09
2010-12-27,139.0,139.0,137.95,137.95,0,137.95
2010-12-28,138.48,138.48,138.48,138.48,0,138.48
2010-12-29,139.03,139.03,139.03,139.03,0,139.03
2010-12-30,139.04,139.04,137.55,137.55,0,137.55
2011-01-03,138.55,138.55,138.41,138.41,0,138.41
2011-01-05,137.42,137.42,137.42,137.42,0,137.42
2011-01-07,140.64,140.64,140.64,140.64,0,140.64
2011-01-10,141.71,141.71,141.68,141.68,0,141.68
2011-01-11,142.87,143.42,142.87,143.42,100,143.42
2011-01-12,143.31,143.54,143.31,143.5,1500,143.5
2011-01-13,142.51,142.62,141.33,141.62,1000,141.62
2011-01-14,139.0,139.0,139.0,139.0,0,139.0
2011-01-18,141.1,141.1,141.1,141.1,0,141.1
2011-01-19,141.0,141.0,140.58,140.58,100,140.58
2011-01-20,139.32,139.32,138.09,138.23,100,138.23
2011-01-21,139.0,139.0,139.0,139.0,0,139.0
2011-01-24,138.2,138.2,138.18,138.18,200,138.18
2011-01-25,138.89,138.89,138.89,138.89,300,138.89
2011-01-28,139.17,139.17,139.17,139.17,0,139.17
2011-01-31,138.72,138.72,138.72,138.72,0,138.72
2011-02-01,139.0,139.0,139.0,139.0,100,139.0
2011-02-02,139.22,139.22,139.22,139.22,100,139.22
2011-02-07,142.33,142.33,142.33,142.33,200,142.33
2011-02-10,141.13,141.13,141.13,141.13,0,141.13
2011-02-11,142.51,142.51,142.44,142.44,0,142.44
2011-02-14,143.88,143.88,143.85,143.85,0,143.85
2011-02-16,144.4,144.56,144.4,144.56,0,144.56
2011-02-17,143.81,143.81,143.76,143.76,300,143.76
2011-02-18,144.16,144.16,144.16,144.16,0,144.16
2011-02-22,143.0,143.0,142.31,142.31,100,142.31
2011-02-24,136.9,137.07,136.64,137.07,0,137.07
2011-02-25,139.06,139.06,139.06,139.06,0,139.06
2011-03-01,141.0,141.02,141.0,141.01,1300,141.01
2011-03-02,137.01,137.01,136.94,136.94,0,136.94
2011-03-09,138.84,139.0,138.84,139.0,200,139.0
2011-03-11,136.24,136.24,136.23,136.23,0,136.23
2011-03-14,133.4,133.4,132.95,132.95,100,132.95
2011-03-15,130.17,130.17,127.96,129.52,800,129.52
2011-03-18,132.12,132.12,132.12,132.12,700,132.12
2011-03-21,132.61,133.41,132.61,133.41,0,133.41
2011-03-25,135.64,135.64,135.64,135.64,0,135.64
2011-03-31,137.42,137.42,137.32,137.32,0,137.32
2011-04-01,137.71,137.72,137.71,137.72,2600,137.72
2011-04-04,138.32,138.32,138.32,138.32,100,138.32
2011-04-11,135.27,135.27,135.27,135.27,0,135.27
2011-04-12,133.0,133.0,133.0,133.0,0,133.0
2011-04-15,133.48,133.48,133.48,133.48,200,133.48
2011-04-28,135.32,135.32,135.32,135.32,0,135.32
2011-05-03,136.23,136.23,136.23,136.03,0,136.03
2011-05-04,134.68,134.68,134.68,134.28,0,134.28
2011-05-06,138.21,138.21,138.21,138.11,200,138.11
2011-05-10,139.34,139.34,139.34,139.47,0,139.47
2011-05-16,137.32,137.88,137.22,137.9,200,137.9
2011-05-23,135.0,135.0,135.0,134.76,0,134.76
2011-05-31,135.81,135.81,135.81,135.93,100,135.93
2011-06-01,134.7,134.7,134.7,134.33,0,134.33
2011-06-02,133.33,133.33,133.33,132.97,0,132.97
2011-06-06,130.54,130.54,130.54,130.13,0,130.13
2011-06-07,129.62,129.62,129.62,129.65,2000,129.65
2011-06-10,130.18,130.18,130.18,129.2,0,129.2
2011-06-16,130.12,130.12,130.12,130.59,0,130.59
2011-06-21,130.16,130.16,130.16,131.62,100,131.62
2011-07-04,134.91,134.91,134.91,135.65,0,135.65
2011-07-05,135.26,135.26,135.26,135.32,0,135.32
2011-07-06,135.75,135.84,135.75,136.5,0,136.5
2011-07-13,137.13,137.13,137.11,136.75,100,136.75
2011-07-21,133.69,135.22,133.69,134.64,200,134.64
2011-07-27,132.3,132.3,131.0,130.9,0,130.9
2011-07-29,129.17,129.17,128.2,129.4,4900,129.4
2011-08-03,124.8,124.8,123.67,123.59,100,123.59
