Date,Open,High,Low,Close,Volume,Adj Close
2009-10-16,83.7,83.7,83.7,83.7,0,83.7
2009-10-19,85.47,85.47,85.47,85.47,100,85.47
2009-10-20,84.87,84.87,84.87,84.87,0,84.87
2009-10-21,84.45,84.45,84.45,84.45,0,84.45
2009-10-22,82.52,82.52,82.52,82.52,0,82.52
2009-10-23,82.37,82.37,82.37,82.37,0,82.37
2009-10-26,80.42,81.33,80.42,80.42,0,80.42
2009-10-27,78.97,80.02,78.97,78.97,0,78.97
2009-10-28,76.1,76.96,76.1,76.1,0,76.1
2009-10-29,79.97,79.97,76.75,76.75,300,76.75
2009-10-30,76.43,77.37,76.43,76.43,0,76.43
2009-11-02,76.91,76.91,76.91,76.91,0,76.91
2009-11-03,75.61,75.61,75.61,75.61,0,75.61
2009-11-04,77.79,77.79,77.79,77.79,0,77.79
2009-11-05,78.56,78.56,78.56,78.56,0,78.56
2009-11-06,78.8,78.8,78.8,78.8,0,78.8
2009-11-09,79.84,79.84,79.84,79.84,0,79.84
2009-11-10,79.97,79.97,79.97,79.97,300,79.97
2009-11-11,79.99,79.99,79.99,79.99,0,79.99
2009-11-16,81.31,81.31,81.31,81.31,400,81.31
2009-11-17,80.64,80.64,80.64,80.64,0,80.64
2009-11-18,80.8,80.8,80.8,80.8,0,80.8
2009-11-19,79.27,79.27,79.27,79.27,0,79.27
2009-11-20,78.67,78.67,78.67,78.67,0,78.67
2009-11-23,79.91,79.91,79.91,79.91,0,79.91
2009-11-24,79.67,79.67,79.67,79.67,0,79.67
2009-11-25,79.74,79.74,79.74,79.74,0,79.74
2009-11-26,77.16,77.16,77.16,77.16,0,77.16
2009-11-27,78.08,78.08,78.08,78.08,0,78.08
2009-11-30,77.79,77.79,77.65,77.65,100,77.65
2009-12-01,79.1,79.1,79.1,79.1,0,79.1
2009-12-02,79.32,79.32,79.32,79.32,0,79.32
2009-12-03,79.43,79.43,79.43,79.43,0,79.43
2009-12-04,79.89,79.89,79.89,79.89,0,79.89
2009-12-07,80.01,80.01,80.01,80.01,0,80.01
2009-12-08,78.9,78.9,78.9,78.9,0,78.9
2009-12-09,77.95,77.95,77.95,77.95,0,77.95
2009-12-10,78.16,78.16,78.16,78.16,0,78.16
2009-12-11,78.65,78.65,78.65,78.65,0,78.65
2009-12-14,79.32,79.32,79.32,79.32,1000,79.32
2009-12-15,79.31,79.31,79.11,79.11,100,79.11
2009-12-16,79.6,79.6,79.6,79.6,0,79.6
2009-12-17,79.37,79.37,79.37,79.37,0,79.37
2009-12-18,79.6,79.6,79.58,79.58,500,79.58
2009-12-21,79.46,79.46,79.46,79.46,0,79.46
2009-12-22,79.93,79.93,79.93,79.93,0,79.93
2009-12-23,80.34,80.34,80.26,80.26,2000,80.26
2009-12-28,80.1,80.1,80.1,80.1,0,80.1
2009-12-29,80.48,80.48,80.48,80.48,0,80.48
2009-12-30,79.98,81.16,79.98,79.98,0,79.98
2010-01-04,81.66,81.66,81.66,81.66,1000,81.66
2010-01-05,83.7,83.7,83.7,83.7,200,83.7
2010-01-06,83.7,83.7,83.7,83.7,0,83.7
2010-01-07,84.11,84.11,84.11,84.11,100,84.11
2010-01-08,84.56,84.56,84.56,84.56,0,84.56
2010-01-11,85.46,85.46,85.31,85.31,200,85.31
2010-01-12,83.95,83.95,83.69,83.73,500,83.73
2010-01-13,83.88,84.04,83.88,84.04,100,84.04
2010-01-14,84.45,84.45,84.45,84.45,0,84.45
2010-01-15,83.78,83.78,83.78,83.78,0,83.78
2010-01-18,83.89,83.89,83.89,83.89,0,83.89
2010-01-19,83.32,83.32,83.32,83.32,0,83.32
2010-01-20,84.2,84.2,84.2,84.2,0,84.2
2010-01-21,83.1,83.44,83.1,83.1,600,83.1
2010-01-25,81.68,81.68,81.64,81.64,100,81.64
2010-01-26,80.92,81.26,80.92,81.26,200,81.26
2010-01-27,80.77,80.77,80.77,80.77,200,80.77
2010-01-28,81.71,81.78,80.83,80.83,200,80.83
2010-01-29,80.29,80.45,80.29,80.45,600,80.45
2010-02-01,81.53,81.53,81.53,81.53,0,81.53
2010-02-02,82.61,82.61,82.61,82.61,0,82.61
2010-02-03,82.32,82.32,82.32,82.32,0,82.32
2010-02-04,79.88,79.88,79.88,79.88,0,79.88
2010-02-05,77.56,78.25,77.56,77.56,0,77.56
2010-02-08,77.21,77.21,77.21,77.21,0,77.21
2010-02-09,78.0,78.0,77.8,77.8,1600,77.8
2010-02-10,78.75,79.17,78.75,78.96,1100,78.96
2010-02-11,78.87,78.87,78.5,78.5,100,78.5
2010-02-12,79.16,79.16,78.09,78.09,1300,78.09
2010-02-15,78.33,78.33,78.33,78.33,100,78.33
2010-02-16,78.3,78.3,78.3,78.3,0,78.3
2010-02-17,78.66,78.66,78.66,78.66,100,78.66
2010-02-18,79.86,80.3,79.86,79.96,300,79.96
2010-02-19,79.94,79.97,79.94,79.97,200,79.97
2010-02-22,80.37,80.37,80.37,80.37,0,80.37
2010-02-23,79.43,79.43,79.43,79.43,0,79.43
2010-02-24,79.26,79.43,79.26,79.43,200,79.43
2010-02-25,79.36,79.36,79.29,79.29,100,79.29
2010-02-26,78.77,78.77,78.77,78.77,0,78.77
2010-03-01,79.94,80.0,79.94,80.0,4600,80.0
2010-03-02,80.82,80.82,80.82,80.82,0,80.82
2010-03-03,81.27,81.27,81.27,81.27,500,81.27
2010-03-04,81.86,81.86,81.86,81.86,0,81.86
2010-03-05,82.8,82.8,82.8,82.8,0,82.8
2010-03-08,82.77,82.77,82.66,82.66,4600,82.66
2010-03-09,82.6,82.6,82.57,82.57,200,82.57
2010-03-10,83.62,83.62,83.62,83.62,0,83.62
2010-03-11,84.05,84.05,84.05,84.05,100,84.05
2010-03-12,84.17,84.17,84.17,84.17,100,84.17
2010-03-15,84.01,84.01,83.6,84.0,1000,84.0
2010-03-16,84.39,84.39,84.39,84.39,300,84.39
2010-03-17,84.48,85.06,84.48,84.48,0,84.48
2010-03-18,84.24,84.69,84.24,84.24,0,84.24
2010-03-19,83.95,84.41,83.95,83.95,0,83.95
2010-03-22,84.03,84.48,84.03,84.03,0,84.03
2010-03-23,85.25,85.25,85.25,85.25,0,85.25
2010-03-24,85.21,85.68,85.21,85.21,0,85.21
2010-03-25,86.0,86.0,85.97,85.97,100,85.97
2010-03-26,86.17,86.65,86.17,86.17,0,86.17
2010-03-29,86.38,86.38,86.38,86.38,0,86.38
2010-03-30,85.87,85.87,85.87,85.87,0,85.87
2010-03-31,85.89,85.9,85.89,85.9,500,85.9
2010-04-01,86.95,86.95,86.95,86.95,0,86.95
2010-04-06,87.92,87.92,87.92,87.92,0,87.92
2010-04-07,87.94,87.94,87.94,87.94,0,87.94
2010-04-08,87.34,87.34,87.34,87.34,0,87.34
2010-04-09,88.28,88.28,88.28,88.28,0,88.28
2010-04-12,88.65,88.65,88.65,88.65,0,88.65
2010-04-13,87.81,87.81,87.81,87.81,100,87.81
2010-04-14,88.49,88.49,88.49,88.49,0,88.49
2010-04-15,89.21,89.21,89.21,89.21,0,89.21
2010-04-16,89.15,89.37,88.82,89.37,2800,89.37
2010-04-19,87.0,87.0,87.0,87.0,0,87.0
2010-04-20,88.29,88.29,88.29,88.29,500,88.29
2010-04-21,88.1,88.1,88.1,88.1,200,88.1
2010-04-22,89.99,89.99,87.41,87.41,500,87.41
2010-04-23,88.0,88.0,88.0,88.0,0,88.0
2010-04-26,88.65,88.65,88.65,88.65,700,88.65
2010-04-27,87.06,87.06,87.06,87.06,0,87.06
2010-04-28,83.16,85.16,83.16,85.16,2100,85.16
2010-04-29,85.75,85.75,85.75,85.75,0,85.75
2010-04-30,86.35,86.35,86.35,86.35,1000,86.35
2010-05-03,86.56,86.57,86.56,86.57,3000,86.57
2010-05-04,85.73,85.73,85.73,85.73,0,85.73
2010-05-05,84.38,84.38,81.98,81.98,100,81.98
2010-05-06,81.97,81.97,81.97,81.97,100,81.97
2010-05-07,79.0,79.0,79.0,79.0,10000,79.0
2010-05-10,83.29,83.29,83.29,83.29,400,83.29
2010-05-11,82.0,82.0,82.0,82.0,0,82.0
2010-05-12,81.64,84.05,81.64,83.99,3300,83.99
2010-05-13,84.2,84.2,83.72,83.95,100,83.95
2010-05-14,81.96,81.96,81.86,81.86,1900,81.86
2010-05-17,81.2,81.84,81.2,81.46,400,81.46
2010-05-18,81.32,81.32,81.32,81.32,200,81.32
2010-05-19,79.95,80.29,79.3,80.29,600,80.29
2010-05-20,77.18,77.18,77.18,77.18,0,77.18
2010-05-21,76.17,76.17,76.17,76.17,200,76.17
2010-05-24,77.73,77.73,77.24,77.46,200,77.46
2010-05-25,74.13,74.2,74.07,74.2,100,74.2
2010-05-26,75.8,76.37,75.8,76.37,100,76.37
2010-05-27,77.66,77.66,77.66,77.66,0,77.66
2010-05-28,78.93,78.93,78.93,78.93,0,78.93
2010-05-31,79.52,80.42,79.51,80.42,600,80.42
2010-06-01,78.32,78.32,78.32,78.32,300,78.32
2010-06-02,78.76,78.76,78.76,78.76,0,78.76
2010-06-03,79.88,79.88,79.88,79.88,0,79.88
2010-06-04,80.45,80.45,80.45,80.45,200,80.45
2010-06-07,77.05,77.05,77.05,77.05,0,77.05
2010-06-08,76.21,76.21,76.21,76.21,0,76.21
2010-06-09,77.64,77.64,77.64,77.64,0,77.64
2010-06-10,79.37,79.37,79.37,79.37,0,79.37
2010-06-11,80.14,80.14,80.14,80.14,1200,80.14
2010-06-14,81.07,81.12,81.07,81.12,800,81.12
2010-06-15,81.7,81.7,81.7,81.7,0,81.7
2010-06-16,81.47,81.47,81.47,81.47,0,81.47
2010-06-17,82.1,82.1,81.36,81.57,200,81.57
2010-06-18,82.24,82.26,82.24,82.26,200,82.26
2010-06-21,83.02,83.47,83.01,83.45,2000,83.45
2010-06-22,82.53,82.53,82.53,82.53,0,82.53
2010-06-23,81.89,81.89,81.89,81.89,0,81.89
