Date,Open,High,Low,Close,Volume,Adj Close
2010-03-09,66.3,66.3,66.3,66.3,0,66.3
2010-03-10,67.01,67.01,67.01,67.01,0,67.01
2010-03-11,66.97,66.97,66.97,66.97,0,66.97
2010-03-12,66.77,66.77,66.77,66.77,0,66.77
2010-03-15,66.05,66.32,66.05,66.05,0,66.05
2010-03-16,66.86,67.06,66.86,66.86,0,66.86
2010-03-17,67.4,67.67,67.4,67.4,0,67.4
2010-03-18,67.0,67.14,67.0,67.0,0,67.0
2010-03-19,66.57,66.72,66.57,66.57,0,66.57
2010-03-22,66.35,66.5,66.35,66.35,0,66.35
2010-03-23,66.96,67.2,66.96,66.96,0,66.96
2010-03-24,66.71,66.96,66.71,66.71,0,66.71
2010-03-25,67.71,67.97,67.71,67.71,0,67.71
2010-03-26,67.52,67.79,67.52,67.52,0,67.52
2010-03-29,67.86,67.86,67.86,67.86,0,67.86
2010-03-30,67.64,67.64,67.64,67.64,0,67.64
2010-03-31,67.3,67.3,67.3,67.3,0,67.3
2010-04-01,68.41,68.41,68.41,68.41,0,68.41
2010-04-06,68.78,68.78,68.78,68.78,0,68.78
2010-04-07,68.54,68.54,68.54,68.54,0,68.54
2010-04-08,67.76,67.76,67.76,67.76,0,67.76
2010-04-09,68.86,68.86,68.86,68.86,0,68.86
2010-04-12,69.18,69.18,69.18,69.18,0,69.18
2010-04-13,68.86,68.86,68.86,68.86,0,68.86
2010-04-14,69.36,69.36,69.36,69.36,0,69.36
2010-04-15,69.46,69.46,69.46,69.46,0,69.46
2010-04-16,68.04,68.04,68.04,68.04,0,68.04
2010-04-19,67.75,67.75,67.75,67.75,0,67.75
2010-04-20,68.6,68.6,68.6,68.6,0,68.6
2010-04-21,68.39,68.39,68.39,68.39,100,68.39
2010-04-22,66.81,66.81,66.81,66.81,0,66.81
2010-04-23,67.31,67.31,67.31,67.31,0,67.31
2010-04-26,67.95,67.95,67.95,67.95,0,67.95
2010-04-27,65.96,65.96,65.96,65.96,0,65.96
2010-04-28,65.03,65.03,65.03,65.03,0,65.03
2010-04-29,65.0,65.0,65.0,65.0,0,65.0
2010-04-30,64.98,64.98,64.98,64.98,0,64.98
2010-05-03,65.18,65.18,65.18,65.18,0,65.18
2010-05-04,62.84,62.84,62.84,62.84,0,62.84
2010-05-05,62.18,62.18,62.18,62.18,0,62.18
2010-05-06,60.47,60.47,60.47,60.47,0,60.47
2010-05-07,58.96,58.96,58.96,58.96,0,58.96
2010-05-10,63.91,63.91,63.91,63.91,0,63.91
2010-05-11,63.6,63.6,63.6,63.6,0,63.6
2010-05-12,64.58,64.58,64.58,64.58,0,64.58
2010-05-13,68.5,68.5,68.5,68.5,0,68.5
2010-05-14,61.14,61.14,61.14,61.14,0,61.14
2010-05-17,61.58,61.58,61.58,61.58,0,61.58
2010-05-18,62.99,62.99,62.99,62.99,0,62.99
2010-05-19,61.38,61.38,61.38,61.38,100,61.38
2010-05-20,62.32,62.32,62.32,62.32,0,62.32
2010-05-21,60.45,60.45,60.45,60.45,0,60.45
2010-05-24,60.07,60.07,60.07,60.07,0,60.07
2010-05-25,58.38,58.38,58.38,58.38,0,58.38
2010-05-26,59.69,59.69,59.69,59.69,0,59.69
2010-05-27,61.39,61.39,61.39,61.39,0,61.39
2010-05-28,62.07,62.07,62.07,62.07,900,62.07
2010-05-31,61.6,61.6,61.42,61.42,1700,61.42
2010-06-01,60.08,60.08,59.81,59.81,3300,59.81
2010-06-02,60.34,60.34,60.34,60.34,100,60.34
2010-06-03,62.39,62.52,62.39,62.52,2400,62.52
2010-06-04,62.18,62.18,62.18,62.18,100,62.18
2010-06-07,59.54,60.2,59.52,59.52,2600,59.52
2010-06-08,59.18,59.18,59.18,59.18,700,59.18
2010-06-09,58.89,59.8,58.89,59.8,1100,59.8
2010-06-10,60.73,60.73,60.59,60.59,2100,60.59
2010-06-11,61.91,61.91,61.91,61.91,600,61.91
2010-06-14,62.96,62.96,62.88,62.88,600,62.88
2010-06-15,63.94,63.94,63.94,63.94,0,63.94
2010-06-16,64.04,64.04,63.92,63.97,500,63.97
2010-06-17,64.74,64.74,64.74,64.74,0,64.74
2010-06-18,64.34,64.34,64.03,64.19,13300,64.19
2010-06-21,65.49,65.49,65.49,65.49,600,65.49
2010-06-22,64.33,64.71,64.33,64.67,4000,64.67
2010-06-23,64.43,64.43,64.43,64.43,500,64.43
2010-06-24,63.24,63.24,63.24,63.24,200,63.24
2010-06-25,61.9,61.9,61.9,61.9,0,61.9
2010-06-28,62.73,62.73,62.73,62.73,0,62.73
2010-06-29,61.22,61.22,61.22,61.22,2300,61.22
2010-06-30,61.01,61.01,61.01,61.01,1100,61.01
2010-07-01,59.6,59.6,59.6,59.6,0,59.6
2010-07-02,59.75,59.75,59.56,59.56,900,59.56
2010-07-05,59.35,59.35,59.35,59.35,0,59.35
2010-07-06,61.13,61.16,61.13,61.16,200,61.16
2010-07-07,60.17,61.55,60.15,61.55,5000,61.55
2010-07-08,62.51,62.73,62.51,62.73,800,62.73
2010-07-09,63.18,63.18,63.09,63.13,600,63.13
2010-07-12,63.19,63.19,63.04,63.04,500,63.04
2010-07-13,64.14,64.14,64.14,64.14,0,64.14
2010-07-14,64.28,64.42,64.27,64.42,4200,64.42
2010-07-15,64.56,64.73,64.17,64.17,1000,64.17
2010-07-16,63.91,63.91,62.49,63.67,4400,63.67
2010-07-19,62.77,62.88,62.77,62.88,2600,62.88
2010-07-20,61.61,61.61,61.44,61.6,3000,61.6
2010-07-21,62.72,63.04,62.72,62.86,1000,62.86
2010-07-22,63.93,63.93,63.93,63.93,0,63.93
2010-07-23,64.27,64.27,64.27,64.27,600,64.27
2010-07-26,64.18,64.26,64.18,64.26,4200,64.26
2010-07-27,65.27,65.59,65.08,65.16,48900,65.16
2010-07-28,65.21,65.24,64.92,65.16,5100,65.16
2010-07-29,65.57,65.57,65.57,65.57,4700,65.57
2010-07-30,64.58,65.07,64.06,64.84,14600,64.84
2010-08-02,65.89,65.9,65.77,65.77,2200,65.77
2010-08-03,66.55,66.55,66.18,66.42,6200,66.42
2010-08-04,66.08,66.25,66.08,66.12,16000,66.12
2010-08-05,67.1,67.15,66.65,66.65,3100,66.65
2010-08-06,66.69,66.84,65.93,65.93,2400,65.93
2010-08-09,66.48,66.62,66.48,66.62,5700,66.62
2010-08-10,66.32,66.32,66.15,66.15,2200,66.15
2010-08-11,64.89,64.89,64.71,64.71,2300,64.71
2010-08-12,64.16,64.16,64.16,64.16,100,64.16
2010-08-13,64.11,64.11,64.11,64.11,300,64.11
2010-08-16,63.43,63.43,63.24,63.24,400,63.24
2010-08-17,64.18,64.18,64.18,64.18,100,64.18
2010-08-18,64.44,64.44,64.34,64.38,2400,64.38
2010-08-19,64.77,64.77,64.3,64.31,2800,64.31
2010-08-20,62.97,62.97,62.85,62.85,1200,62.85
2010-08-23,62.64,62.64,62.64,62.64,700,62.64
2010-08-24,61.95,61.95,61.86,61.86,300,61.86
2010-08-25,61.7,61.7,61.7,61.7,500,61.7
2010-08-26,61.6,61.6,61.45,61.45,800,61.45
2010-08-27,61.2,61.2,61.2,61.2,1500,61.2
2010-08-30,62.17,62.17,62.17,62.17,0,62.17
2010-08-31,61.32,61.32,61.19,61.19,1400,61.19
2010-09-01,62.72,62.72,62.6,62.6,300,62.6
2010-09-02,64.12,64.12,64.01,64.01,300,64.01
2010-09-03,64.49,64.64,64.38,64.64,400,64.64
2010-09-06,65.15,65.15,65.03,65.03,0,65.03
2010-09-07,64.29,64.29,64.16,64.16,0,64.16
2010-09-08,64.0,64.0,63.86,63.86,700,63.86
2010-09-09,65.34,65.34,65.23,65.23,200,65.23
2010-09-10,65.61,65.61,65.61,65.61,0,65.61
2010-09-13,66.35,66.4,66.23,66.4,8400,66.4
2010-09-14,66.07,66.07,65.99,65.99,300,65.99
2010-09-15,65.68,65.68,65.68,65.68,200,65.68
2010-09-16,65.77,65.77,65.74,65.74,1300,65.74
2010-09-17,66.08,66.08,66.08,66.08,0,66.08
2010-09-20,65.44,65.44,65.44,65.44,0,65.44
2010-09-21,66.46,66.46,66.46,66.46,100,66.46
2010-09-22,65.35,65.35,65.35,65.35,0,65.35
2010-09-23,64.54,64.54,64.42,64.42,100,64.42
2010-09-24,64.28,64.28,64.28,64.28,200,64.28
2010-09-27,65.9,65.9,65.79,65.79,400,65.79
2010-09-28,65.47,65.47,65.47,65.47,0,65.47
2010-09-29,65.34,65.34,65.31,65.31,100,65.31
2010-09-30,64.68,64.68,64.58,64.58,300,64.58
2010-10-01,65.26,65.26,64.85,64.85,3800,64.85
2010-10-04,64.01,64.01,64.01,64.01,100,64.01
2010-10-05,64.11,64.11,64.0,64.0,600,64.0
2010-10-06,65.79,65.79,65.79,65.79,200,65.79
2010-10-07,65.86,65.86,65.86,65.86,200,65.86
2010-10-08,65.53,65.53,65.42,65.42,100,65.42
2010-10-11,65.88,65.88,65.77,65.82,3400,65.82
2010-10-12,65.24,65.24,65.24,65.24,0,65.24
2010-10-13,66.61,66.61,66.44,66.44,3600,66.44
2010-10-14,67.15,67.15,67.09,67.09,300,67.09
2010-10-15,67.1,67.1,67.1,67.1,0,67.1
2010-10-18,67.31,67.46,67.22,67.27,1300,67.27
2010-10-19,67.56,67.56,67.54,67.54,300,67.54
2010-10-20,67.17,67.17,67.06,67.06,0,67.06
2010-10-21,67.82,67.82,67.73,67.73,100,67.73
2010-10-22,67.91,68.16,67.89,68.03,5400,68.03
2010-10-25,68.12,68.12,68.03,68.03,1200,68.03
2010-10-26,67.42,67.42,67.34,67.34,300,67.34
2010-10-27,67.6,67.6,67.6,67.6,200,67.6
2010-10-28,67.27,67.27,67.27,67.27,0,67.27
2010-10-29,66.95,66.95,66.95,66.95,0,66.95
2010-11-01,67.19,67.19,67.08,67.08,1200,67.08
2010-11-02,67.57,67.63,67.57,67.57,0,67.57
2010-11-03,67.71,67.76,67.44,67.44,18300,67.44
2010-11-04,68.19,68.19,68.1,68.17,600,68.17
2010-11-05,68.23,68.23,68.0,68.0,0,68.0
2010-11-08,67.68,67.78,67.68,67.7,4500,67.7
2010-11-09,68.44,68.55,68.29,68.34,5800,68.34
2010-11-10,68.1,68.1,67.96,67.96,5900,67.96
2010-11-11,67.11,67.29,66.97,67.03,1700,67.03
2010-11-12,65.83,66.81,65.83,66.81,4000,66.81
2010-11-15,66.89,66.89,66.81,66.81,200,66.81
2010-11-16,66.63,66.63,65.99,66.0,400,66.0
2010-11-17,66.23,66.23,66.17,66.17,100,66.17
2010-11-18,67.47,67.47,67.41,67.41,500,67.41
2010-11-19,67.46,67.46,67.13,67.35,200,67.35
2010-11-22,68.0,68.0,66.55,66.61,5900,66.61
2010-11-23,66.3,66.3,66.24,66.24,100,66.24
2010-11-24,65.33,65.33,65.25,65.25,800,65.25
2010-11-25,65.0,65.27,65.0,65.21,5100,65.21
2010-11-26,64.27,64.83,64.24,64.83,2100,64.83
2010-11-29,65.26,65.26,63.78,63.78,12800,63.78
2010-11-30,63.19,63.19,63.19,63.19,700,63.19
2010-12-01,63.92,63.92,63.92,63.92,0,63.92
2010-12-02,65.05,65.05,64.99,64.99,200,64.99
2010-12-03,66.11,66.11,66.11,66.11,5000,66.11
2010-12-06,65.55,65.55,65.55,65.55,200,65.55
2010-12-07,66.75,66.75,66.69,66.69,300,66.69
2010-12-08,66.49,66.49,66.43,66.43,100,66.43
2010-12-09,67.27,67.32,67.11,67.24,6000,67.24
2010-12-10,67.28,67.32,67.28,67.32,400,67.32
2010-12-13,67.74,67.77,67.74,67.75,6700,67.75
2010-12-14,67.78,67.78,67.55,67.55,5300,67.55
2010-12-15,67.23,67.23,67.01,67.01,5700,67.01
2010-12-16,67.29,67.29,67.06,67.06,4500,67.06
2010-12-17,67.42,67.42,67.42,67.42,0,67.42
2010-12-20,67.33,67.76,67.33,67.67,2500,67.67
2010-12-21,67.76,67.76,67.76,67.76,700,67.76
2010-12-22,68.18,68.21,68.09,68.13,5200,68.13
2010-12-23,67.97,67.97,67.97,67.97,400,67.97
2010-12-27,67.26,67.26,66.99,67.03,3700,67.03
2010-12-28,67.2,67.2,67.14,67.14,0,67.14
2010-12-29,67.31,67.31,67.31,67.31,0,67.31
2010-12-30,66.71,66.71,66.56,66.56,8400,66.56
2011-01-03,67.25,67.31,66.78,67.24,5300,67.24
2011-01-04,67.98,67.98,67.92,67.92,800,67.92
2011-01-05,66.42,66.52,66.23,66.23,17300,66.23
2011-01-06,67.73,67.95,67.73,67.95,100,67.95
2011-01-07,66.83,66.88,66.83,66.88,13400,66.88
2011-01-10,65.6,66.11,65.56,65.57,20100,65.57
2011-01-11,66.01,66.01,66.01,66.01,0,66.01
2011-01-12,67.6,67.6,67.33,67.33,1100,67.33
2011-01-13,69.11,69.11,68.98,69.1,600,69.1
2011-01-14,68.83,68.83,68.7,68.72,800,68.72
2011-01-18,69.75,70.05,69.75,69.92,1800,69.92
2011-01-19,69.89,69.89,69.8,69.8,3300,69.8
2011-01-20,69.41,69.63,69.35,69.56,12300,69.56
2011-01-21,70.17,70.9,70.17,70.54,2700,70.54
2011-01-24,70.19,70.31,70.17,70.31,5600,70.31
2011-01-25,70.47,70.47,70.4,70.4,800,70.4
2011-01-26,70.67,71.02,70.58,70.63,37500,70.63
2011-01-27,70.83,70.83,70.79,70.79,800,70.79
2011-01-28,71.12,71.12,70.91,70.91,5400,70.91
2011-01-31,69.58,70.33,69.58,70.3,16200,70.3
2011-02-01,70.87,71.47,70.81,71.41,3900,71.41
2011-02-02,71.47,71.5,71.4,71.44,8300,71.44
2011-02-03,71.31,71.31,71.27,71.27,1400,71.27
2011-02-04,71.43,71.43,71.38,71.38,400,71.38
2011-02-07,72.07,72.09,71.93,71.93,10800,71.93
2011-02-08,71.9,71.9,71.9,71.9,200,71.9
2011-02-09,72.13,72.13,72.04,72.08,5100,72.08
2011-02-10,71.3,71.3,71.24,71.26,3800,71.26
2011-02-11,71.13,71.28,71.08,71.28,4300,71.28
2011-02-14,71.89,71.89,71.78,71.78,2500,71.78
2011-02-15,71.51,72.15,71.51,71.95,7100,71.95
2011-02-16,72.55,72.55,72.49,72.49,3000,72.49
2011-02-17,72.76,72.76,72.45,72.71,14300,72.71
2011-02-18,72.64,72.94,72.58,72.86,14100,72.86
2011-02-21,72.23,72.23,72.19,72.19,4700,72.19
2011-02-22,71.62,71.62,70.76,70.88,6900,70.88
2011-02-23,70.92,71.04,70.92,70.96,4600,70.96
2011-02-24,69.87,69.87,69.75,69.82,8500,69.82
2011-02-25,70.83,70.83,70.76,70.76,2400,70.76
2011-02-28,71.06,71.06,71.0,71.0,1700,71.0
2011-03-01,71.79,71.79,71.5,71.5,1500,71.5
2011-03-02,70.09,70.09,70.03,70.03,3000,70.03
2011-03-03,71.07,71.07,71.01,71.01,1900,71.01
2011-03-04,71.21,71.21,70.3,70.3,4000,70.3
2011-03-07,70.12,70.24,69.81,69.84,6500,69.84
2011-03-08,69.84,69.94,69.84,69.94,8600,69.94
2011-03-09,69.89,70.23,69.8,69.8,7900,69.8
2011-03-10,69.02,69.2,69.02,69.09,9900,69.09
2011-03-11,68.53,68.78,68.53,68.67,10100,68.67
2011-03-14,68.3,68.7,68.09,68.11,12900,68.11
2011-03-15,65.22,65.95,64.97,65.95,7700,65.95
2011-03-16,66.32,66.32,64.99,64.99,20400,64.99
2011-03-17,65.21,66.22,65.03,66.02,20700,66.02
2011-03-18,66.48,66.48,66.48,66.48,0,66.48
2011-03-21,67.53,67.73,67.53,67.71,13700,67.71
2011-03-22,68.19,68.19,68.14,68.14,3800,68.14
2011-03-23,68.01,68.01,67.7,67.96,5900,67.96
2011-03-24,68.42,68.92,68.42,68.92,8600,68.92
2011-03-25,69.21,69.21,69.16,69.16,4500,69.16
2011-03-28,69.33,69.33,69.18,69.28,7900,69.28
2011-03-29,68.76,68.76,68.7,68.7,1400,68.7
2011-03-30,69.73,69.73,69.67,69.67,1400,69.67
2011-03-31,69.48,69.48,69.36,69.46,4200,69.46
2011-04-01,69.67,69.67,69.61,69.61,1800,69.61
2011-04-04,70.52,70.52,70.45,70.45,1500,70.45
2011-04-05,69.9,69.9,69.83,69.83,1100,69.83
2011-04-06,70.39,70.39,70.31,70.31,2400,70.31
2011-04-07,70.84,71.1,70.78,71.1,2800,71.1
2011-04-08,71.03,71.03,70.9,70.9,7200,70.9
2011-04-11,70.79,70.79,70.74,70.78,3800,70.78
2011-04-12,70.16,70.21,70.09,70.09,5500,70.09
2011-04-13,70.28,70.28,70.18,70.23,9000,70.23
2011-04-14,69.81,69.81,69.15,69.47,45000,69.47
2011-04-15,69.16,69.34,69.07,69.11,12300,69.11
2011-04-18,68.41,68.41,67.57,67.82,12700,67.82
2011-04-19,68.14,68.36,68.08,68.22,3800,68.22
2011-04-20,69.33,69.33,69.26,69.32,700,69.32
2011-04-21,70.01,70.08,69.86,69.95,27200,69.95
2011-04-26,70.31,70.31,70.23,70.23,1600,70.23
2011-04-27,70.79,70.79,70.73,70.73,0,70.73
2011-04-28,71.45,71.45,71.36,71.36,800,71.36
2011-04-29,71.77,71.77,71.68,71.68,200,71.68
2011-05-02,72.06,72.06,72.06,72.06,100,72.06
2011-05-03,71.41,71.41,71.41,71.68,0,71.68
2011-05-04,71.45,71.45,70.85,70.51,9100,70.51
2011-05-05,70.74,70.74,70.18,70.06,8500,70.06
2011-05-06,70.37,70.37,70.31,71.08,3400,71.08
2011-05-09,70.18,70.18,69.83,69.81,6100,69.81
2011-05-10,70.74,70.74,70.67,70.68,1400,70.68
2011-05-11,71.19,71.29,71.19,70.92,4700,70.92
2011-05-12,69.74,69.74,69.65,70.11,100,70.11
2011-05-13,70.64,70.71,70.27,69.71,8900,69.71
2011-05-16,69.39,69.39,69.01,69.62,6600,69.62
2011-05-17,69.28,69.79,69.09,68.98,11200,68.98
2011-05-18,69.13,69.24,69.13,69.26,4000,69.26
2011-05-19,69.96,70.09,69.96,69.7,500,69.7
2011-05-20,70.1,70.1,69.76,68.97,2700,68.97
2011-05-23,67.94,68.0,67.89,67.87,4000,67.87
2011-05-24,67.99,68.2,67.9,68.01,12900,68.01
2011-05-25,67.92,68.52,67.86,68.43,7900,68.43
2011-05-26,68.43,68.43,68.01,67.87,7400,67.87
2011-05-27,68.4,68.47,68.36,68.51,3000,68.51
2011-05-30,68.5,68.58,68.5,68.39,1200,68.39
2011-05-31,69.73,69.73,69.66,69.5,400,69.5
2011-06-01,69.4,69.4,69.32,68.68,1700,68.68
2011-06-02,68.05,68.05,68.02,67.79,300,67.79
2011-06-03,67.77,67.77,67.77,67.76,100,67.76
2011-06-06,67.27,67.33,67.21,67.24,3300,67.24
2011-06-07,67.46,67.61,67.46,67.54,2100,67.54
2011-06-08,66.8,66.8,66.68,66.92,2700,66.92
2011-06-09,66.81,67.12,66.76,67.45,6000,67.45
2011-06-10,67.42,67.42,66.62,66.57,8900,66.57
2011-06-13,66.51,66.51,66.46,66.57,2400,66.57
2011-06-14,67.27,67.41,67.27,67.66,4000,67.66
2011-06-15,67.21,67.21,66.49,66.54,1700,66.54
2011-06-16,65.64,65.7,65.64,66.34,1000,66.34
2011-06-17,66.7,67.54,66.7,67.47,6900,67.47
2011-06-20,66.28,66.39,66.28,66.89,900,66.89
2011-06-21,67.66,67.68,67.66,68.13,3100,68.13
2011-06-22,68.0,68.0,67.94,68.13,900,68.13
2011-06-23,67.09,67.09,66.35,66.38,6900,66.38
2011-06-24,67.01,67.03,66.03,66.24,12400,66.24
2011-06-27,66.39,66.39,66.3,66.3,800,66.3
2011-06-28,66.33,66.33,66.27,67.04,900,67.04
2011-06-29,67.96,67.96,67.9,68.2,1000,68.2
2011-06-30,68.36,68.36,68.3,69.3,100,69.3
2011-07-01,69.5,69.5,69.41,69.99,5400,69.99
2011-07-04,69.81,69.81,69.81,69.87,400,69.87
2011-07-05,69.8,69.8,69.48,69.5,800,69.5
2011-07-06,68.91,69.27,68.91,68.91,1100,68.91
2011-07-07,69.0,69.45,69.0,69.4,4700,69.4
2011-07-08,69.11,69.11,69.05,68.04,700,68.04
2011-07-11,67.33,67.33,66.53,65.97,9300,65.97
2011-07-12,64.9,65.61,63.6,65.69,40000,65.69
2011-07-13,66.16,66.16,65.95,66.24,5100,66.24
2011-07-14,65.63,65.63,65.63,65.75,0,65.75
2011-07-15,65.4,65.4,65.4,65.32,100,65.32
2011-07-19,65.01,65.01,64.96,64.76,1500,64.76
2011-07-20,65.42,65.53,65.42,65.92,5000,65.92
