Date,Open,High,Low,Close,Volume,Adj Close
2010-09-14,85.77,85.77,85.77,85.77,0,85.77
2010-09-15,86.53,86.98,86.53,86.98,0,86.98
2010-09-16,85.74,85.74,85.74,85.74,0,85.74
2010-09-17,85.75,85.99,85.55,85.99,200,85.99
2010-09-20,85.0,85.21,85.0,85.21,100,85.21
2010-09-21,85.11,85.34,84.77,85.13,200,85.13
2010-09-22,83.96,83.96,82.35,82.35,6100,82.35
2010-09-23,83.27,83.27,81.88,83.17,6000,83.17
2010-09-24,82.92,83.0,82.77,82.77,300,82.77
2010-09-27,82.78,82.78,82.69,82.69,0,82.69
2010-09-28,83.64,83.64,83.0,83.08,500,83.08
2010-09-29,83.08,83.08,83.08,83.08,0,83.08
2010-09-30,82.81,83.12,82.05,82.77,0,82.77
2010-10-01,83.1,83.15,82.9,83.15,3100,83.15
2010-10-04,82.92,83.29,82.5,82.5,300,82.5
2010-10-05,82.25,82.25,81.84,81.84,0,81.84
2010-10-06,80.93,80.93,80.93,80.93,0,80.93
2010-10-07,80.75,81.01,80.18,80.35,3200,80.35
2010-10-08,79.62,79.85,79.6,79.6,300,79.6
2010-10-11,79.6,79.92,79.6,79.92,3100,79.92
2010-10-12,80.26,80.37,80.0,80.21,3400,80.21
2010-10-13,80.22,81.52,80.22,81.11,800,81.11
2010-10-14,81.52,81.7,80.7,80.92,15400,80.92
2010-10-15,80.8,81.1,80.67,80.84,3400,80.84
2010-10-18,81.27,81.27,80.7,80.7,500,80.7
2010-10-19,80.61,80.61,80.61,80.61,100,80.61
2010-10-20,81.14,81.14,80.6,80.63,700,80.63
2010-10-21,80.39,80.43,80.39,80.43,0,80.43
2010-10-22,80.75,80.77,80.47,80.47,8000,80.47
2010-10-25,80.47,81.09,80.4,80.76,5100,80.76
2010-10-26,80.65,80.65,80.4,80.47,2000,80.47
2010-10-27,81.35,81.35,80.95,80.95,200,80.95
2010-10-28,81.85,81.86,81.41,81.64,300,81.64
2010-10-29,81.94,82.69,81.88,82.28,5700,82.28
2010-11-01,82.91,82.91,82.36,82.36,6000,82.36
2010-11-02,82.1,82.85,81.89,82.85,12100,82.85
2010-11-03,83.4,84.21,83.4,83.42,3600,83.42
2010-11-04,82.71,84.06,82.71,84.03,25000,84.03
2010-11-05,83.67,84.85,83.67,84.69,300,84.69
2010-11-08,85.41,85.78,84.82,85.7,6800,85.7
2010-11-09,86.19,87.1,86.01,86.93,5200,86.93
2010-11-10,88.01,88.09,87.0,87.08,4200,87.08
2010-11-11,86.73,87.73,86.66,87.5,8200,87.5
2010-11-12,86.66,87.21,86.36,86.41,300,86.41
2010-11-15,86.36,86.56,86.02,86.51,1100,86.51
2010-11-16,86.3,86.3,84.36,84.71,1100,84.71
2010-11-17,85.06,85.36,84.8,85.3,400,85.3
2010-11-18,85.55,85.83,85.5,85.83,300,85.83
2010-11-19,85.36,85.83,85.36,85.71,400,85.71
2010-11-22,86.45,86.8,85.83,86.8,2000,86.8
2010-11-23,86.5,87.2,86.5,87.2,12000,87.2
2010-11-24,88.87,88.87,86.95,88.64,3500,88.64
2010-11-25,89.0,89.13,88.56,88.76,300,88.76
2010-11-26,88.56,88.91,87.93,88.7,3400,88.7
2010-11-29,89.17,89.44,88.38,88.84,700,88.84
2010-11-30,88.94,90.11,88.94,89.05,12700,89.05
2010-12-01,88.96,89.83,88.96,89.68,1400,89.68
2010-12-02,88.88,89.78,88.6,88.97,3800,88.97
2010-12-03,89.02,89.02,87.99,88.13,600,88.13
2010-12-06,88.64,88.65,88.54,88.65,100,88.65
2010-12-07,88.65,89.53,88.65,89.43,2300,89.43
2010-12-08,89.8,90.07,89.4,89.96,0,89.96
2010-12-09,90.46,90.59,89.54,89.99,600,89.99
2010-12-10,89.68,89.89,89.48,89.48,800,89.48
2010-12-13,89.6,89.73,88.33,88.33,800,88.33
2010-12-14,87.88,88.69,87.88,88.4,2300,88.4
2010-12-15,89.04,89.95,88.83,89.89,1300,89.89
2010-12-16,90.21,90.55,90.21,90.42,2100,90.42
2010-12-17,90.45,91.39,90.27,91.36,800,91.36
2010-12-20,91.4,92.4,91.36,91.74,1700,91.74
2010-12-21,92.54,92.72,91.36,91.81,2600,91.81
2010-12-22,91.7,91.8,90.16,90.85,2800,90.85
2010-12-23,91.3,91.3,90.11,90.38,1000,90.38
2010-12-27,92.05,92.05,89.0,89.85,1400,89.85
2010-12-28,87.17,90.94,87.17,89.52,0,89.52
2010-12-29,89.52,90.75,89.52,90.21,300,90.21
2010-12-30,90.5,90.5,88.14,89.96,200,89.96
2011-01-03,91.58,91.58,90.3,90.66,4600,90.66
2011-01-04,90.5,91.19,86.66,88.19,27100,88.19
2011-01-05,88.46,88.46,87.58,87.77,900,87.77
2011-01-06,88.38,88.61,87.9,88.23,900,88.23
2011-01-07,88.02,88.33,87.2,87.6,1300,87.6
2011-01-10,86.5,86.71,84.88,85.23,2500,85.23
2011-01-11,84.6,85.98,84.12,85.23,1700,85.23
2011-01-12,85.0,85.51,84.5,85.5,2300,85.5
2011-01-13,85.7,86.1,85.0,85.14,3700,85.14
2011-01-14,85.18,85.18,84.25,85.14,1500,85.14
2011-01-17,85.23,85.46,84.69,84.95,1100,84.95
2011-01-18,84.61,85.03,83.56,84.2,3500,84.2
2011-01-19,84.82,84.82,83.01,83.2,3600,83.2
2011-01-20,83.75,83.75,81.88,82.0,400,82.0
2011-01-21,82.17,82.52,81.49,82.06,2800,82.06
2011-01-24,82.83,82.83,80.79,81.73,8100,81.73
2011-01-25,81.7,82.2,81.61,81.63,3000,81.63
2011-01-26,80.78,81.82,80.77,81.61,1500,81.61
2011-01-27,81.8,81.8,81.03,81.48,7800,81.48
2011-01-28,81.4,81.4,80.0,80.39,5900,80.39
2011-01-31,80.87,80.87,78.41,79.08,2800,79.08
2011-02-01,80.03,80.53,79.7,80.17,10100,80.17
2011-02-02,79.99,80.19,79.65,79.71,800,79.71
2011-02-03,78.8,78.98,78.49,78.68,1000,78.68
2011-02-04,79.0,80.2,78.66,79.24,2100,79.24
2011-02-07,80.28,81.07,79.22,80.34,8100,80.34
2011-02-08,79.59,79.65,78.41,79.15,1000,79.15
2011-02-09,78.17,78.42,77.06,77.76,9700,77.76
2011-02-10,77.0,77.05,75.23,77.04,3400,77.04
2011-02-11,78.25,80.27,77.51,80.27,1000,80.27
2011-02-14,80.82,82.78,80.68,82.05,1400,82.05
2011-02-15,82.18,82.36,81.8,82.11,1300,82.11
2011-02-16,81.61,81.61,80.91,80.92,300,80.92
2011-02-17,80.0,80.0,79.33,79.73,1000,79.73
2011-02-18,79.22,79.4,78.99,79.13,700,79.13
2011-02-21,78.75,78.76,77.5,78.16,4400,78.16
2011-02-22,77.62,78.08,77.27,77.94,0,77.94
2011-02-23,77.0,77.0,74.21,74.86,7200,74.86
2011-02-24,73.66,74.2,73.09,73.92,1300,73.92
2011-02-25,74.19,75.95,74.19,75.87,10600,75.87
2011-02-28,75.66,76.75,75.09,76.25,600,76.25
2011-03-01,77.05,77.05,76.52,76.53,400,76.53
2011-03-02,75.63,76.05,75.4,75.86,400,75.86
2011-03-03,75.8,75.8,75.8,75.8,300,75.8
2011-03-04,77.8,78.71,77.74,77.96,300,77.96
2011-03-07,77.13,77.3,76.49,76.49,200,76.49
2011-03-08,77.43,77.5,77.07,77.07,0,77.07
2011-03-09,76.93,76.93,76.55,76.55,100,76.55
2011-03-10,75.12,75.59,74.19,74.29,3500,74.29
2011-03-11,73.82,73.82,72.89,73.54,7000,73.54
