Date,Open,High,Low,Close,Volume,Adj Close
2011-11-10,31.235,31.235,31.235,31.15,200,31.15
2011-11-11,31.325,31.325,31.325,31.49,0,31.49
2011-11-15,31.27,31.27,31.27,31.51,0,31.51
2011-11-22,29.68,29.68,29.68,29.255,0,29.255
2011-11-30,30.27,30.27,30.27,31.26,500,31.26
2012-01-12,33.35,33.35,33.35,33.07,0,33.07
2012-01-17,34.095,34.095,34.095,34.12,0,34.12
2012-01-18,34.075,34.075,34.075,34.205,300,34.205
2012-01-30,34.36,34.36,34.36,34.255,200,34.255
2012-02-01,35.085,35.085,35.085,35.145,0,35.145
2012-02-15,36.32,36.32,36.32,36.275,0,36.275
2012-02-17,36.43,36.43,36.43,36.105,200,36.105
2012-02-24,36.015,36.015,36.015,36.0,300,36.0
2012-02-27,36.05,36.05,35.55,35.835,100,35.835
2012-03-01,36.08,36.315,36.08,36.275,0,36.275
2012-03-06,35.375,35.375,35.375,34.885,0,34.885
2012-03-15,36.445,36.445,36.445,36.295,0,36.295
2012-03-16,35.99,35.99,35.99,35.95,0,35.95
2012-03-19,35.28,35.28,35.28,35.315,0,35.315
2012-03-28,34.21,34.21,34.065,33.915,100,33.915
2012-04-02,34.07,34.07,34.07,34.075,0,34.075
2012-04-16,34.3,34.3,34.3,33.745,0,33.745
2012-04-26,33.325,33.325,33.325,33.105,0,33.105
2012-05-04,32.515,32.515,32.515,32.685,0,32.685
2012-05-15,31.23,31.23,31.23,30.99,0,30.99
2012-05-21,30.225,30.225,30.225,30.21,200,30.21
2012-07-06,32.75,32.75,32.75,30.21,300,30.21
2012-07-16,32.345,32.345,32.345,30.21,0,30.21
2012-07-26,31.8,31.8,31.8,31.5862,0,31.5862
2012-08-09,33.75,33.75,33.75,33.832,0,33.832
2012-08-10,33.68,33.68,33.68,33.832,200,33.832
2012-08-16,33.655,33.655,33.655,33.4662,0,33.4662
2012-08-21,33.59,33.59,33.59,33.4365,400,33.4365
2012-08-22,33.225,33.225,33.225,33.015,300,33.015
2012-09-03,31.96,31.96,31.96,31.787,100,31.787
