Date,Open,High,Low,Close,Volume,Adj Close
2013-09-10,9.555,9.555,9.555,9.555,0,9.555
2013-09-11,9.56,9.56,9.56,9.56,0,9.56
2013-09-12,9.57,9.57,9.57,9.57,0,9.57
2013-09-13,9.575,9.575,9.575,9.575,0,9.575
2013-09-16,9.63,9.63,9.63,9.62,500,9.62
2013-09-17,9.63,9.63,9.63,9.57,2000,9.57
2013-09-18,9.65,9.65,9.65,9.62,0,9.62
2013-09-19,9.665,9.665,9.665,9.62,100,9.62
2013-09-20,9.675,9.675,9.675,9.625,100,9.625
2013-09-23,9.665,9.665,9.665,9.645,1200,9.645
2013-09-26,9.71,9.71,9.71,9.66,0,9.66
2013-09-30,9.7,9.76,9.7,9.72,200,9.72
2013-10-01,9.75,9.75,9.725,9.73,12700,9.73
2013-10-02,9.76,9.76,9.76,9.725,100,9.725
2013-10-03,9.735,9.735,9.735,9.68,1000,9.68
2013-10-07,9.72,9.72,9.72,9.665,1000,9.665
2013-10-08,9.71,9.71,9.71,9.66,1500,9.66
2013-10-15,9.65,9.65,9.65,9.63,0,9.63
2013-10-17,9.68,9.69,9.68,9.655,1300,9.655
2013-10-21,9.67,9.67,9.67,9.66,2000,9.66
2013-10-25,9.69,9.69,9.69,9.675,2100,9.675
2013-10-29,9.68,9.68,9.68,9.65,500,9.65
2013-11-04,9.71,9.71,9.71,9.7,1000,9.7
2013-11-05,9.72,9.72,9.72,9.71,7400,9.71
2013-11-06,9.71,9.71,9.71,9.72,0,9.72
2013-11-11,9.71,9.71,9.71,9.715,3500,9.715
2013-11-12,9.71,9.71,9.71,9.72,3000,9.72
2013-11-13,9.73,9.73,9.73,9.7,400,9.7
2013-11-14,9.71,9.71,9.71,9.7,2200,9.7
2013-11-15,9.7,9.7,9.7,9.685,400,9.685
2013-11-18,9.72,9.72,9.72,9.695,2600,9.695
2013-11-20,9.74,9.74,9.74,9.725,1000,9.725
2013-11-25,9.75,9.75,9.74,9.705,1200,9.705
2013-11-26,9.8,9.8,9.74,9.715,2400,9.715
