Date,Open,High,Low,Close,Volume,Adj Close
2010-04-08,211.93,211.93,211.57,211.75,100,211.75
2010-04-12,212.33,212.33,212.33,212.33,0,212.33
2010-04-21,216.0,216.0,216.0,216.0,0,216.0
2010-04-22,214.39,214.39,214.39,214.39,0,214.39
2010-04-27,217.18,217.19,217.16,217.16,1200,217.16
2010-04-29,215.84,215.84,215.84,215.84,0,215.84
2010-05-10,205.0,205.0,205.0,205.0,0,205.0
2010-05-18,210.23,210.23,210.23,210.23,0,210.23
2010-05-19,210.1,210.1,210.1,210.1,0,210.1
2010-05-20,203.96,203.96,203.96,203.96,0,203.96
2010-06-01,198.43,199.48,199.48,198.49,100,198.49
2010-06-10,198.32,198.32,198.32,198.32,0,198.32
2010-06-15,204.41,204.41,204.41,204.41,0,204.41
2010-06-17,205.47,205.47,205.47,205.47,100,205.47
2010-06-24,200.0,200.0,199.42,199.42,0,199.42
2010-06-25,196.35,196.35,196.35,196.35,0,196.35
2010-07-01,186.58,186.58,184.3,184.3,0,184.3
2010-07-08,192.86,192.86,192.86,192.86,0,192.86
2010-07-28,196.42,196.42,196.42,196.42,0,196.42
2010-07-29,194.81,194.81,194.81,194.81,0,194.81
2010-07-30,193.28,193.28,193.28,193.28,0,193.28
2010-08-06,196.66,196.66,196.66,196.66,0,196.66
2010-08-18,197.3,197.3,197.3,197.3,100,197.3
2010-09-13,202.0,202.0,202.0,202.0,0,202.0
2010-09-16,197.39,197.39,197.39,197.39,0,197.39
2010-09-21,198.92,199.06,198.92,199.06,0,199.06
2010-09-22,195.0,195.0,195.0,195.0,0,195.0
2010-10-12,199.5,199.5,199.5,199.5,0,199.5
2010-10-13,200.11,200.11,200.08,200.08,0,200.08
2010-10-27,200.4,200.4,200.4,200.4,1400,200.4
2010-10-28,200.39,200.39,200.18,200.27,100,200.27
2010-11-09,212.2,212.2,212.2,212.2,0,212.2
2010-11-10,212.2,212.3,212.2,212.3,100,212.3
2010-11-16,211.12,211.12,211.12,211.12,0,211.12
