Date,Open,High,Low,Close,Volume,Adj Close
2010-05-05,170.54,170.54,170.54,170.54,0,170.54
2010-05-14,171.96,171.96,171.92,171.92,200,171.92
2010-05-17,171.61,171.61,171.17,171.17,300,171.17
2010-05-18,171.51,171.51,171.51,171.51,200,171.51
2010-05-19,172.43,172.43,171.99,171.99,800,171.99
2010-05-31,170.83,170.12,170.12,171.2,0,171.2
2010-06-01,169.99,169.99,169.99,169.99,100,169.99
2010-06-07,168.49,168.49,168.49,168.49,0,168.49
2010-06-09,167.39,167.39,167.39,167.39,0,167.39
2010-06-18,168.49,168.49,168.49,168.49,100,168.49
2010-06-23,170.08,170.08,168.09,168.62,100,168.62
2010-07-06,167.71,167.72,167.71,167.72,300,167.72
2010-07-12,168.84,168.84,168.84,168.84,0,168.84
2010-07-27,166.56,166.56,166.56,166.56,100,166.56
2010-07-28,167.85,167.85,167.85,167.85,0,167.85
2010-08-11,170.88,170.88,170.88,170.88,0,170.88
2010-08-23,170.0,170.0,170.0,170.0,0,170.0
2010-08-25,171.35,171.35,171.35,171.35,100,171.35
2010-08-26,172.39,172.39,172.39,172.39,500,172.39
2010-08-30,172.65,172.65,172.65,172.65,0,172.65
2010-08-31,173.88,173.88,173.88,173.88,0,173.88
2010-09-01,173.0,173.0,173.0,173.0,0,173.0
2010-09-02,173.3,173.3,173.3,173.3,100,173.3
2010-09-13,172.56,172.56,172.56,172.56,100,172.56
2010-09-15,172.0,172.0,172.0,172.0,0,172.0
2010-09-28,171.78,171.78,171.78,171.78,0,171.78
2010-10-04,171.7,171.81,171.7,171.81,1200,171.81
2010-10-05,172.21,172.31,172.21,172.31,400,172.31
2010-10-06,172.42,172.42,172.42,172.42,500,172.42
2010-10-11,173.23,173.23,172.58,172.76,200,172.76
2010-10-15,172.36,172.36,172.36,172.36,300,172.36
2010-10-20,172.4,172.4,172.4,172.4,0,172.4
2010-10-22,171.86,171.86,171.86,171.86,200,171.86
2010-11-02,172.04,172.04,172.04,172.04,200,172.04
2010-12-10,165.96,165.96,165.96,165.96,200,165.96
2010-12-21,166.3,166.3,166.3,166.3,0,166.3
2011-01-05,167.74,167.74,167.74,167.74,200,167.74
2011-01-07,167.0,167.0,167.0,167.0,0,167.0
2011-01-21,166.8,166.8,166.8,166.8,0,166.8
2011-01-27,166.32,166.32,166.32,166.32,0,166.32
2011-02-02,168.12,168.12,168.12,168.12,500,168.12
2011-02-04,167.06,167.06,167.06,167.06,600,167.06
2011-02-07,167.5,167.5,166.91,166.93,1400,166.93
2011-02-16,167.06,167.06,167.06,167.06,0,167.06
2011-02-17,167.03,167.03,167.03,167.03,0,167.03
2011-03-03,167.93,167.93,167.6,167.6,0,167.6
2011-03-09,166.0,166.0,166.0,166.0,200,166.0
2011-03-21,168.04,168.04,168.04,168.04,0,168.04
2011-03-28,167.82,167.82,167.82,167.82,200,167.82
2011-04-27,167.9,167.9,167.9,167.9,0,167.9
2011-05-19,171.14,171.14,171.14,170.77,0,170.77
2011-05-23,171.2,171.4,171.2,171.06,0,171.06
