Date,Open,High,Low,Close,Volume,Adj Close
2010-03-17,286.1,286.94,286.1,286.94,2000,286.94
2010-03-18,288.48,288.48,288.39,288.4,1000,288.4
2010-03-19,291.18,291.66,291.15,291.66,1500,291.66
2010-03-25,297.54,297.54,297.54,297.54,0,297.54
2010-03-29,295.94,295.94,295.94,295.94,0,295.94
2010-03-31,295.72,295.72,292.89,292.89,400,292.89
2010-04-09,304.74,304.74,304.74,304.74,0,304.74
2010-04-12,302.6,302.6,302.6,302.6,0,302.6
2010-04-14,302.79,302.79,302.79,302.79,0,302.79
2010-04-21,302.34,302.34,302.34,302.34,500,302.34
2010-05-24,260.04,270.0,270.0,270.33,0,270.33
2010-06-02,273.47,274.97,273.47,274.97,1800,274.97
2010-06-03,282.69,284.85,282.69,283.14,1500,283.14
2010-06-04,277.48,277.48,277.48,277.48,500,277.48
2010-06-09,282.08,282.33,282.08,282.33,1000,282.33
2010-06-11,288.19,288.19,288.19,288.19,500,288.19
2010-06-15,289.5,289.5,288.77,288.77,0,288.77
2010-06-17,291.18,291.18,291.18,291.18,100,291.18
2010-06-21,297.52,297.52,297.52,297.52,0,297.52
2010-06-22,294.61,296.17,294.61,295.91,1500,295.91
2010-06-24,288.86,288.86,288.86,288.86,0,288.86
2010-06-25,283.43,283.43,283.43,283.43,500,283.43
2010-07-01,269.1,269.1,269.1,269.1,500,269.1
2010-07-02,269.1,269.1,269.1,269.1,0,269.1
2010-07-09,278.29,279.35,278.29,279.35,1800,279.35
2010-07-19,270.8,270.8,270.8,270.8,1300,270.8
2010-07-23,283.27,284.51,283.27,284.51,1000,284.51
2010-08-06,286.86,286.86,286.86,286.86,0,286.86
2010-08-16,286.96,286.96,286.96,286.96,500,286.96
2010-08-19,290.86,290.86,290.86,290.86,0,290.86
2010-09-07,303.85,303.85,303.85,303.85,500,303.85
2010-09-08,304.09,304.09,304.09,304.09,0,304.09
2010-09-09,309.66,309.66,309.66,309.66,1300,309.66
2010-09-20,310.55,310.55,310.55,310.55,500,310.55
2010-09-21,309.66,309.66,309.66,309.66,500,309.66
2010-09-24,305.89,305.89,305.64,305.64,1000,305.64
2010-09-28,309.34,309.94,307.56,308.86,5100,308.86
2010-09-30,303.3,303.9,303.3,303.45,1500,303.45
2010-10-01,302.54,302.54,301.62,301.87,900,301.87
2010-10-07,307.34,307.34,307.34,307.34,500,307.34
2010-10-12,306.0,306.0,306.0,306.0,0,306.0
2010-10-14,309.57,309.57,309.57,309.57,500,309.57
2010-10-15,308.76,308.78,308.76,308.78,400,308.78
2010-10-18,308.58,308.72,308.58,308.72,700,308.72
2010-10-19,306.52,307.43,305.7,306.67,1500,306.67
2010-10-22,306.03,306.53,306.03,306.39,1800,306.39
2010-10-29,304.52,304.52,304.52,304.52,500,304.52
2010-11-05,324.83,324.83,324.83,324.83,0,324.83
2010-11-08,324.86,324.97,324.86,324.97,1000,324.97
2010-11-11,323.51,323.71,323.46,323.52,100,323.52
2010-11-17,314.44,314.44,314.43,314.43,900,314.43
2010-11-18,318.98,318.98,318.98,318.98,100,318.98
2010-11-19,314.63,314.63,314.63,314.63,0,314.63
2010-11-22,313.73,313.73,313.73,313.73,400,313.73
2010-11-25,317.25,317.25,317.25,317.25,0,317.25
2010-11-26,314.32,314.32,314.32,314.32,0,314.32
2010-12-10,330.0,330.0,330.0,330.0,0,330.0
2010-12-13,330.03,330.03,330.03,330.03,500,330.03
2010-12-17,325.13,325.13,325.13,325.13,900,325.13
2011-01-04,334.35,334.35,334.35,334.35,0,334.35
2011-01-05,333.41,333.41,333.41,333.41,0,333.41
2011-01-10,337.54,337.54,337.54,337.54,0,337.54
2011-01-18,334.82,334.82,334.81,334.81,100,334.81
2011-01-20,330.71,330.71,330.71,330.71,0,330.71
2011-01-25,323.5,323.73,323.5,323.65,700,323.65
2011-01-26,325.77,326.56,325.77,326.56,1700,326.56
2011-02-02,325.82,325.82,325.52,325.52,1000,325.52
2011-02-03,327.83,327.83,327.67,327.67,1300,327.67
2011-02-04,335.29,335.55,335.02,335.02,1000,335.02
2011-02-07,335.85,336.15,335.84,335.84,1300,335.84
2011-02-08,335.55,335.56,334.97,334.97,200,334.97
2011-02-09,331.12,331.12,331.12,331.12,0,331.12
2011-02-10,328.12,328.12,328.12,328.12,0,328.12
2011-02-11,327.52,327.93,327.52,327.92,200,327.92
2011-02-14,334.18,334.18,333.81,333.91,600,333.91
2011-02-15,333.06,333.06,333.06,333.06,100,333.06
2011-02-16,332.62,332.82,332.22,332.65,300,332.65
2011-02-17,332.43,333.02,331.33,332.9,0,332.9
2011-02-18,332.07,332.07,332.07,332.07,0,332.07
2011-02-21,330.31,330.31,330.31,330.31,0,330.31
2011-02-22,324.11,324.11,324.11,324.11,200,324.11
2011-02-23,323.22,323.22,322.12,322.12,0,322.12
2011-02-24,317.22,318.72,317.22,318.36,0,318.36
2011-02-25,324.2,324.42,323.02,324.42,100,324.42
2011-02-28,323.43,323.43,323.43,323.43,0,323.43
2011-03-01,326.91,327.87,325.91,326.08,3300,326.08
2011-03-02,321.03,322.12,321.03,321.42,100,321.42
2011-03-03,322.92,324.02,322.03,322.54,0,322.54
2011-03-04,322.63,323.32,322.63,323.32,0,323.32
2011-03-07,320.92,320.92,319.71,320.02,0,320.02
2011-03-08,323.6,323.6,320.63,323.34,0,323.34
2011-03-09,322.72,322.72,322.72,322.72,0,322.72
2011-03-10,317.57,317.73,315.04,316.47,500,316.47
2011-03-11,311.05,313.32,311.05,312.54,1000,312.54
2011-03-14,312.25,312.25,310.12,310.12,0,310.12
2011-03-15,299.15,299.81,298.58,299.81,1000,299.81
2011-03-16,303.04,303.04,297.7,298.01,1000,298.01
2011-03-18,300.18,300.56,300.18,300.29,0,300.29
2011-03-21,306.33,306.43,306.33,306.43,0,306.43
2011-03-22,306.82,306.82,305.72,305.72,0,305.72
2011-03-23,307.62,308.2,307.55,307.55,200,307.55
2011-03-24,312.63,314.13,312.63,314.13,0,314.13
2011-03-25,315.93,317.33,315.43,317.33,0,317.33
2011-03-28,319.02,319.02,318.65,318.65,0,318.65
2011-03-29,318.01,318.01,318.01,318.01,0,318.01
2011-03-30,324.0,325.3,324.0,324.85,1300,324.85
2011-03-31,323.64,323.64,323.64,323.64,1300,323.64
2011-04-01,325.95,328.1,325.95,328.02,0,328.02
2011-04-04,328.34,328.34,327.19,327.54,0,327.54
2011-04-06,329.61,329.61,329.61,329.61,0,329.61
2011-04-07,331.51,331.51,331.51,331.51,0,331.51
2011-04-08,330.41,331.15,330.41,331.14,0,331.14
2011-04-11,331.12,331.4,331.01,331.4,0,331.4
2011-04-12,325.79,325.79,322.79,322.83,0,322.83
2011-04-13,325.1,326.8,325.1,326.58,0,326.58
2011-04-14,325.3,325.4,325.0,325.4,0,325.4
2011-04-15,323.8,324.6,323.8,324.4,0,324.4
2011-04-18,327.01,327.6,325.66,326.03,0,326.03
2011-04-19,324.19,326.14,323.49,324.57,0,324.57
2011-04-20,328.8,329.9,328.8,329.36,0,329.36
2011-04-21,329.56,329.92,328.05,329.92,0,329.92
2011-04-26,329.33,330.35,329.33,330.35,500,330.35
2011-04-27,326.4,328.69,326.4,327.46,0,327.46
2011-04-28,326.5,326.5,325.7,326.36,0,326.36
2011-04-29,322.95,324.9,322.95,324.9,0,324.9
2011-05-02,325.91,325.99,324.71,325.05,0,325.05
2011-05-03,321.9,321.9,321.12,320.41,0,320.41
2011-05-04,316.29,316.3,315.39,311.51,0,311.51
2011-05-05,312.81,314.31,311.94,314.85,0,314.85
2011-05-06,319.51,325.44,319.51,324.84,0,324.84
2011-05-09,326.02,326.56,325.87,327.15,0,327.15
2011-05-10,327.41,328.6,327.41,328.18,0,328.18
2011-05-11,330.0,330.0,327.69,328.28,0,328.28
2011-05-12,322.95,323.2,322.22,323.07,0,323.07
2011-05-13,326.23,326.23,325.91,323.77,0,323.77
