Date,Open,High,Low,Close,Volume,Adj Close
2013-09-12,29.045,29.045,29.045,28.96,300,28.96
2013-10-17,29.025,29.025,29.025,29.085,0,29.085
2013-11-18,30.3,30.3,30.3,30.33,0,30.33
2013-12-09,29.775,29.775,29.775,29.755,0,29.755
2014-01-02,30.515,30.535,30.515,30.42,4000,30.42
2014-01-06,30.54,30.54,30.54,30.295,20000,30.295
2014-01-09,30.605,30.605,30.605,30.48,10000,30.48
2014-01-24,29.89,29.89,29.89,29.85,1000,29.85
2014-01-28,29.79,29.79,29.79,29.7,9000,29.7
2014-01-31,29.57,29.57,29.49,29.605,10000,29.605
2014-02-21,30.545,30.545,30.545,30.37,500,30.37
2014-03-26,30.365,30.365,30.365,30.265,10000,30.265
2014-04-17,30.23,30.23,30.23,30.37,100,30.37
2014-05-07,30.5,30.5,30.5,30.425,0,30.425
2014-06-13,32.205,32.205,32.205,32.26,5300,32.26
2014-06-18,32.225,32.225,32.225,32.215,300,32.215
2014-07-03,32.785,32.785,32.785,32.79,100,32.79
2014-07-14,32.51,32.51,32.51,32.495,300,32.495
2014-09-02,33.49,33.49,33.49,33.345,0,33.345
2014-09-08,33.72,33.72,33.72,33.765,400,33.765
2014-09-30,33.7,33.7,33.7,33.885,0,33.885
2014-10-15,31.945,31.945,31.945,31.2,0,31.2
2014-10-20,31.675,31.675,31.675,31.85,100,31.85
2014-10-24,33.05,33.05,33.05,32.99,0,32.99
2014-11-17,34.5,34.5,34.5,34.63,0,34.63
2014-11-24,35.375,35.39,35.27,35.195,100,35.195
2014-12-01,35.025,35.025,35.025,34.9,100,34.9
2014-12-05,35.47,35.47,35.47,35.63,300,35.63
2014-12-15,34.1,34.1,34.1,33.47,0,33.47
2015-01-30,37.29,37.335,37.29,37.14,5400,37.14
2015-02-02,37.16,37.16,37.16,37.13,500,37.13
2015-02-05,37.63,37.685,37.63,37.765,500,37.765
2015-02-06,37.8,37.8,37.8,38.115,200,38.115
2015-02-09,37.905,37.905,37.905,37.875,0,37.875
2015-02-17,38.465,38.49,38.465,38.435,300,38.435
2015-02-24,39.18,39.18,39.18,39.235,100,39.235
2015-03-11,40.465,40.465,40.465,40.575,0,40.575
2015-03-13,40.93,40.93,40.93,40.83,0,40.83
2015-03-16,41.165,41.285,41.105,41.18,100,41.18
2015-03-18,40.88,41.255,40.88,40.92,700,40.92
2015-03-26,39.945,39.945,39.945,40.065,100,40.065
2015-03-27,40.1,40.1,40.1,40.05,200,40.05
2015-04-14,41.56,41.56,41.56,41.795,100,41.795
2015-04-15,42.315,42.315,42.315,42.305,0,42.305
2015-04-16,42.155,42.155,42.155,41.895,200,41.895
2015-04-21,42.1,42.1,42.1,41.685,100,41.685
2015-04-23,41.76,41.76,41.76,41.62,0,41.62
2015-05-08,40.3,40.3,40.3,40.305,100,40.305
2015-05-13,40.335,40.335,40.335,39.71,100,39.71
2015-05-15,40.29,40.29,40.29,39.825,0,39.825
2015-05-25,41.555,41.555,41.555,41.355,0,41.355
2015-06-04,39.93,39.93,39.93,39.89,0,39.89
2015-06-05,40.075,40.145,40.075,40.06,500,40.06
2015-06-09,39.19,39.19,39.19,39.28,100,39.28
2015-06-10,39.33,39.33,39.33,39.73,0,39.73
2015-06-15,39.675,39.675,39.675,39.485,0,39.485
2015-06-16,39.335,39.335,39.24,39.635,0,39.635
2015-06-22,40.075,40.075,40.075,39.91,200,39.91
2015-06-23,40.425,40.425,40.425,40.54,0,40.54
2015-06-29,39.605,39.97,39.605,39.585,200,39.585
2015-07-14,40.32,40.435,40.32,40.55,200,40.55
2015-07-15,40.71,40.71,40.71,40.845,0,40.845
2015-07-22,41.03,41.03,41.03,40.93,0,40.93
2015-07-27,40.05,40.05,39.47,39.435,200,39.435
2015-08-13,39.45,39.45,39.45,39.105,0,39.105
2015-08-19,39.275,39.275,39.275,38.99,0,38.99
