Date,Open,High,Low,Close,Volume,Adj Close
2012-03-22,159.62,159.62,159.62,159.59,300,159.59
2012-03-28,160.0,160.0,160.0,159.84,0,159.84
2012-03-30,159.88,159.88,159.88,159.91,0,159.91
2012-04-03,159.97,159.97,159.97,159.96,300,159.96
2012-04-16,160.08,160.08,160.08,160.06,600,160.06
2012-05-04,160.33,160.33,160.33,160.29,0,160.29
2012-05-09,160.28,160.28,160.28,160.37,0,160.37
2012-05-14,160.41,160.41,160.41,160.32,0,160.32
2012-05-21,160.4,160.4,160.4,160.45,300,160.45
2012-06-06,160.79,160.79,160.79,160.68,0,160.68
2012-06-13,160.32,160.32,160.32,160.35,0,160.35
2012-07-03,160.64,160.64,160.64,160.35,0,160.35
2012-07-12,161.26,161.26,161.26,160.35,500,160.35
2012-08-08,161.22,161.24,161.22,161.204,500,161.204
2012-08-09,161.27,161.27,161.27,161.238,100,161.238
2012-08-10,161.27,161.27,161.27,161.238,100,161.238
2012-08-22,161.07,161.07,161.07,161.074,200,161.074
2012-09-04,161.22,161.22,161.22,161.232,0,161.232
2012-09-06,161.14,161.14,161.14,161.072,100,161.072
2012-09-13,160.93,160.93,160.93,160.993,200,160.993
2012-09-28,161.05,161.05,161.05,161.055,0,161.055
2012-10-05,161.06,161.06,161.06,161.013,0,161.013
2012-10-08,161.06,161.06,161.06,161.087,0,161.087
2012-10-15,161.12,161.12,161.12,161.115,0,161.115
2012-11-15,161.29,161.29,161.29,161.3,0,161.3
2012-11-22,161.22,161.22,161.22,161.2,1000,161.2
2012-11-27,161.21,161.21,161.21,161.23,300,161.23
2012-12-03,161.25,161.25,161.25,161.24,300,161.24
2012-12-04,161.2,161.2,161.2,161.22,200,161.22
2012-12-11,161.42,161.42,161.42,161.46,100,161.46
2012-12-19,161.28,161.28,161.28,161.28,500,161.28
2013-01-30,160.48,160.52,160.48,160.49,1000,160.49
2013-02-18,160.9,160.9,160.9,160.88,400,160.88
2013-02-22,160.9,160.9,160.9,160.89,100,160.89
2013-02-25,161.06,161.06,161.06,161.02,0,161.02
2013-02-27,161.19,161.19,161.19,161.19,100,161.19
2013-03-04,161.3,161.3,161.3,161.28,100,161.28
2013-03-18,161.32,161.32,161.32,161.31,1000,161.31
2013-03-19,161.34,161.34,161.34,161.35,200,161.35
2013-03-25,161.32,161.32,161.32,161.3,800,161.3
2013-03-26,161.26,161.27,161.25,161.31,900,161.31
2013-03-28,161.35,161.35,161.35,161.33,0,161.33
2013-04-02,161.34,161.34,161.33,161.32,400,161.32
2013-04-03,161.34,161.34,161.34,161.33,100,161.33
2013-04-05,161.34,161.34,161.34,161.36,100,161.36
2013-04-08,161.34,161.34,161.34,161.32,300,161.32
2013-04-09,161.28,161.28,161.28,161.29,0,161.29
2013-04-15,161.33,161.33,161.33,161.33,300,161.33
2013-04-17,161.31,161.31,161.31,161.33,0,161.33
2013-04-22,161.35,161.35,161.35,161.34,300,161.34
2013-04-30,161.36,161.36,161.36,161.37,0,161.37
2013-05-06,161.36,161.36,161.36,161.36,0,161.36
2013-06-10,160.92,160.92,160.92,160.83,0,160.83
2013-06-14,160.94,160.94,160.93,160.98,200,160.98
2013-06-17,160.95,160.95,160.95,160.98,800,160.98
2013-06-24,160.62,160.62,160.62,160.57,0,160.57
2013-07-26,160.99,160.99,160.99,160.98,0,160.98
2013-07-31,160.68,160.68,160.68,160.98,0,160.98
2013-08-08,160.94,160.94,160.94,160.92,900,160.92
2013-08-09,160.89,160.89,160.89,160.93,900,160.93
2013-08-14,160.8,160.8,160.8,160.77,200,160.77
2013-09-16,160.82,160.82,160.82,160.84,100,160.84
2013-09-17,160.79,160.79,160.79,160.81,400,160.81
2013-09-18,160.77,160.77,160.77,160.75,100,160.75
2013-10-09,161.04,161.04,161.04,160.98,800,160.98
2013-10-17,160.93,160.93,160.92,160.98,700,160.98
2013-10-22,161.03,161.03,161.03,161.09,100,161.09
2013-10-29,161.04,161.04,161.04,161.04,100,161.04
2013-11-01,161.21,161.21,161.21,161.19,0,161.19
2013-11-07,161.24,161.24,161.24,161.27,300,161.27
2013-11-15,161.26,161.26,161.26,161.24,100,161.24
2013-11-29,161.19,161.19,161.19,161.23,0,161.23
2013-12-11,160.98,160.98,160.98,160.96,0,160.96
2013-12-19,160.93,160.93,160.93,160.97,300,160.97
2014-03-13,161.19,161.19,161.19,161.26,0,161.26
2014-04-01,161.25,161.25,161.25,161.2,0,161.2
2014-04-14,161.25,161.25,161.25,161.26,500,161.26
2014-04-16,161.26,161.26,161.26,161.27,100,161.27
2014-05-08,161.33,161.33,161.33,161.35,0,161.35
2014-05-23,161.52,161.52,161.52,161.54,300,161.54
2014-05-29,161.56,161.56,161.56,161.57,300,161.57
2014-06-12,161.67,161.67,161.67,161.65,0,161.65
2014-06-20,161.63,161.63,161.63,161.65,0,161.65
2014-06-24,161.66,161.66,161.65,161.67,300,161.67
2014-07-08,161.72,161.72,161.72,161.74,0,161.74
2014-08-06,161.73,161.76,161.73,161.74,300,161.74
2014-08-13,161.79,161.79,161.79,161.8,0,161.8
2014-09-02,161.89,161.89,161.89,161.88,0,161.88
2014-09-03,161.83,161.83,161.83,161.84,100,161.84
2014-09-09,162.01,162.01,162.01,161.99,0,161.99
2014-09-10,161.97,161.97,161.97,161.95,0,161.95
2014-09-15,161.95,161.95,161.95,161.97,0,161.97
