Date,Open,High,Low,Close,Volume,Adj Close
2013-01-24,100.31,100.35,100.31,100.33,300,100.33
2013-01-25,100.33,100.36,100.32,100.33,75700,100.33
2013-01-28,100.34,100.34,100.3,100.31,4400,100.31
2013-01-29,100.28,100.33,100.28,100.32,2000,100.32
2013-01-30,100.33,100.33,100.3,100.36,1500,100.36
2013-01-31,100.29,100.32,100.29,100.35,300,100.35
2013-02-01,100.32,100.34,100.31,100.35,1700,100.35
2013-02-04,100.33,100.33,100.32,100.31,500,100.31
2013-02-05,100.33,100.34,100.31,100.33,2500,100.33
2013-02-06,100.35,100.35,100.34,100.44,1400,100.44
2013-02-07,100.34,100.34,100.31,100.48,400,100.48
2013-02-08,100.34,100.35,100.34,100.48,1400,100.48
2013-02-11,100.35,100.35,100.34,100.38,12900,100.38
2013-02-12,100.35,100.36,100.33,100.34,1400,100.34
2013-02-13,100.36,100.36,100.33,100.34,21400,100.34
2013-02-14,100.37,100.37,100.34,100.41,3700,100.41
2013-02-15,100.38,100.38,100.38,100.41,4600,100.41
2013-02-18,100.35,100.38,100.35,100.47,3200,100.47
2013-02-19,100.38,100.39,100.35,100.46,200,100.46
2013-02-20,100.38,100.38,100.37,100.36,1500,100.36
2013-02-21,100.35,100.35,100.34,100.32,200,100.32
2013-02-22,100.34,100.34,100.34,100.32,200,100.32
2013-02-25,100.35,100.35,100.33,100.4,300,100.4
2013-02-26,100.28,100.28,100.13,100.15,1100,100.15
2013-02-27,100.18,100.24,100.18,100.25,0,100.25
2013-02-28,100.28,100.31,100.28,100.46,25000,100.46
2013-03-01,100.32,100.32,100.28,100.46,600,100.46
2013-03-04,100.28,100.31,100.28,100.29,100,100.29
2013-03-05,100.27,100.32,100.27,100.3,100,100.3
2013-03-06,100.33,100.35,100.33,100.35,400,100.35
2013-03-07,100.36,100.36,100.36,100.35,400,100.35
2013-03-08,100.36,100.36,100.33,100.35,200,100.35
2013-03-11,100.35,100.35,100.35,100.34,0,100.34
2013-03-12,100.36,100.37,100.33,100.46,11700,100.46
2013-03-13,100.34,100.36,100.34,100.34,1600,100.34
2013-03-14,100.38,100.38,100.38,100.37,0,100.37
2013-03-15,100.37,100.41,100.37,100.37,200,100.37
2013-03-18,100.38,100.41,100.38,100.39,300,100.39
2013-03-19,100.41,100.41,100.38,100.39,1000,100.39
2013-03-20,100.36,100.36,100.36,100.44,0,100.44
2013-03-21,100.37,100.41,100.37,100.39,0,100.39
2013-03-22,100.42,100.42,100.38,100.39,100,100.39
2013-03-25,100.39,100.42,100.39,100.45,0,100.45
2013-03-26,100.43,100.43,100.43,100.42,200,100.42
2013-03-27,100.4,100.43,100.4,100.41,0,100.41
2013-03-28,100.39,100.44,100.39,100.41,52400,100.41
2013-04-02,100.44,100.49,100.44,100.48,1900,100.48
2013-04-04,100.54,100.57,100.54,100.56,1000,100.56
2013-04-05,100.59,100.59,100.59,100.56,1600,100.56
2013-04-08,100.75,100.75,100.56,100.85,2200,100.85
2013-04-09,100.58,100.58,100.57,100.82,300,100.82
2013-04-10,100.61,100.61,100.61,100.85,3800,100.85
2013-04-11,100.58,100.59,100.58,100.81,42000,100.81
2013-04-15,100.58,100.62,100.58,100.61,100,100.61
2013-04-16,100.59,100.63,100.59,100.57,500,100.57
2013-04-17,100.66,100.66,100.66,100.33,0,100.33
2013-04-18,100.63,100.67,100.63,100.61,100,100.61
2013-04-19,100.67,100.67,100.64,100.61,4500,100.61
2013-04-22,100.7,100.7,100.64,100.65,1100,100.65
