Date,Open,High,Low,Close,Volume,Adj Close
2011-03-22,216.85,216.85,215.2,215.2,0,215.2
2011-03-25,218.23,218.23,218.23,218.23,0,218.23
2011-03-28,219.05,220.55,218.91,220.0,300,220.0
2011-03-29,219.2,220.11,218.9,220.11,200,220.11
2011-03-30,222.34,223.04,222.2,222.41,9200,222.41
2011-03-31,222.5,222.96,222.15,222.15,500,222.15
2011-04-01,222.77,224.26,222.48,224.26,300,224.26
2011-04-04,224.27,224.94,224.27,224.8,200,224.8
2011-04-05,225.03,225.03,224.28,224.28,300,224.28
2011-04-06,225.26,226.01,224.72,225.52,100,225.52
2011-04-07,226.0,226.5,224.0,224.0,800,224.0
2011-04-08,225.3,225.87,225.3,225.7,500,225.7
2011-04-11,225.88,225.88,224.64,224.75,400,224.75
2011-04-12,224.5,224.5,219.4,219.4,100,219.4
2011-04-13,220.64,222.46,220.64,221.79,100,221.79
2011-04-14,221.2,221.2,219.61,220.7,200,220.7
2011-04-15,220.51,220.51,220.18,220.36,0,220.36
2011-04-18,221.34,221.34,216.9,216.9,100,216.9
2011-04-19,220.19,220.19,219.74,219.74,0,219.74
2011-04-20,222.13,224.0,222.13,224.0,0,224.0
2011-04-21,224.88,225.89,224.88,225.33,0,225.33
2011-04-26,224.9,225.34,224.9,225.08,0,225.08
2011-04-27,225.48,226.28,225.48,225.57,200,225.57
2011-04-28,225.68,226.21,225.68,226.21,0,226.21
2011-04-29,227.54,227.59,227.43,227.52,100,227.52
2011-05-02,228.49,228.88,228.19,228.83,300,228.83
2011-05-03,229.5,229.5,225.07,225.86,100,225.86
2011-05-04,225.02,225.32,223.8,221.83,0,221.83
2011-05-05,222.2,222.2,220.4,220.95,0,220.95
2011-05-06,219.78,223.56,219.78,223.71,500,223.71
2011-05-09,227.5,227.5,223.17,224.03,100,224.03
2011-05-10,225.42,226.06,225.37,225.68,0,225.68
2011-05-11,227.5,228.34,227.5,227.4,100,227.4
2011-05-12,226.28,226.28,225.29,225.09,200,225.09
2011-05-13,226.41,226.41,226.22,225.2,0,225.2
2011-05-16,226.23,226.23,224.41,226.34,0,226.34
2011-05-17,225.47,226.16,224.8,223.72,0,223.72
2011-05-18,224.65,225.29,224.65,224.24,0,224.24
2011-05-19,226.58,226.58,226.58,225.99,0,225.99
2011-05-20,227.12,229.0,227.01,225.55,100,225.55
2011-05-23,223.01,223.01,221.36,221.31,1100,221.31
2011-05-24,222.62,222.75,222.62,221.69,0,221.69
2011-05-25,220.38,223.58,220.38,223.47,300,223.47
2011-05-26,224.95,224.95,222.92,221.99,100,221.99
2011-05-27,223.92,223.92,223.92,223.77,0,223.77
2011-05-30,224.18,224.18,224.18,224.05,0,224.05
2011-05-31,224.65,224.65,223.56,223.68,0,223.68
2011-06-01,223.48,223.48,223.0,223.07,0,223.07
2011-06-02,220.05,220.33,219.3,218.34,0,218.34
2011-06-03,219.26,219.41,218.65,218.67,0,218.67
2011-06-06,217.34,217.61,216.91,216.74,0,216.74
2011-06-07,217.7,217.71,217.2,216.79,100,216.79
2011-06-08,215.09,215.09,211.74,211.81,2000,211.81
2011-06-09,213.27,213.27,213.27,213.42,0,213.42
2011-06-10,213.0,213.0,212.71,209.62,0,209.62
2011-06-13,209.07,209.07,209.07,208.97,0,208.97
2011-06-15,210.0,210.0,209.48,207.4,0,207.4
2011-06-16,202.99,202.99,202.99,203.92,0,203.92
2011-06-20,203.01,203.01,201.15,201.65,0,201.65
2011-06-22,204.93,205.05,204.4,204.47,13500,204.47
2011-06-23,203.42,203.42,200.0,199.18,4200,199.18
2011-06-24,202.98,202.98,199.4,199.89,700,199.89
2011-06-27,200.3,201.15,200.3,201.17,0,201.17
2011-06-28,202.03,202.03,202.03,201.21,0,201.21
2011-06-29,207.0,207.0,207.0,207.53,0,207.53
2011-06-30,208.64,208.64,208.64,209.07,0,209.07
2011-07-01,213.16,213.16,213.16,210.97,0,210.97
2011-07-04,214.18,214.18,214.18,214.27,0,214.27
2011-07-05,214.48,214.77,214.48,214.12,0,214.12
2011-07-06,213.32,213.32,213.32,212.83,0,212.83
2011-07-07,214.0,214.0,214.0,215.52,0,215.52
2011-07-08,215.71,215.71,212.04,212.23,200,212.23
2011-07-11,212.01,212.01,208.25,208.14,100,208.14
2011-07-12,203.6,205.49,203.6,206.14,200,206.14
2011-07-13,206.91,208.77,206.91,208.0,100,208.0
2011-07-14,206.26,206.26,206.26,205.83,0,205.83
2011-07-15,204.39,204.39,204.39,204.7,0,204.7
2011-07-19,202.5,203.2,202.41,202.51,100,202.51
2011-07-20,206.6,206.6,205.66,206.4,0,206.4
2011-07-21,204.67,207.5,204.67,207.45,0,207.45
2011-07-22,210.0,210.0,206.61,208.08,100,208.08
2011-07-25,206.45,207.61,206.45,207.36,0,207.36
2011-07-26,205.33,205.33,205.33,206.15,0,206.15
2011-07-27,205.46,205.46,204.1,204.15,200,204.15
2011-07-28,204.15,204.59,203.92,204.22,0,204.22
2011-07-29,201.98,201.98,201.98,203.51,0,203.51
2011-08-01,205.76,205.76,205.76,199.22,0,199.22
2011-08-02,195.53,195.53,194.0,193.51,4000,193.51
2011-08-03,191.1,191.1,189.0,188.2,0,188.2
2011-08-04,187.68,187.74,182.5,179.37,0,179.37
2011-08-05,177.0,178.83,177.0,177.61,0,177.61
2011-08-08,179.0,179.0,170.6,170.2,0,170.2
2011-08-09,170.0,171.47,164.98,172.67,0,172.67
2011-08-10,177.62,177.62,177.19,168.52,100,168.52
2011-08-11,171.61,171.66,167.23,174.1,100,174.1
2011-08-12,176.35,178.0,176.35,179.03,0,179.03
2011-08-16,178.93,179.0,178.93,180.39,0,180.39
2011-08-23,171.57,171.57,170.2,170.22,1200,170.22
2011-08-24,173.3,173.3,173.3,173.23,300,173.23
2011-08-25,174.74,174.86,171.44,171.76,2100,171.76
2011-08-29,174.44,174.44,174.44,176.04,300,176.04
2011-08-30,178.1,178.1,175.0,176.38,0,176.38
2011-09-01,180.0,183.3,180.0,183.51,0,183.51
2011-09-02,179.9,179.9,178.33,178.67,0,178.67
