Date,Open,High,Low,Close,Volume,Adj Close
2010-04-28,106.6,107.11,106.0,106.22,149900,106.22
2010-04-30,105.5,105.5,105.14,105.37,300,105.37
2010-05-04,104.91,104.91,104.91,104.91,400,104.91
2010-05-05,105.38,105.38,105.18,105.33,200,105.33
2010-05-06,106.46,106.46,106.46,106.46,0,106.46
2010-05-07,106.81,107.1,106.81,107.05,0,107.05
2010-05-10,104.75,104.75,104.26,104.26,0,104.26
2010-05-11,103.5,103.5,103.49,103.49,500,103.49
2010-05-12,103.51,103.51,103.51,103.51,100,103.51
2010-05-14,103.06,103.45,103.06,103.24,0,103.24
2010-05-17,103.69,103.69,103.62,103.62,200,103.62
2010-05-18,103.3,103.3,102.91,102.91,200,102.91
2010-05-19,102.78,102.78,102.78,102.78,100,102.78
2010-05-20,102.93,102.93,102.12,102.39,0,102.39
2010-05-21,102.57,102.57,102.57,102.57,100,102.57
2010-05-24,102.38,102.33,102.33,101.98,400,101.98
2010-05-25,102.1,102.1,102.1,102.1,0,102.1
2010-05-28,102.31,102.31,102.31,102.31,400,102.31
2010-06-01,103.0,103.0,103.0,103.0,500,103.0
2010-06-03,104.44,104.44,104.44,104.44,100,104.44
2010-06-07,104.17,104.17,103.91,103.91,200,103.91
2010-06-08,104.66,104.66,104.66,104.66,0,104.66
2010-06-09,104.36,104.36,104.21,104.21,100,104.21
2010-06-14,103.17,103.17,103.17,103.17,0,103.17
2010-06-15,104.55,104.55,104.55,104.55,0,104.55
2010-06-16,105.05,105.05,105.05,105.05,0,105.05
2010-06-22,104.66,104.66,104.66,104.66,0,104.66
2010-06-23,104.81,104.81,104.48,104.77,200,104.77
2010-06-28,105.59,105.61,105.59,105.61,0,105.61
2010-06-30,104.77,104.77,104.77,104.77,0,104.77
2010-07-02,104.06,104.06,104.06,104.06,300,104.06
2010-07-06,103.97,103.97,103.97,103.97,100,103.97
2010-07-09,103.42,103.93,103.42,103.54,200,103.54
2010-07-14,104.25,104.34,104.25,104.34,100,104.34
2010-07-15,104.34,104.34,104.34,104.34,0,104.34
2010-07-19,103.7,103.7,103.7,103.7,0,103.7
2010-07-20,103.55,103.55,103.55,103.55,0,103.55
2010-07-22,103.63,103.63,103.17,103.5,100,103.5
2010-07-28,102.64,102.64,102.64,102.64,0,102.64
2010-08-04,101.91,101.91,101.91,101.91,100,101.91
2010-08-06,101.1,101.1,101.1,101.1,500,101.1
2010-08-09,101.1,101.12,101.1,101.12,200,101.12
2010-08-11,101.47,101.47,101.2,101.47,0,101.47
2010-08-12,101.14,101.17,101.14,101.17,100,101.17
2010-08-16,101.21,101.21,101.21,101.21,0,101.21
2010-08-18,100.9,100.9,100.9,100.9,0,100.9
2010-08-20,100.37,100.37,100.37,100.37,0,100.37
2010-08-23,100.46,100.48,100.46,100.48,0,100.48
2010-08-24,100.19,100.19,100.02,100.02,1100,100.02
2010-08-25,99.84,99.84,99.84,99.84,100,99.84
2010-08-26,100.15,100.23,100.15,100.23,400,100.23
2010-08-27,99.98,99.98,99.98,99.98,0,99.98
2010-08-30,100.41,100.41,100.41,100.41,200,100.41
2010-09-01,100.32,100.68,100.32,100.68,1700,100.68
2010-09-02,100.53,100.53,100.53,100.53,0,100.53
2010-09-03,100.6,100.6,100.6,100.6,100,100.6
2010-09-08,100.9,100.9,100.9,100.9,0,100.9
2010-09-13,101.42,101.89,101.42,101.71,300,101.71
2010-09-14,101.76,101.76,101.76,101.76,200,101.76
2010-09-16,102.7,102.77,102.3,102.54,100,102.54
2010-09-17,102.56,102.56,102.56,102.56,0,102.56
2010-09-20,102.93,102.93,102.93,102.93,200,102.93
2010-09-23,102.11,102.11,102.11,102.11,0,102.11
2010-09-24,101.51,101.89,101.51,101.89,6900,101.89
2010-09-29,101.98,101.98,101.98,101.98,100,101.98
2010-09-30,101.62,101.62,101.33,101.45,0,101.45
2010-10-01,100.97,101.25,100.97,101.03,200,101.03
2010-10-04,100.61,100.61,100.61,100.61,0,100.61
2010-10-05,100.61,100.86,100.61,100.86,0,100.86
2010-10-06,100.96,100.96,100.44,100.58,600,100.58
2010-10-07,100.5,100.5,100.5,100.5,0,100.5
2010-10-11,100.59,100.59,100.05,100.3,300,100.3
2010-10-12,100.01,100.11,99.98,100.08,300,100.08
2010-10-13,100.16,100.16,100.16,100.16,0,100.16
2010-10-14,100.19,100.19,100.18,100.18,100,100.18
2010-10-15,100.1,100.23,100.1,100.23,0,100.23
2010-10-18,100.22,100.35,100.22,100.35,400,100.35
2010-10-20,100.7,100.7,100.7,100.7,0,100.7
2010-10-22,101.08,101.2,101.08,101.2,0,101.2
2010-10-25,101.19,101.19,100.75,100.75,0,100.75
2010-10-26,100.95,100.95,100.62,100.91,200,100.91
2010-10-27,101.7,101.94,101.48,101.75,200,101.75
2010-10-28,101.94,102.0,101.94,102.0,0,102.0
2010-11-01,102.0,102.01,101.34,101.84,2300,101.84
2010-11-02,101.66,101.66,101.66,101.66,0,101.66
2010-11-03,101.76,101.76,101.76,101.76,0,101.76
2010-11-04,101.97,102.68,101.91,102.11,700,102.11
2010-11-05,102.33,102.33,102.33,102.33,0,102.33
2010-11-08,101.79,102.33,101.79,102.33,0,102.33
2010-11-09,102.43,102.51,102.43,102.46,0,102.46
2010-11-10,102.48,103.2,102.48,103.1,600,103.1
2010-11-11,103.2,103.21,103.2,103.21,200,103.21
2010-11-12,104.15,104.2,103.3,103.53,500,103.53
2010-11-16,103.37,103.37,103.37,103.37,0,103.37
2010-11-18,104.5,104.5,104.28,104.28,1000,104.28
2010-11-19,104.89,104.9,104.54,104.7,100,104.7
2010-11-22,104.52,104.52,104.0,104.27,1000,104.27
