Date,Open,High,Low,Close,Volume,Adj Close
2014-07-16,7.56,7.61,7.56,7.595,8300,7.595
2014-07-17,7.57,7.57,7.51,7.525,94900,7.525
2014-07-18,7.61,7.61,7.61,7.6,200,7.6
2014-07-21,7.61,7.61,7.61,7.55,500,7.55
2014-07-22,7.71,7.745,7.71,7.73,8300,7.73
2014-07-23,7.725,7.75,7.72,7.73,154200,7.73
2014-07-24,7.865,7.89,7.865,7.875,4000,7.875
2014-07-25,7.965,7.975,7.94,7.97,12600,7.97
2014-07-28,8.165,8.165,8.115,8.13,5900,8.13
2014-07-29,8.165,8.235,8.15,8.22,21700,8.22
2014-07-30,8.19,8.2,8.145,8.15,190900,8.15
2014-07-31,8.305,8.305,8.265,8.22,11500,8.22
2014-08-04,8.355,8.355,8.27,8.305,2800,8.305
2014-08-05,8.265,8.3,8.265,8.305,243300,8.305
2014-08-06,8.3,8.305,8.26,8.265,50500,8.265
2014-08-07,8.195,8.205,8.16,8.18,4600,8.18
2014-08-11,8.35,8.35,8.335,8.335,3500,8.335
2014-08-12,8.375,8.375,8.375,8.35,1200,8.35
2014-08-13,8.345,8.345,8.345,8.335,1000,8.335
2014-08-14,8.225,8.24,8.225,8.225,600,8.225
2014-08-18,8.395,8.395,8.38,8.39,3000,8.39
2014-08-19,8.43,8.43,8.41,8.435,4400,8.435
2014-08-21,8.38,8.385,8.38,8.355,2200,8.355
2014-08-22,8.43,8.43,8.43,8.425,1100,8.425
2014-08-25,8.425,8.425,8.39,8.395,4100,8.395
2014-08-26,8.35,8.37,8.35,8.36,2600,8.36
2014-08-28,8.32,8.32,8.29,8.27,3100,8.27
2014-08-29,8.395,8.44,8.395,8.405,100,8.405
2014-09-01,8.495,8.53,8.495,8.485,2300,8.485
2014-09-02,8.63,8.65,8.59,8.61,3400,8.61
2014-09-03,8.65,8.76,8.65,8.73,1900,8.73
2014-09-04,8.775,8.94,8.725,8.91,1500,8.91
2014-09-08,9.03,9.03,8.99,9.02,3700,9.02
2014-09-09,9.065,9.065,9.015,9.005,4600,9.005
2014-09-10,8.895,8.99,8.885,8.945,294500,8.945
2014-09-11,8.895,8.895,8.84,8.86,3500,8.86
2014-09-12,8.945,8.945,8.895,8.915,38900,8.915
2014-09-15,8.945,8.945,8.86,8.855,9800,8.855
2014-09-16,8.66,8.67,8.63,8.655,6200,8.655
2014-09-17,8.72,8.785,8.705,8.725,7600,8.725
2014-09-18,8.85,8.885,8.85,8.82,11700,8.82
2014-09-19,8.91,8.92,8.89,8.9,22700,8.9
2014-09-22,8.8,8.8,8.74,8.725,14800,8.725
2014-09-23,8.77,8.815,8.725,8.785,9000,8.785
2014-09-25,9.03,9.04,8.955,8.965,8100,8.965
2014-09-26,9.1,9.1,8.975,8.98,6400,8.98
2014-09-29,9.08,9.08,9.0,9.025,6400,9.025
2014-09-30,9.1,9.16,9.1,9.145,50800,9.145
2014-10-02,8.97,9.15,8.96,9.0,47900,9.0
2014-10-03,9.18,9.22,9.15,9.18,9700,9.18
2014-10-06,9.3,9.31,9.27,9.235,7800,9.235
2014-10-07,9.275,9.275,9.26,9.2,1800,9.2
2014-10-08,9.21,9.285,9.195,9.22,2000,9.22
2014-10-09,9.225,9.225,9.2,9.195,13300,9.195
2014-10-10,9.135,9.2,9.13,9.15,7300,9.15
2014-10-13,9.11,9.23,9.085,9.135,2700,9.135
2014-10-14,9.13,9.13,9.12,9.13,2300,9.13
2014-10-15,9.21,9.21,9.08,9.015,6200,9.015
2014-10-16,9.02,9.02,8.88,8.97,12800,8.97
2014-10-17,9.03,9.06,8.97,9.1,4300,9.1
2014-10-20,9.12,9.12,9.12,9.075,200,9.075
2014-10-21,9.05,9.11,9.05,9.1,27600,9.1
2014-10-22,9.05,9.075,9.05,9.045,600,9.045
2014-10-23,9.02,9.02,8.955,8.98,7100,8.98
2014-10-24,8.91,9.0,8.91,8.965,800,8.965
2014-10-27,8.915,8.915,8.8,8.81,3700,8.81
2014-10-28,8.99,9.005,8.99,9.03,800,9.03
2014-10-29,9.11,9.2,9.11,9.155,500,9.155
2014-10-30,9.285,9.285,9.21,9.245,3400,9.245
2014-10-31,9.39,9.54,9.39,9.475,2900,9.475
2014-11-03,9.545,9.545,9.44,9.485,6500,9.485
2014-11-04,9.525,9.57,9.5,9.425,85000,9.425
2014-11-05,9.52,9.545,9.5,9.49,12900,9.49
2014-11-06,9.465,9.465,9.45,9.505,3700,9.505
2014-11-07,9.51,9.51,9.33,9.48,2200,9.48
2014-11-10,9.65,9.785,9.62,9.735,15800,9.735
2014-11-11,9.69,9.745,9.69,9.68,146900,9.68
2014-11-12,9.805,9.84,9.8,9.785,9500,9.785
2014-11-14,9.86,10.03,9.86,9.94,5600,9.94
2014-11-17,9.72,9.74,9.64,9.69,9500,9.69
2014-11-20,9.5,9.5,9.45,9.48,600,9.48
2014-11-21,9.55,9.665,9.55,9.965,6900,9.965
2014-11-24,9.99,10.09,9.985,10.02,11300,10.02
2014-11-25,10.135,10.135,10.09,10.035,80300,10.035
2014-11-26,10.23,10.245,10.135,10.175,11200,10.175
2014-11-27,10.2,10.28,10.19,10.23,6000,10.23
2014-11-28,10.455,10.455,10.35,10.395,6900,10.395
2014-12-01,10.38,10.38,10.24,10.22,5100,10.22
2014-12-02,10.635,10.79,10.635,10.755,12400,10.755
2014-12-03,10.945,11.13,10.91,11.07,55100,11.07
2014-12-04,11.58,11.785,11.465,11.4,229500,11.4
2014-12-05,11.5,11.56,11.32,11.53,54000,11.53
2014-12-08,12.025,12.025,11.71,11.76,8800,11.76
2014-12-09,12.0,12.0,10.83,10.9,31800,10.9
2014-12-10,11.65,11.65,11.345,11.43,16400,11.43
2014-12-11,11.65,11.68,11.45,11.6,11500,11.6
2014-12-12,11.67,11.67,11.355,11.41,25000,11.41
2014-12-15,11.69,11.8,11.4,11.55,14100,11.55
2014-12-16,11.56,11.925,11.4,11.92,162300,11.92
2014-12-18,12.245,12.39,12.065,12.215,5800,12.215
2014-12-19,12.215,12.37,12.205,12.37,5800,12.37
2014-12-22,12.345,12.36,12.135,12.225,10900,12.225
2014-12-23,12.15,12.15,11.8,11.885,14800,11.885
2014-12-29,12.595,12.8,12.465,12.535,192100,12.535
2014-12-30,12.76,12.76,12.33,12.39,2500,12.39
2015-01-02,13.2,13.2,12.85,12.915,4900,12.915
2015-01-05,13.33,13.35,13.185,13.215,2800,13.215
2015-01-06,13.505,13.505,13.365,13.27,5000,13.27
2015-01-07,13.565,13.685,13.505,13.575,10400,13.575
2015-01-08,13.51,13.51,13.125,13.395,7700,13.395
2015-01-09,13.245,13.365,13.05,13.15,38800,13.15
2015-01-12,13.085,13.29,13.01,13.11,17000,13.11
2015-01-13,13.025,13.495,13.025,13.285,23400,13.285
2015-01-14,13.165,13.3,12.955,13.06,32500,13.06
2015-01-15,13.645,13.82,13.425,13.77,9300,13.77
2015-01-16,13.88,13.885,13.2,13.43,15100,13.43
2015-01-21,13.5,13.74,13.5,13.635,6500,13.635
2015-01-22,13.725,13.98,13.53,13.93,13300,13.93
2015-01-23,13.94,14.34,13.94,14.095,37200,14.095
2015-01-26,14.4,14.4,14.2,14.22,12100,14.22
2015-01-27,14.1,14.145,13.7,13.91,45900,13.91
2015-01-28,13.845,13.845,13.26,13.575,16000,13.575
2015-01-30,13.42,13.575,13.31,13.335,27800,13.335
2015-02-02,13.115,13.43,13.1,13.19,32400,13.19
2015-02-03,13.65,13.66,13.47,13.54,4600,13.54
2015-02-04,13.39,14.005,13.145,13.85,10400,13.85
2015-02-05,13.19,13.19,13.02,13.035,8600,13.035
2015-02-06,13.02,13.02,12.515,12.84,52000,12.84
2015-02-09,13.01,13.205,12.84,13.025,3500,13.025
2015-02-10,12.505,13.3,12.505,13.23,10400,13.23
2015-02-11,13.31,13.49,13.15,13.27,5000,13.27
2015-02-12,13.38,13.57,13.38,13.435,11200,13.435
2015-02-13,13.635,13.67,13.45,13.63,5100,13.63
