Date,Open,High,Low,Close,Volume,Adj Close
2008-03-19,50.85,50.85,50.85,50.85,0,50.85
2008-03-20,49.78,49.91,49.78,49.78,0,49.78
2008-03-25,49.18,49.65,49.18,49.65,500,49.65
2008-03-26,49.87,49.87,49.87,49.87,0,49.87
2008-03-27,49.7,49.7,49.7,49.7,0,49.7
2008-03-28,49.58,49.71,49.58,49.58,0,49.58
2008-03-31,49.67,49.8,49.67,49.67,0,49.67
2008-04-01,48.6,48.6,48.2,48.2,0,48.2
2008-04-02,47.67,47.8,47.67,47.67,0,47.67
2008-04-03,48.02,48.14,48.02,48.02,0,48.02
2008-04-04,47.74,47.86,47.74,47.74,0,47.74
2008-04-07,48.18,48.18,48.18,48.18,0,48.18
2008-04-08,48.88,49.01,48.88,48.88,0,48.88
2008-04-09,49.29,49.29,49.29,49.29,0,49.29
2008-04-10,49.94,49.94,49.94,49.94,0,49.94
2008-04-11,50.61,50.73,50.61,50.61,0,50.61
2008-04-14,51.0,51.15,51.0,51.15,0,51.15
2008-04-15,51.05,51.05,51.05,51.05,0,51.05
2008-04-16,50.9,50.9,50.9,50.9,0,50.9
2008-04-17,51.84,51.97,51.84,51.84,0,51.84
2008-04-18,50.69,50.69,50.69,50.69,0,50.69
2008-04-21,50.01,50.01,50.01,50.01,0,50.01
2008-04-22,50.55,50.68,50.55,50.55,0,50.55
2008-04-23,49.93,50.07,49.93,49.93,0,49.93
2008-04-24,49.35,49.49,49.35,49.35,0,49.35
2008-04-25,48.66,48.86,48.66,48.66,0,48.66
2008-04-28,48.76,48.89,48.76,48.76,0,48.76
2008-04-29,49.29,49.42,49.29,49.29,0,49.29
2008-04-30,48.67,48.8,48.67,48.67,0,48.67
2008-05-02,48.27,48.39,48.27,48.27,0,48.27
2008-05-05,48.57,48.7,48.57,48.57,0,48.57
2008-05-06,48.99,49.12,48.99,48.99,0,48.99
2008-05-07,48.89,49.01,48.89,48.89,0,48.89
2008-05-08,48.78,48.9,48.78,48.78,0,48.78
2008-05-09,49.53,49.66,49.53,49.53,0,49.53
2008-05-12,50.25,50.25,49.75,49.75,300,49.75
2008-05-13,49.4,49.84,49.4,49.8,300,49.8
2008-05-14,49.3,49.3,49.18,49.18,0,49.18
2008-05-15,48.82,48.94,48.82,48.82,0,48.82
2008-05-16,48.48,48.48,48.48,48.48,0,48.48
2008-05-19,47.71,47.83,47.71,47.71,0,47.71
2008-05-20,47.92,47.92,47.92,47.92,100,47.92
2008-05-21,48.16,48.16,48.16,48.16,200,48.16
2008-05-22,48.59,48.68,48.48,48.49,4100,48.49
2008-05-23,48.96,49.09,48.96,48.96,0,48.96
2008-05-26,49.16,49.17,49.12,49.13,4000,49.13
2008-05-27,49.02,49.14,49.02,49.02,0,49.02
2008-05-28,48.81,48.93,48.81,48.81,0,48.81
2008-05-29,48.48,48.48,48.48,48.48,0,48.48
2008-05-30,48.39,48.51,48.39,48.39,0,48.39
2008-06-02,47.91,48.03,47.91,47.91,0,47.91
2008-06-03,47.88,48.0,47.88,47.88,0,47.88
2008-06-04,48.47,48.59,48.47,48.47,0,48.47
2008-06-05,48.59,48.71,48.59,48.59,0,48.59
2008-06-06,49.41,49.55,49.41,49.41,0,49.41
2008-06-09,49.88,50.01,49.88,49.88,0,49.88
2008-06-10,50.49,50.49,50.2,50.2,400,50.2
2008-06-11,50.41,50.55,50.41,50.41,0,50.41
2008-06-12,50.15,50.15,50.15,50.15,400,50.15
2008-06-13,50.87,50.87,50.87,50.87,0,50.87
2008-06-16,50.44,50.57,50.44,50.44,0,50.44
2008-06-17,50.56,50.69,50.56,50.56,0,50.56
2008-06-18,50.16,50.29,50.16,50.16,0,50.16
2008-06-19,49.9,50.03,49.9,49.9,0,49.9
2008-06-20,50.22,50.35,50.22,50.22,0,50.22
2008-06-23,50.87,52.52,46.08,50.87,0,50.87
2008-06-24,49.27,49.47,49.27,49.27,0,49.27
2008-06-25,49.13,49.26,49.13,49.13,0,49.13
2008-06-26,49.14,49.32,49.14,49.14,0,49.14
2008-06-27,49.76,49.94,49.76,49.76,0,49.76
2008-06-30,50.0,50.0,49.0,49.39,0,49.39
2008-07-01,49.36,49.51,49.36,49.36,0,49.36
2008-07-02,48.33,48.48,48.33,48.33,0,48.33
2008-07-03,47.96,48.11,47.96,47.96,0,47.96
2008-07-04,47.87,48.02,47.87,47.87,0,47.87
2008-07-07,48.54,48.54,48.54,48.54,0,48.54
2008-07-08,47.5,47.65,47.5,47.5,0,47.5
2008-07-09,46.63,46.78,46.63,46.63,0,46.63
2008-07-10,47.04,47.19,47.04,47.04,0,47.04
2008-07-11,48.22,48.4,48.22,48.22,0,48.22
2008-07-14,48.48,48.63,48.48,48.48,0,48.48
2008-07-15,48.43,48.58,48.43,48.43,0,48.43
2008-07-16,48.68,48.83,48.68,48.68,0,48.68
2008-07-17,48.94,49.09,48.94,48.94,0,48.94
2008-07-18,48.36,48.51,48.36,48.36,0,48.36
2008-07-21,48.31,48.46,48.31,48.31,0,48.31
2008-07-22,47.49,47.64,47.49,47.49,0,47.49
2008-07-23,47.57,47.69,47.57,47.57,0,47.57
2008-07-24,47.45,47.6,47.45,47.45,0,47.45
2008-07-25,46.94,47.12,46.94,46.94,0,46.94
2008-07-28,47.69,47.79,47.65,47.79,0,47.79
2008-07-29,47.45,47.57,47.45,47.45,0,47.45
2008-07-30,47.38,47.5,47.38,47.38,0,47.38
2008-07-31,47.13,47.25,47.13,47.13,0,47.13
2008-08-01,47.62,47.62,47.62,47.62,100,47.62
2008-08-04,46.96,47.08,46.96,46.96,0,46.96
2008-08-05,46.31,46.43,46.31,46.31,0,46.31
2008-08-06,46.47,46.59,46.47,46.47,0,46.47
2008-08-07,46.93,47.05,46.93,46.93,0,46.93
2008-08-08,45.93,46.2,45.93,45.93,0,45.93
2008-08-11,45.88,46.0,45.88,45.88,0,45.88
2008-08-12,46.08,46.2,46.08,46.08,0,46.08
2008-08-13,46.02,46.13,46.02,46.02,0,46.02
2008-08-14,45.98,46.11,45.98,45.98,0,45.98
2008-08-18,45.72,45.84,45.72,45.72,0,45.72
2008-08-19,46.29,46.41,46.29,46.29,0,46.29
2008-08-20,46.44,46.69,46.44,46.44,0,46.44
2008-08-21,47.19,47.31,47.19,47.19,0,47.19
2008-08-22,46.87,46.99,46.87,46.87,0,46.87
2008-08-25,46.79,47.13,46.79,46.79,0,46.79
2008-08-26,46.7,46.7,46.7,46.7,0,46.7
2008-08-27,46.59,46.83,46.59,46.59,0,46.59
2008-08-28,45.84,46.26,45.84,45.84,0,45.84
2008-08-29,45.94,46.12,45.94,45.94,0,45.94
2008-09-01,45.78,46.01,45.78,45.78,0,45.78
2008-09-02,45.48,45.71,45.48,45.48,0,45.48
2008-09-03,46.11,46.23,46.11,46.11,0,46.11
2008-09-04,46.89,47.01,46.89,46.89,0,46.89
2008-09-05,47.16,47.28,47.16,47.16,0,47.16
2008-09-08,46.97,47.17,46.97,46.97,0,46.97
2008-09-09,46.73,46.8,46.73,46.73,0,46.73
2008-09-10,45.72,45.79,45.72,45.72,0,45.72
2008-09-11,46.2,46.27,46.2,46.2,0,46.2
2008-09-12,46.17,46.27,46.17,46.17,0,46.17
2008-09-15,46.71,46.78,46.71,46.71,0,46.71
2008-09-16,46.7,46.7,46.7,46.7,0,46.7
2008-09-17,47.37,47.54,47.37,47.37,0,47.37
2008-09-18,47.69,47.69,47.69,47.69,100,47.69
2008-09-19,47.64,47.77,47.64,47.64,0,47.64
2008-09-22,47.99,48.13,47.92,48.1,44000,48.1
2008-09-23,48.36,48.36,48.13,48.13,100,48.13
2008-09-24,48.88,48.96,48.88,48.88,0,48.88
2008-09-25,47.61,47.68,47.61,47.61,0,47.61
2008-09-26,47.64,50.0,47.64,47.64,0,47.64
2008-09-29,49.2,49.32,49.2,49.2,0,49.2
2008-09-30,48.02,48.16,48.02,48.02,0,48.02
2008-10-01,47.64,47.75,47.64,47.64,0,47.64
2008-10-02,47.49,47.49,47.49,47.49,5000,47.49
2008-10-03,46.43,46.57,46.43,46.43,0,46.43
2008-10-06,47.47,48.5,47.47,48.5,200,48.5
2008-10-07,47.69,47.69,47.59,47.59,100,47.59
2008-10-08,48.8,50.0,48.8,49.74,6900,49.74
2008-10-09,51.29,51.29,51.29,51.29,0,51.29
2008-10-10,56.3,56.3,56.3,56.3,0,56.3
2008-10-13,51.6,51.9,51.6,51.6,0,51.6
2008-10-14,50.12,50.87,50.12,50.36,10200,50.36
2008-10-15,52.0,52.0,52.0,52.0,200,52.0
