Date,Open,High,Low,Close,Volume,Adj Close
2004-04-08,122.98,123.02,122.73,122.98,11200,122.98
2004-04-13,122.99,123.19,122.62,122.99,18800,122.99
2004-04-14,122.5,122.73,122.5,122.5,19000,122.5
2004-04-15,122.56,122.96,122.48,122.56,13700,122.56
2004-04-16,122.7,122.95,122.7,122.7,18300,122.7
2004-04-19,123.15,123.41,123.1,123.15,19700,123.15
2004-04-20,123.16,124.05,122.73,123.16,25200,123.16
2004-04-21,122.79,123.9,122.78,122.79,6300,122.79
2004-04-22,122.89,123.09,122.74,122.89,16900,122.89
2004-04-23,122.9,123.2,122.79,122.9,13700,122.9
2004-04-26,122.95,123.95,122.9,122.95,16200,122.95
2004-04-27,122.97,123.1,122.3,122.97,24900,122.97
2004-04-28,122.9,123.49,122.9,122.9,17600,122.9
2004-04-29,122.99,123.02,122.6,122.99,13200,122.99
2004-04-30,122.7,122.8,122.68,122.7,8200,122.7
2004-05-03,122.98,123.5,122.97,122.98,12300,122.98
2004-05-04,123.05,123.49,122.9,123.05,26800,123.05
2004-05-05,123.12,123.25,122.97,123.12,23300,123.12
2004-05-06,123.06,123.3,122.1,123.06,33000,123.06
2004-05-07,122.29,122.61,121.7,122.29,10300,122.29
2004-05-10,121.79,122.15,121.41,121.79,3900,121.79
2004-05-11,121.65,122.08,121.4,121.65,5000,121.65
2004-05-12,121.7,122.0,121.63,121.7,10300,121.7
2004-05-13,121.77,121.8,121.22,121.77,6700,121.77
2004-05-14,121.37,121.99,121.06,121.37,3600,121.37
2004-05-17,121.75,121.8,121.5,121.75,3300,121.75
2004-05-18,121.76,122.08,121.47,121.76,1600,121.76
2004-05-19,121.59,122.0,121.4,121.59,2500,121.59
2004-05-20,121.4,121.91,121.39,121.4,1300,121.4
2004-05-21,121.48,121.9,121.41,121.48,1900,121.48
2004-05-24,121.8,122.15,121.4,121.8,3100,121.8
2004-05-25,121.75,121.85,121.5,121.75,2100,121.75
2004-05-26,121.6,121.6,121.59,121.6,2500,121.6
2004-05-27,122.48,122.48,121.84,122.48,2400,122.48
2004-05-28,122.47,122.9,121.72,122.47,1400,122.47
2004-05-31,122.12,122.15,121.9,122.12,1700,122.12
2004-06-01,122.12,122.12,121.65,122.12,1900,122.12
2004-06-02,120.201,121.3,119.8,120.201,332900,120.201
2004-06-03,119.95,120.46,119.75,119.95,6100,119.95
2004-06-04,120.0,120.5,120.0,120.0,2200,120.0
2004-06-07,120.05,120.5,120.01,120.05,4800,120.05
2004-06-08,120.04,120.48,119.81,120.04,8500,120.04
2004-06-09,120.06,120.34,120.0,120.06,6200,120.06
