Date,Open,High,Low,Close,Volume,Adj Close
2008-03-14,20.94,21.2,20.94,20.94,0,20.94
2008-03-17,20.25,20.3,20.25,20.25,0,20.25
2008-03-18,21.37,21.37,21.37,21.37,0,21.37
2008-03-19,20.69,20.69,20.69,20.69,500,20.69
2008-03-20,20.52,20.52,20.52,20.52,0,20.52
2008-03-25,20.81,20.87,20.81,20.81,0,20.81
2008-03-26,20.56,20.67,20.56,20.56,0,20.56
2008-03-27,20.6,20.87,20.6,20.6,0,20.6
2008-03-28,20.82,20.91,20.82,20.82,0,20.82
2008-03-31,20.69,20.77,20.69,20.69,0,20.69
2008-04-01,21.15,21.21,21.15,21.15,0,21.15
2008-04-02,21.41,21.41,21.41,21.41,0,21.41
2008-04-03,21.51,21.51,21.51,21.51,0,21.51
2008-04-04,21.26,21.53,21.26,21.26,0,21.26
2008-04-07,21.64,21.64,21.64,21.64,100,21.64
2008-04-08,21.4,21.57,21.4,21.4,0,21.4
2008-04-09,21.25,21.36,21.25,21.25,0,21.25
2008-04-10,21.19,21.19,21.19,21.19,0,21.19
2008-04-11,20.98,20.98,20.98,20.98,0,20.98
2008-04-14,20.9,20.95,20.9,20.9,0,20.9
2008-04-15,20.98,20.98,20.98,20.98,0,20.98
2008-04-16,21.08,21.3,21.08,21.08,0,21.08
2008-04-17,21.38,21.38,21.38,21.38,0,21.38
2008-04-18,21.56,21.64,21.56,21.56,0,21.56
2008-04-21,21.58,21.58,21.58,21.58,0,21.58
2008-04-22,21.29,21.38,21.29,21.29,0,21.29
2008-04-23,21.48,21.59,21.48,21.48,0,21.48
2008-04-24,21.7,21.72,21.7,21.72,1500,21.72
2008-04-25,21.86,21.86,21.86,21.86,0,21.86
2008-04-28,22.1,22.1,22.1,22.1,0,22.1
2008-04-29,22.03,22.03,22.03,22.03,0,22.03
2008-04-30,21.95,21.95,21.95,21.95,0,21.95
2008-05-02,22.06,22.39,22.06,22.39,0,22.39
2008-05-05,22.31,22.31,22.31,22.31,0,22.31
2008-05-06,22.12,22.3,22.12,22.12,0,22.12
2008-05-07,22.46,22.46,22.46,22.46,0,22.46
2008-05-08,22.35,22.35,22.35,22.35,0,22.35
2008-05-09,22.16,22.34,22.16,22.16,0,22.16
2008-05-12,22.12,22.35,22.12,22.12,0,22.12
2008-05-13,22.33,22.4,22.33,22.33,0,22.33
2008-05-14,22.46,22.52,22.46,22.46,0,22.46
2008-05-15,22.46,22.5,22.46,22.46,0,22.46
2008-05-16,22.45,22.52,22.45,22.45,0,22.45
2008-05-19,22.62,22.73,22.62,22.73,1200,22.73
2008-05-20,22.62,22.62,22.62,22.62,100,22.62
2008-05-21,22.66,22.66,22.66,22.66,5000,22.66
2008-05-22,22.66,22.67,22.66,22.67,200,22.67
2008-05-23,22.54,22.54,22.5,22.5,300,22.5
2008-05-26,22.15,22.27,22.15,22.15,0,22.15
2008-05-27,22.2,22.24,22.2,22.2,0,22.2
2008-05-28,22.33,22.38,22.33,22.33,0,22.33
2008-05-29,22.55,22.63,22.55,22.55,0,22.55
2008-05-30,22.6,22.6,22.6,22.6,300,22.6
2008-06-02,22.39,22.54,22.39,22.39,0,22.39
2008-06-03,22.62,22.62,22.62,22.62,200,22.62
2008-06-04,22.51,22.51,22.51,22.51,0,22.51
2008-06-05,22.49,22.49,22.4,22.48,200,22.48
2008-06-06,22.53,22.53,22.3,22.3,400,22.3
2008-06-09,22.1,22.16,22.1,22.1,0,22.1
2008-06-10,21.93,21.98,21.93,21.93,0,21.93
2008-06-11,22.01,22.01,22.01,22.01,0,22.01
2008-06-12,21.62,21.68,21.62,21.62,0,21.62
2008-06-13,21.65,21.65,21.65,21.65,0,21.65
2008-06-16,21.65,21.65,21.47,21.47,200,21.47
2008-06-17,21.62,21.89,21.62,21.62,0,21.62
2008-06-18,21.74,21.74,21.74,21.74,1000,21.74
2008-06-19,21.79,21.79,21.79,21.79,100,21.79
2008-06-20,21.09,21.15,21.09,21.09,0,21.09
2008-06-23,21.79,21.79,21.79,21.79,0,21.79
2008-06-24,21.09,21.09,20.98,20.98,5000,20.98
2008-06-25,20.98,21.0,20.98,21.0,100,21.0
2008-06-26,20.87,20.87,20.67,20.67,5100,20.67
2008-06-27,20.51,20.51,20.51,20.51,0,20.51
2008-06-30,20.6,20.74,20.6,20.6,0,20.6
2008-07-01,20.46,20.46,20.34,20.34,0,20.34
2008-07-02,20.6,20.68,20.6,20.6,0,20.6
2008-07-03,20.28,20.28,20.28,20.28,5000,20.28
2008-07-04,20.3,20.3,20.3,20.3,5000,20.3
2008-07-07,20.38,20.42,20.38,20.42,0,20.42
2008-07-08,20.0,20.07,20.0,20.0,0,20.0
2008-07-09,20.19,20.21,20.19,20.21,100,20.21
2008-07-10,20.01,20.08,20.01,20.01,0,20.01
2008-07-11,19.67,19.81,19.67,19.67,0,19.67
2008-07-14,19.99,19.99,19.99,19.99,0,19.99
2008-07-15,19.38,19.45,19.38,19.38,0,19.38
2008-07-16,19.43,19.5,19.43,19.43,0,19.43
2008-07-17,19.62,19.69,19.62,19.62,0,19.62
2008-07-18,19.61,19.67,19.61,19.61,0,19.61
2008-07-21,19.74,19.74,19.74,19.74,5000,19.74
2008-07-22,19.96,20.05,19.96,19.96,0,19.96
2008-07-23,20.2,20.2,20.2,20.2,0,20.2
2008-07-24,20.13,20.13,20.1,20.11,0,20.11
2008-07-25,20.09,20.17,20.09,20.09,0,20.09
2008-07-28,19.88,19.98,19.88,19.88,0,19.88
